 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    1.04905915     1.0490      0.7120      3.6496      3.2970      0.4033   0.0000
   5.55    1.04999995     1.0500      0.7120      3.6496      3.2970      0.4033   0.0000
   5.55    1.06919253     1.0690      0.7230      3.6507      3.2990      0.4033   0.0000
   5.55    1.10000002     1.0990      0.7410      3.6524      3.3000      0.4033   0.0000
   5.55    1.14254475     1.1420      0.7640      3.6545      3.3020      0.4033   0.0000
   5.55    1.14999998     1.1490      0.7680      3.6549      3.3020      0.4033   0.0000
   5.55    1.19685864     1.1960      0.7920      3.6572      3.3040      0.4033   0.0000
   5.55    1.20000005     1.2000      0.7940      3.6573      3.3040      0.4033   0.0000
   5.55    1.22105372     1.2210      0.8030      3.6583      3.3070      0.4033   0.0000
   5.55    1.25000000     1.2500      0.8180      3.6596      3.3070      0.4033   0.0000
   5.55    1.29999995     1.3000      0.8430      3.6617      3.3080      0.4033   0.0000
   5.55    1.32136202     1.3210      0.8520      3.6626      3.3100      0.4033   0.0000
   5.55    1.35000002     1.3500      0.8660      3.6637      3.3090      0.4033   0.0000
   5.55    1.39999998     1.4000      0.8870      3.6656      3.3120      0.4033   0.0000
   5.55    1.45000005     1.4500      0.9090      3.6674      3.3120      0.4033   0.0000
   5.55    1.47935760     1.4790      0.9220      3.6684      3.3120      0.4033   0.0000
   5.55    1.50000000     1.5000      0.9300      3.6691      3.3120      0.4033   0.0000
   5.55    1.51345944     1.5140      0.9350      3.6695      3.3130      0.4033   0.0000
   5.55    1.54999995     1.5500      0.9510      3.6707      3.3120      0.4033   0.0000
   5.55    1.58035994     1.5800      0.9620      3.6717      3.3140      0.4033   0.0000
   5.55    1.60000002     1.6000      0.9700      3.6723      3.3130      0.4033   0.0000
   5.55    1.64999998     1.6490      0.9900      3.6737      3.3130      0.4033   0.0000
   5.55    1.67499995     1.6740      0.9990      3.6744      3.3120      0.4033   0.0000
   5.55    1.70000005     1.6990      1.0080      3.6751      3.3130      0.4033   0.0000
   5.55    1.72500014     1.7240      1.0160      3.6759      3.3140      0.4033   0.0000
   5.55    1.75000000     1.7490      1.0260      3.6765      3.3130      0.4033   0.0000
   5.55    1.77500010     1.7740      1.0340      3.6771      3.3130      0.4033   0.0000
   5.55    1.79999995     1.7990      1.0430      3.6778      3.3140      0.4033   0.0000
   5.55    1.81646812     1.8150      1.0480      3.6782      3.3140      0.4033   0.0000
   5.55    1.82500005     1.8240      1.0510      3.6784      3.3140      0.4033   0.0000
   5.55    1.85000002     1.8490      1.0590      3.6790      3.3140      0.4033   0.0000
   5.55    1.85100424     1.8500      1.0600      3.6791      3.3140      0.4033   0.0000
   5.55    1.87500000     1.8740      1.0680      3.6796      3.3130      0.4033   0.0000
   5.55    1.89999998     1.8990      1.0760      3.6802      3.3130      0.4033   0.0000
   5.55    1.92499995     1.9240      1.0850      3.6808      3.3120      0.4033   0.0000
   5.55    1.93289387     1.9320      1.0870      3.6810      3.3120      0.4033   0.0000
   5.55    1.95000005     1.9500      1.0940      3.6813      3.3110      0.4033   0.0000
   5.55    2.00000000     2.0000      1.1090      3.6824      3.3120      0.4033   0.0000
   5.55    2.04275727     2.0420      1.1230      3.6833      3.3110      0.4033   0.0000
   5.55    2.04999995     2.0500      1.1250      3.6835      3.3100      0.4033   0.0000
   5.55    2.09999990     2.0990      1.1400      3.6845      3.3100      0.4033   0.0000
   5.55    2.15000010     2.1490      1.1530      3.6855      3.3110      0.4033   0.0000
   5.55    2.17041111     2.1690      1.1590      3.6859      3.3110      0.4033   0.0000
   5.55    2.20000005     2.1990      1.1680      3.6865      3.3100      0.4033   0.0000
   5.55    2.22144365     2.2200      1.1740      3.6869      3.3100      0.4033   0.0000
   5.55    2.25000000     2.2490      1.1820      3.6874      3.3100      0.4033   0.0000
   5.55    2.29999995     2.2990      1.1940      3.6884      3.3110      0.4033   0.0000
   5.55    2.40000010     2.3990      1.2220      3.6901      3.3080      0.4033   0.0000
   5.55    2.43643570     2.4360      1.2240      3.6909      3.3160      0.4033   0.0000
   5.55    2.59558105     2.5950      1.2420      3.6943      3.3390      0.4033   0.0000
   5.55    2.59999990     2.6000      1.2430      3.6944      3.3400      0.4033   0.0000
   5.55    2.62713170     2.6270      1.2490      3.6947      3.3390      0.4033   0.0000
   5.55    2.79999995     2.8000      1.2930      3.6972      3.3330      0.4033   0.0000
   5.55    2.88321471     2.8840      1.3130      3.6984      3.3300      0.4033   0.0000
   5.55    3.00000000     3.0000      1.3410      3.7000      3.3260      0.4033   0.0000
   5.55    3.00163865     3.0020      1.3420      3.7000      3.3260      0.4033   0.0000
   5.55    3.20000005     3.1990      1.3910      3.7025      3.3140      0.4033   0.0000
   5.55    3.20608354     3.2050      1.3920      3.7025      3.3140      0.4033   0.0000
   5.55    3.40000010     3.3980      1.4390      3.7050      3.3020      0.4033   0.0000
   5.55    3.46658349     3.4650      1.4540      3.7059      3.2990      0.4033   0.0000
   5.55    3.59999967     3.5980      1.4870      3.7077      3.2900      0.4033   0.0000
   5.55    3.79999995     3.7980      1.5420      3.7104      3.2700      0.4033   0.0000
   5.55    3.81791425     3.8160      1.5460      3.7107      3.2680      0.4033   0.0000
   5.55    4.00000000     4.0010      1.6020      3.7136      3.2440      0.4033   0.0000
   5.55    4.19999981     4.1980      1.6650      3.7173      3.2180      0.4033   0.0000
   5.55    4.27102995     4.2690      1.6890      3.7188      3.2070      0.4033   0.0000
   5.55    4.40000010     4.3970      1.7540      3.7224      3.1690      0.4033   0.0000
   5.55    4.56005192     4.5570      1.8380      3.7276      3.1210      0.4033   0.0000
   5.55    4.59999990     4.5970      1.8600      3.7291      3.1090      0.4033   0.0000
   5.55    4.61828613     4.6160      1.8710      3.7299      3.1030      0.4033   0.0000
   5.55    4.77992296     4.7780      1.9750      3.7384      3.0480      0.4033   0.0000
   5.55    4.80000019     4.7980      1.9870      3.7396      3.0420      0.4033   0.0000
   5.55    4.87961674     4.8780      2.0360      3.7447      3.0210      0.4033   0.0000
   5.55    4.99366188     4.9930      2.1030      3.7532      2.9980      0.4033   0.0000
   5.55    5.00000000     4.9990      2.1060      3.7538      2.9980      0.4033   0.0000
   5.55    5.08656168     5.0860      2.1580      3.7620      2.9870      0.4033   0.0000
   5.55    5.16710901     5.1670      2.2070      3.7714      2.9820      0.4033   0.0000
   5.55    5.19999981     5.2000      2.2270      3.7758      2.9820      0.4033   0.0000
   5.55    5.24926662     5.2490      2.2590      3.7839      2.9870      0.4033   0.0000
   5.55    5.29990482     5.3000      2.2930      3.7939      2.9970      0.4033   0.0000
   5.55    5.34580755     5.3460      2.3250      3.8041      3.0100      0.4033   0.0000
   5.55    5.38890934     5.3900      2.3560      3.8144      3.0230      0.4033   0.0000
   5.55    5.40000010     5.4010      2.3640      3.8171      3.0270      0.4033   0.0000
   5.55    5.41735792     5.4180      2.3770      3.8214      3.0320      0.4033   0.0000
   5.55    5.45799589     5.4590      2.4080      3.8319      3.0460      0.4033   0.0000
   5.55    5.49727345     5.4980      2.4390      3.8424      3.0600      0.4033   0.0000
   5.55    5.53525686     5.5360      2.4700      3.8528      3.0740      0.4033   0.0000
   5.55    5.57203102     5.5730      2.5010      3.8633      3.0880      0.4033   0.0000
   5.55    5.59999990     5.6010      2.5260      3.8715      3.0990      0.4033   0.0000
   5.55    5.60645008     5.6070      2.5310      3.8734      3.1010      0.4033   0.0000
   5.55    5.64075279     5.6410      2.5620      3.8838      3.1150      0.4033   0.0000
   5.55    5.67397785     5.6750      2.5920      3.8942      3.1290      0.4033   0.0000
   5.55    5.70619297     5.7070      2.6220      3.9046      3.1430      0.4033   0.0000
   5.55    5.73744535     5.7380      2.6520      3.9149      3.1570      0.4033   0.0000
   5.55    5.76778316     5.7690      2.6810      3.9253      3.1710      0.4033   0.0000
   5.55    5.79725504     5.7980      2.7110      3.9357      3.1850      0.4033   0.0000
   5.55    5.80000019     5.8010      2.7140      3.9366      3.1860      0.4033   0.0000
   5.55    5.81689119     5.8180      2.7310      3.9427      3.1950      0.4033   0.0000
   5.55    5.84514046     5.8460      2.7590      3.9531      3.2100      0.4033   0.0000
   5.55    5.87262678     5.8730      2.7880      3.9634      3.2250      0.4033   0.0000
   5.55    5.89938593     5.9000      2.8160      3.9738      3.2400      0.4033   0.0000
   5.55    5.92545176     5.9260      2.8430      3.9841      3.2560      0.4033   0.0000
   5.55    5.95085859     5.9510      2.8700      3.9944      3.2720      0.4033   0.0000
   5.55    5.97563744     5.9760      2.8970      4.0047      3.2880      0.4033   0.0000
   5.55    5.99982500     6.0000      2.9230      4.0149      3.3050      0.4033   0.0000
   5.55    5.99999952     6.0000      2.9230      4.0150      3.3050      0.4033   0.0000
   5.55    6.02386761     6.0240      2.9480      4.0253      3.3230      0.4033   0.0000
   5.55    6.04742384     6.0480      2.9730      4.0356      3.3410      0.4033   0.0000
   5.55    6.07044315     6.0700      2.9980      4.0458      3.3590      0.4033   0.0000
   5.55    6.09297085     6.0930      3.0210      4.0560      3.3780      0.4033   0.0000
   5.55    6.11505270     6.1150      3.0440      4.0662      3.3970      0.4033   0.0000
   5.55    6.13672161     6.1370      3.0670      4.0763      3.4160      0.4033   0.0000
   5.55    6.15801001     6.1580      3.0880      4.0863      3.4360      0.4033   0.0000
   5.55    6.18585205     6.1850      3.1160      4.0996      3.4630      0.4033   0.0000
   5.55    6.19999933     6.2000      3.1300      4.1064      3.4780      0.4033   0.0000
   5.55    6.21899986     6.2190      3.1490      4.1155      3.4970      0.4033   0.0000
   5.55    6.24476480     6.2440      3.1730      4.1281      3.5250      0.4033   0.0000
   5.55    6.27017784     6.2690      3.1960      4.1404      3.5530      0.4033   0.0000
   5.55    6.29532290     6.2940      3.2180      4.1527      3.5820      0.4033   0.0000
   5.55    6.32028532     6.3190      3.2380      4.1649      3.6120      0.4033   0.0000
   5.55    6.34516382     6.3440      3.2570      4.1769      3.6430      0.4033   0.0000
   5.55    6.37007093     6.3690      3.2760      4.1889      3.6740      0.4033   0.0000
   5.55    6.39519119     6.3940      3.2930      4.2008      3.7060      0.4033   0.0000
   5.55    6.40000010     6.3990      3.2960      4.2030      3.7130      0.4033   0.0000
   5.55    6.43312836     6.4310      3.3130      4.2164      3.7510      0.4033   0.0000
   5.55    6.46814156     6.4650      3.3280      4.2298      3.7910      0.4033   0.0000
   5.55    6.49643898     6.4920      3.3380      4.2400      3.8240      0.4033   0.0000
   5.55    6.51700497     6.5120      3.3390      4.2455      3.8470      0.4033   0.0000
   5.55    6.57617426     6.5680      3.3250      4.2566      3.9080      0.4033   0.0000
   5.55    6.59487200     6.5870      3.3160      4.2583      3.9260      0.4033   0.0000
   5.55    6.61970377     6.6110      3.3020      4.2608      3.9520      0.4033   0.0000
   5.55    6.65185690     6.6430      3.2730      4.2601      3.9800      0.4033   0.0000
   5.55    6.68204832     6.6730      3.2440      4.2578      4.0010      0.4033   0.0000
   5.55    6.71349764     6.7040      3.2160      4.2547      4.0190      0.4033   0.0000
   5.55    6.75036526     6.7410      3.1890      4.2512      4.0340      0.4033   0.0000
   5.55    6.82633352     6.8160      3.1700      4.2484      4.0470      0.4033   0.0000
   5.55    6.88601589     6.8750      3.1680      4.2481      4.0510      0.4033   0.0000
   5.55    6.95847178     6.9460      3.1920      4.2534      4.0540      0.4033   0.0000
   5.55    7.17948771     7.1660      3.2630      4.2714      4.0680      0.4033   0.0000
   5.55    7.28435707     7.2710      3.2960      4.2798      4.0750      0.4033   0.0000
   5.55    7.47015381     7.4580      3.3660      4.3032      4.1100      0.4033   0.0000
   5.55    7.57969236     7.5680      3.4160      4.3225      4.1430      0.4033   0.0000
   5.55    7.65238523     7.6410      3.4380      4.3330      4.1680      0.4033   0.0000
   5.55    7.70897198     7.6980      3.4420      4.3373      4.1830      0.4033   0.0000
   5.55    7.79349613     7.7830      3.4420      4.3410      4.2030      0.4033   0.0000
   5.55    7.93390560     7.9240      3.4460      4.3448      4.2220      0.4033   0.0000
   5.55    8.12054920     8.1120      3.4590      4.3478      4.2320      0.4033   0.0000
   5.55    8.15384674     8.1460      3.4650      4.3488      4.2310      0.4033   0.0000
   5.55    9.12820530     9.1170      3.6320      4.3764      4.2240      0.4033   0.0000
   5.55   10.10256386    10.0970      3.7770      4.4001      4.2180      0.4033   0.0000
   5.55   11.07692337    11.0750      3.9060      4.4208      4.2120      0.4033   0.0000
   5.55   12.05128193    12.0480      4.0210      4.4391      4.2060      0.4034   0.0000
   5.55   14.00000000    13.9900      4.2210      4.4701      4.1950      0.4086   0.0000
   5.55   16.00000000    15.9970      4.3920      4.4958      4.1850      0.4086   0.0000
   5.55   18.00000000    17.9790      4.5380      4.5173      4.1760      0.4086   0.0000
   5.55   20.00000000    19.9780      4.6640      4.5349      4.1660      0.4086   0.0000
   5.55   24.00000000    23.9560      4.8730      4.5634      4.1500      0.4086   0.0000
   5.55   30.00000000    29.8590      5.1110      4.5934      4.1280      0.4086   0.0000
   5.55   35.00000000    34.7510      5.2640      4.6107      4.1090      0.4086   0.0000
   5.55   40.00000000    39.6220      5.3910      4.6238      4.0920      0.4086   0.0000
   5.55   45.00000000    44.4560      5.4980      4.6342      4.0770      0.4086   0.0000
   5.55   50.00000000    49.2350      5.5900      4.6419      4.0600      0.4086   0.0000
   5.55   55.00000000    53.9580      5.6700      4.6482      4.0450      0.4086   0.0000
