 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    1.94255888     1.9420      1.1440      3.7144      3.3920      0.4032   0.0000
   5.55    1.99007845     1.9900      1.1600      3.7154      3.3900      0.4032   0.0000
   5.55    2.02481556     2.0240      1.1700      3.7162      3.3910      0.4032   0.0000
   5.55    2.03759813     2.0370      1.1740      3.7165      3.3910      0.4032   0.0000
   5.55    2.05457234     2.0540      1.1790      3.7169      3.3910      0.4032   0.0000
   5.55    2.08511758     2.0840      1.1890      3.7175      3.3900      0.4032   0.0000
   5.55    2.13263774     2.1310      1.2020      3.7185      3.3900      0.4032   0.0000
   5.55    2.14452982     2.1430      1.2060      3.7187      3.3900      0.4032   0.0000
   5.55    2.18015695     2.1790      1.2170      3.7194      3.3890      0.4032   0.0000
   5.55    2.19965982     2.1980      1.2220      3.7198      3.3890      0.4032   0.0000
   5.55    2.22767663     2.2260      1.2310      3.7203      3.3880      0.4032   0.0000
   5.55    2.27519608     2.2740      1.2450      3.7212      3.3860      0.4032   0.0000
   5.55    2.32271576     2.3210      1.2580      3.7221      3.3860      0.4032   0.0000
   5.55    2.35072184     2.3490      1.2660      3.7226      3.3860      0.4032   0.0000
   5.55    2.37023544     2.3690      1.2720      3.7229      3.3840      0.4032   0.0000
   5.55    2.48666811     2.4850      1.2850      3.7258      3.4030      0.4032   0.0000
   5.55    2.56031394     2.5590      1.2970      3.7276      3.4120      0.4032   0.0000
   5.55    2.72770405     2.7270      1.3430      3.7306      3.4050      0.4030   0.0000
   5.55    2.75039244     2.7490      1.3500      3.7311      3.4040      0.4030   0.0000
   5.55    2.81108332     2.8100      1.3680      3.7320      3.3990      0.4030   0.0000
   5.55    2.94047093     2.9390      1.4110      3.7342      3.3840      0.4030   0.0000
   5.55    2.98933172     2.9880      1.4250      3.7350      3.3810      0.4030   0.0000
   5.55    3.13054943     3.1290      1.4750      3.7375      3.3600      0.4030   0.0000
   5.55    3.23527741     3.2330      1.5110      3.7395      3.3460      0.4030   0.0000
   5.55    3.32062817     3.3180      1.5430      3.7412      3.3320      0.4030   0.0000
   5.55    3.43384790     3.4310      1.5830      3.7436      3.3170      0.4030   0.0000
   5.55    3.51070642     3.5070      1.6250      3.7457      3.2930      0.4030   0.0000
   5.55    3.66700125     3.6630      1.7170      3.7504      3.2390      0.4030   0.0000
   5.55    3.70078516     3.6970      1.7390      3.7516      3.2250      0.4030   0.0000
   5.55    3.75842237     3.7550      1.7770      3.7537      3.2030      0.4030   0.0000
   5.55    3.87193036     3.8690      1.8690      3.7591      3.1450      0.4030   0.0000
   5.55    3.89086342     3.8890      1.8850      3.7602      3.1360      0.4030   0.0000
   5.55    3.99317908     3.9910      1.9680      3.7665      3.0890      0.4030   0.0000
   5.55    4.08094215     4.0790      2.0350      3.7729      3.0570      0.4030   0.0000
   5.55    4.14217091     4.1400      2.0800      3.7782      3.0400      0.4030   0.0000
   5.55    4.22915792     4.2260      2.1450      3.7888      3.0260      0.4030   0.0000
   5.55    4.27102137     4.2680      2.1760      3.7955      3.0260      0.4030   0.0000
   5.55    4.27163363     4.2680      2.1770      3.7956      3.0260      0.4030   0.0000
   5.55    4.32113743     4.3180      2.2160      3.8066      3.0360      0.4030   0.0000
   5.55    4.36370993     4.3600      2.2500      3.8176      3.0500      0.4030   0.0000
   5.55    4.40245819     4.3990      2.2810      3.8284      3.0660      0.4030   0.0000
   5.55    4.43966866     4.4360      2.3120      3.8392      3.0820      0.4030   0.0000
   5.55    4.46109867     4.4580      2.3300      3.8456      3.0920      0.4030   0.0000
   5.55    4.47929573     4.4760      2.3450      3.8511      3.1000      0.4030   0.0000
   5.55    4.51416063     4.5110      2.3760      3.8620      3.1170      0.4030   0.0000
   5.55    4.54818201     4.5450      2.4050      3.8728      3.1330      0.4030   0.0000
   5.55    4.58146858     4.5780      2.4350      3.8836      3.1500      0.4030   0.0000
   5.55    4.61405849     4.6100      2.4640      3.8945      3.1680      0.4030   0.0000
   5.55    4.64589882     4.6420      2.4930      3.9053      3.1850      0.4030   0.0000
   5.55    4.65117741     4.6480      2.4970      3.9072      3.1880      0.4030   0.0000
   5.55    4.67641306     4.6730      2.5200      3.9160      3.2030      0.4030   0.0000
   5.55    4.70613384     4.7030      2.5480      3.9265      3.2210      0.4030   0.0000
   5.55    4.73522758     4.7320      2.5750      3.9371      3.2390      0.4030   0.0000
   5.55    4.76372576     4.7610      2.6010      3.9476      3.2570      0.4030   0.0000
   5.55    4.79167175     4.7890      2.6270      3.9580      3.2760      0.4030   0.0000
   5.55    4.82813215     4.8250      2.6600      3.9719      3.3010      0.4030   0.0000
   5.55    4.84125614     4.8390      2.6720      3.9770      3.3100      0.4030   0.0000
   5.55    4.87094927     4.8690      2.6990      3.9886      3.3320      0.4030   0.0000
   5.55    4.90480137     4.9030      2.7300      4.0020      3.3590      0.4030   0.0000
   5.55    4.93811178     4.9360      2.7590      4.0153      3.3860      0.4030   0.0000
   5.55    4.97095919     4.9690      2.7880      4.0286      3.4130      0.4030   0.0000
   5.55    5.00346327     5.0020      2.8150      4.0419      3.4420      0.4030   0.0000
   5.55    5.03133440     5.0300      2.8380      4.0533      3.4670      0.4030   0.0000
   5.55    5.03272581     5.0310      2.8390      4.0539      3.4680      0.4030   0.0000
   5.55    5.06442404     5.0630      2.8650      4.0669      3.4970      0.4030   0.0000
   5.55    5.09599352     5.0950      2.8890      4.0798      3.5270      0.4030   0.0000
   5.55    5.12749958     5.1270      2.9130      4.0927      3.5580      0.4030   0.0000
   5.55    5.15900898     5.1580      2.9350      4.1055      3.5890      0.4030   0.0000
   5.55    5.19058943     5.1900      2.9570      4.1183      3.6210      0.4030   0.0000
   5.55    5.22141314     5.2210      2.9780      4.1306      3.6530      0.4030   0.0000
   5.55    5.22229385     5.2220      2.9780      4.1310      3.6530      0.4030   0.0000
   5.55    5.25399351     5.2540      2.9980      4.1435      3.6860      0.4030   0.0000
   5.55    5.28597832     5.2860      3.0180      4.1561      3.7200      0.4030   0.0000
   5.55    5.31832170     5.3180      3.0360      4.1686      3.7540      0.4030   0.0000
   5.55    5.35111237     5.3510      3.0540      4.1810      3.7880      0.4030   0.0000
   5.55    5.38444948     5.3850      3.0720      4.1934      3.8230      0.4030   0.0000
   5.55    5.41149139     5.4120      3.0850      4.2032      3.8510      0.4030   0.0000
   5.55    5.43501854     5.4350      3.0960      4.2116      3.8760      0.4030   0.0000
   5.55    5.47381210     5.4740      3.1130      4.2249      3.9150      0.4030   0.0000
   5.55    5.51396704     5.5150      3.1280      4.2382      3.9560      0.4030   0.0000
   5.55    5.55616188     5.5570      3.1430      4.2515      3.9980      0.4030   0.0000
   5.55    5.59009933     5.5910      3.1530      4.2616      4.0310      0.4030   0.0000
   5.55    5.60208416     5.6030      3.1550      4.2647      4.0420      0.4030   0.0000
   5.55    5.61133385     5.6120      3.1570      4.2668      4.0500      0.4030   0.0000
   5.55    5.65435791     5.6550      3.1610      4.2765      4.0870      0.4030   0.0000
   5.55    5.73317480     5.7340      3.1560      4.2885      4.1470      0.4030   0.0000
   5.55    5.79877234     5.7990      3.1510      4.2972      4.1910      0.4030   0.0000
   5.55    5.81117678     5.8120      3.1510      4.2989      4.1990      0.4030   0.0000
   5.55    5.81293201     5.8130      3.1510      4.2991      4.2000      0.4030   0.0000
   5.55    5.93366766     5.9340      3.1610      4.3169      4.2700      0.4030   0.0000
   5.55    5.99449825     5.9950      3.1750      4.3271      4.3020      0.4030   0.0000
   5.55    6.01101923     6.0110      3.1790      4.3297      4.3090      0.4030   0.0000
   5.55    6.04667377     6.0470      3.1860      4.3350      4.3250      0.4030   0.0000
   5.55    6.14971447     6.1490      3.1930      4.3439      4.3610      0.4030   0.0000
   5.55    6.21086168     6.2100      3.1920      4.3465      4.3770      0.4030   0.0000
   5.55    6.31429577     6.3130      3.1910      4.3505      4.4020      0.4030   0.0000
   5.55    6.41070461     6.4090      3.1880      4.3517      4.4160      0.4030   0.0000
   5.55    6.42228889     6.4210      3.1870      4.3519      4.4180      0.4030   0.0000
   5.55    6.46282816     6.4610      3.1870      4.3522      4.4220      0.4030   0.0000
   5.55    6.65150595     6.6480      3.2130      4.3560      4.4240      0.4030   0.0000
   5.55    6.74685907     6.7430      3.2260      4.3579      4.4240      0.4030   0.0000
   5.55    7.01023245     7.0060      3.2810      4.3665      4.4210      0.4030   0.0000
   5.55    8.00944519     8.0100      3.4690      4.3957      4.4080      0.4030   0.0000
   5.55    8.89086056     8.8850      3.6120      4.4173      4.3950      0.4030   0.0000
   5.55    9.00865746     9.0030      3.6300      4.4200      4.3940      0.4030   0.0000
   5.55   10.00787067    10.0060      3.7720      4.4418      4.3850      0.4030   0.0000
   5.55   11.00708389    11.0080      3.8990      4.4604      4.3740      0.4030   1.0000
   5.55   12.00629616    12.0060      4.0120      4.4771      4.3650      0.4030   0.0000
   5.55   13.60787678    13.6000      4.1720      4.5002      4.3520      0.4077   0.0000
   5.55   14.00472260    13.9960      4.2090      4.5055      4.3490      0.4088   0.0000
   5.55   16.00314903    16.0040      4.3730      4.5286      4.3350      0.4088   0.0000
   5.55   18.00157356    17.9880      4.5150      4.5484      4.3240      0.4088   0.0000
   5.55   20.00000000    19.9910      4.6370      4.5643      4.3100      0.4088   0.0000
   5.55   24.00000000    23.9910      4.8430      4.5920      4.2950      0.4088   0.0000
   5.55   28.00000000    27.9630      5.0080      4.6132      4.2810      0.4088   0.0000
   5.55   30.00000000    29.9550      5.0800      4.6225      4.2770      0.4088   0.0000
   5.55   35.00000000    34.9270      5.2350      4.6417      4.2650      0.4088   0.0000
   5.55   40.00000000    39.9120      5.3630      4.6562      4.2530      0.4088   0.0000
   5.55   45.00000000    44.8860      5.4720      4.6687      4.2450      0.4088   0.0000
   5.55   50.00000000    49.8320      5.5670      4.6787      4.2360      0.4088   0.0000
   5.55   55.00000000    54.7560      5.6490      4.6873      4.2280      0.4088   0.0000
   5.55   60.00000000    59.6920      5.7230      4.6941      4.2200      0.4088   0.0000
   5.55   65.00000000    64.6600      5.7890      4.7001      4.2120      0.4088   0.0000
   5.55   70.00000000    69.5520      5.8480      4.7052      4.2050      0.4088   0.0000
   5.55   75.00000000    74.4790      5.9030      4.7097      4.1980      0.4088   0.0000
   5.55   80.00000000    79.1370      5.9490      4.7131      4.1910      0.4088   0.0000
   5.55   90.00000000    89.2720      6.0420      4.7198      4.1780      0.4088   0.0000
   5.55   90.99555969    90.2490      6.0500      4.7203      4.1770      0.4088   0.0000
   5.55  100.00000000    99.0660      6.1190      4.7246      4.1650      0.4088   0.0000
   5.55  120.00000000   118.5620      6.2480      4.7311      4.1400      0.4088   0.0000
   5.55  139.49833679   137.5610      6.3490      4.7343      4.1170      0.4088   0.0000
   5.55  150.00001526   147.7810      6.3980      4.7358      4.1050      0.4088   0.0000
   5.55  200.00001526   196.3460      6.5810      4.7364      4.0480      0.4088   0.0000
   5.55  250.00000000   244.4750      6.7160      4.7353      4.0040      0.4088   0.0000
   5.55  300.00000000   292.5390      6.8220      4.7354      3.9750      0.4000   0.0000
   5.55  350.00000000   340.7500      6.9100      4.7373      3.9610      0.3243   0.0000
   5.55  350.00067139   339.0230      6.9120      4.7277      3.9190      0.0526   0.0000
   5.55  350.00158691   335.9610      6.9160      4.7130      3.8520      0.1396   0.0000
   5.55  350.00228882   333.0660      6.9200      4.7009      3.7960      0.2813   0.0000
   5.55  350.00286865   330.0820      6.9240      4.6893      3.7420      0.4134   0.0000
   5.55  350.00335693   326.9260      6.9270      4.6787      3.6920      0.5119   0.0000
   5.55  350.00378418   323.9060      6.9310      4.6690      3.6460      0.5518   0.0000
   5.55  350.00411987   320.9340      6.9350      4.6600      3.6010      0.5638   0.0000
   5.55  350.00442505   318.0200      6.9390      4.6513      3.5590      0.5635   0.0000
   5.55  350.00473022   314.9140      6.9420      4.6433      3.5190      0.5596   0.0000
   5.55  350.00497437   311.8670      6.9460      4.6353      3.4790      0.5554   0.0000
   5.55  350.00521851   308.7580      6.9500      4.6279      3.4410      0.5519   0.0000
   5.55  350.00543213   305.7270      6.9530      4.6202      3.4030      0.5485   0.0000
   5.55  350.00561523   302.7730      6.9570      4.6128      3.3660      0.5458   0.0000
   5.55  350.00576782   299.6330      6.9610      4.6058      3.3290      0.5435   0.0000
   5.55  350.00601196   295.3400      6.9660      4.5949      3.2740      0.5410   0.0000
   5.55  350.00622559   290.6760      6.9710      4.5850      3.2220      0.5392   0.0000
   5.55  350.00640869   285.9450      6.9770      4.5752      3.1700      0.5374   0.0000
   5.55  350.00656128   282.1840      6.9810      4.5639      3.1150      0.5368   0.0000
   5.55  350.00671387   277.1480      6.9860      4.5564      3.0720      0.5371   0.0000
   5.55  350.00686646   270.5270      6.9870      4.5485      3.0290      0.5377   0.0000
   5.55  350.00695801   264.7730      6.9870      4.5376      2.9770      0.5379   0.0000
   5.55  350.00701904   261.7930      6.9870      4.5241      2.9180      0.5379   0.0000
   5.55  350.00704956   260.1410      6.9870      4.5107      2.8610      0.5378   0.0000
   5.55  350.00711060   257.2970      6.9870      4.4981      2.8060      0.5380   0.0000
   5.55  350.00714111   255.3890      6.9880      4.4879      2.7610      0.5380   0.0000
   5.55  350.00717163   254.3220      6.9880      4.4657      2.6700      0.5379   0.0000
   5.55  350.00720215   253.5640      6.9880      4.4677      2.6770      0.5383   0.0000
