 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.45    1.28104389     1.2570      1.9680      3.7342      2.4590      0.2865   4.0000
   9.45    1.28114223     1.2570      1.9680      3.7342      2.4580      0.2865   4.0000
   9.45    1.28149521     1.2580      1.9710      3.7341      2.4550      0.2865   4.0000
   9.45    1.28184199     1.2580      1.9740      3.7339      2.4510      0.2865   4.0000
   9.45    1.28220630     1.2580      1.9770      3.7336      2.4470      0.2865   4.0000
   9.45    1.28257430     1.2590      1.9810      3.7332      2.4420      0.2865   4.0000
   9.45    1.28292418     1.2590      1.9840      3.7327      2.4370      0.2862   4.0000
   9.45    1.28328311     1.2600      1.9880      3.7321      2.4310      0.2862   4.0000
   9.45    1.28364098     1.2600      1.9920      3.7314      2.4240      0.2862   4.0000
   9.45    1.28399634     1.2600      1.9970      3.7307      2.4170      0.2862   4.0000
   9.45    1.28435349     1.2610      2.0010      3.7299      2.4090      0.2862   4.0000
   9.45    1.28473091     1.2610      2.0100      3.7282      2.3940      0.2860   4.0000
   9.45    1.28508866     1.2620      2.0240      3.7254      2.3680      0.2860   4.0000
   9.45    1.28538787     1.2620      2.0520      3.7209      2.3220      0.2860   4.0000
   9.45    1.28551018     1.2620      2.0840      3.7166      2.2730      0.2860   4.0000
   9.45    1.28555572     1.2620      2.1160      3.7131      2.2270      0.2860   4.0000
   9.45    1.28557444     1.2620      2.1450      3.7102      2.1870      0.2860   4.0000
   9.45    1.28558385     1.2620      2.1690      3.7079      2.1540      0.2860   4.0000
   9.45    1.28558397     1.2620      2.1690      3.7078      2.1530      0.2860   7.0000
   9.45    1.28558886     1.2620      2.1950      3.7057      2.1190      0.2860   7.0000
   9.45    1.28559506     1.2620      2.2280      3.7031      2.0750      0.2860   7.0000
   9.45    1.28560126     1.2620      2.2640      3.7003      2.0280      0.2860   7.0000
   9.45    1.28560746     1.2620      2.2960      3.6978      1.9870      0.2860   7.0000
   9.45    1.28562176     1.2620      2.3160      3.6964      1.9600      0.2860   7.0000
   9.45    1.28563488     1.2620      2.3000      3.6977      1.9810      0.2860   7.0000
   9.45    1.28566158     1.2620      2.2710      3.6999      2.0200      0.2860   7.0000
   9.45    1.28583276     1.2610      2.2700      3.6999      2.0200      0.2860   7.0000
   9.45    1.28595865     1.2610      2.3120      3.6964      1.9640      0.2860   7.0000
   9.45    1.28608024     1.2600      2.3580      3.6930      1.9040      0.2860   7.0000
   9.45    1.28618968     1.2600      2.4030      3.6896      1.8460      0.2860   7.0000
   9.45    1.28628576     1.2590      2.4460      3.6864      1.7890      0.2860   7.0000
   9.45    1.28636932     1.2580      2.4890      3.6832      1.7340      0.2860   7.0000
   9.45    1.28644264     1.2570      2.5300      3.6800      1.6790      0.2860   7.0000
   9.45    1.28650749     1.2560      2.5720      3.6767      1.6240      0.2858   7.0000
   9.45    1.28656542     1.2550      2.6130      3.6714      1.5610      0.2858   7.0000
   9.45    1.28660488     1.2540      2.6450      3.6676      1.5140      0.2853   7.0000
   9.45    1.28665280     1.2520      2.6860      3.6646      1.4600      0.2840   7.0000
   9.45    1.28669739     1.2500      2.7270      3.6616      1.4060      0.2817   7.0000
   9.45    1.28673899     1.2480      2.7680      3.6584      1.3520      0.2792   7.0000
   9.45    1.28677821     1.2450      2.8100      3.6550      1.2960      0.2771   7.0000
   9.45    1.28681386     1.2420      2.8510      3.6518      1.2400      0.2751   7.0000
   9.45    1.28684711     1.2390      2.8920      3.6485      1.1850      0.2733   7.0000
   9.45    1.28688049     1.2350      2.9320      3.6451      1.1290      0.2718   7.0000
   9.45    1.28691387     1.2290      2.9730      3.6416      1.0730      0.2704   7.0000
   9.45    1.28694725     1.2230      3.0140      3.6382      1.0160      0.2693   7.0000
   9.45    1.28697920     1.2150      3.0550      3.6345      0.9570      0.2685   7.0000
   9.45    1.28700471     1.2070      3.0950      3.6308      0.9000      0.2677   7.0000
   9.45    1.28702152     1.2010      3.1280      3.6278      0.8530      0.2673   7.0000
   9.45    1.28703678     1.1940      3.1660      3.6244      0.7990      0.2668   7.0000
   9.45    1.28704953     1.1870      3.1980      3.6213      0.7510      0.2666   7.0000
   9.45    1.28706110     1.1800      3.2330      3.6179      0.7000      0.2665   7.0000
   9.45    1.28707373     1.1700      3.2700      3.6144      0.6460      0.2664   7.0000
   9.45    1.28708243     1.1620      3.3040      3.6112      0.5960      0.2663   7.0000
   9.45    1.28708470     1.1590      3.3140      3.6102      0.5810      0.2663   7.0000
   9.45    1.28708577     1.1580      3.3200      3.6097      0.5730      0.2663   7.0000
   9.45    1.28708708     1.1570      3.3400      3.6078      0.5450      0.2661   7.0000
   9.45    1.28708923     1.1540      3.3930      3.6030      0.4710      0.2661   7.0000
   9.45    1.28709280     1.1470      3.4420      3.5983      0.4010      0.2660   7.0000
   9.45    1.28709340     1.1450      3.4490      3.5977      0.3910      0.2658   7.0000
   9.45    1.28709364     1.1450      3.4490      3.5977      0.3910      0.2800   8.0000
   9.45    1.28709388     1.1440      3.3030      3.6106      0.5880      0.2800   8.0000
   9.45    1.28709412     1.1430      3.2050      3.6193      0.7210      0.2800   8.0000
   9.45    1.28709483     1.1420      2.9780      3.6396      1.0280      0.2800   8.0000
   9.45    1.28709579     1.1390      2.9810      3.6392      1.0220      0.2800   8.0000
   9.45    1.28709710     1.1360      3.0590      3.6321      0.9150      0.2802   8.0000
   9.45    1.28709865     1.1320      3.2010      3.6192      0.7190      0.2804   8.0000
   9.45    1.28710055     1.1280      3.3310      3.6074      0.5400      0.2804   8.0000
   9.45    1.28710270     1.1220      3.4180      3.5994      0.4200      0.2807   8.0000
   9.45    1.28710520     1.1160      3.4640      3.5950      0.3530      0.2809   8.0000
   9.45    1.28710806     1.1090      3.4860      3.5927      0.3200      0.2811   8.0000
   9.45    1.28711116     1.1020      3.4980      3.5913      0.2990      0.2813   8.0000
   9.45    1.28711128     1.1010      3.4140      3.5989      0.4130      0.2815   8.0000
   9.45    1.28711188     1.0990      3.2620      3.6124      0.6190      0.2820   8.0000
   9.45    1.28711271     1.0950      3.0350      3.6326      0.9250      0.2828   8.0000
   9.45    1.28711402     1.0900      3.0390      3.6321      0.9170      0.2839   8.0000
   9.45    1.28711581     1.0830      3.1160      3.6249      0.8090      0.2854   8.0000
   9.45    1.28711796     1.0750      3.2560      3.6119      0.6130      0.2871   8.0000
   9.45    1.28712046     1.0650      3.3840      3.6001      0.4340      0.2893   8.0000
   9.45    1.28712344     1.0540      3.4690      3.5919      0.3120      0.2919   8.0000
   9.45    1.28712678     1.0410      3.5140      3.5873      0.2420      0.2946   8.0000
   9.45    1.28713059     1.0270      3.5360      3.5847      0.2050      0.2978   8.0000
   9.45    1.28713489     1.0120      3.5480      3.5829      0.1790      0.3015   8.0000
   9.45    1.28713512     1.0110      3.4730      3.5897      0.2810      0.3017   8.0000
   9.45    1.28713572     1.0070      3.3220      3.6032      0.4840      0.3028   8.0000
   9.45    1.28713667     1.0010      3.0970      3.6235      0.7880      0.3047   8.0000
   9.45    1.28713822     0.9920      3.1000      3.6229      0.7780      0.3073   8.0000
   9.45    1.28714013     0.9810      3.1770      3.6155      0.6670      0.3107   8.0000
   9.45    1.28714263     0.9670      3.3140      3.6025      0.4720      0.3150   8.0000
   9.45    1.28714550     0.9510      3.4370      3.5904      0.2930      0.3201   8.0000
   9.45    1.28714883     0.9330      3.5200      3.5821      0.1680      0.3261   8.0000
   9.45    1.28715277     0.9120      3.5630      3.5771      0.0950      0.3327   8.0000
   9.45    1.28715706     0.8890      3.5840      3.5743      0.0520      0.3403   8.0000
   9.45    1.28716195     0.8650      3.5960      3.5721      0.0200      0.3488   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.50    0.09000000     0.0900     -3.2170      3.4559      5.3850      0.4086   1.0000
   9.50    0.09068378     0.0910     -3.1980      3.4585      5.3800      0.4086   1.0000
   9.50    0.09747352     0.0970     -3.0230      3.4835      5.3360      0.4086   1.0000
   9.50    0.10000000     0.1000     -2.9610      3.4924      5.3210      0.4086   1.0000
   9.50    0.10733886     0.1070     -2.8510      3.5051      5.2920      0.4086   1.0000
   9.50    0.12000000     0.1200     -2.6780      3.5252      5.2470      0.4086   1.0000
   9.50    0.14000000     0.1400     -2.4980      3.5415      5.1990      0.4086   1.0000
   9.50    0.16000000     0.1600     -2.3620      3.5518      5.1630      0.4086   1.0000
   9.50    0.20000002     0.2000     -2.1540      3.5661      5.1090      0.4086   1.0000
   9.50    0.25000000     0.2500     -1.9570      3.5776      5.0550      0.4086   1.0000
   9.50    0.30000004     0.3000     -1.7990      3.5861      5.0110      0.4086   1.0000
   9.50    0.34999999     0.3500     -1.6540      3.5930      4.9600      0.4086   1.0000
   9.50    0.40000001     0.4000     -1.5120      3.6036      4.9180      0.4086   1.0000
   9.50    0.45000002     0.4500     -1.3440      3.6191      4.8640      0.4086   1.0000
   9.50    0.50000000     0.5000     -1.1560      3.6442      4.8220      0.4086   1.0000
   9.50    0.55000007     0.5500     -0.9630      3.6733      4.7870      0.4086   1.0000
   9.50    0.60000002     0.6000     -0.7870      3.6979      4.7470      0.4087   1.0000
   9.50    0.60297358     0.6030     -0.7770      3.6996      4.7450      0.4087   1.0000
   9.50    0.64999998     0.6500     -0.6160      3.7244      4.7160      0.4084   1.0000
   9.50    0.65193415     0.6520     -0.6100      3.7254      4.7150      0.4084   1.0000
   9.50    0.69133842     0.6910     -0.4810      3.7450      4.6900      0.4084   1.0000
   9.50    0.69999999     0.7000     -0.4530      3.7492      4.6850      0.4082   1.0000
   9.50    0.72444379     0.7240     -0.3770      3.7605      4.6690      0.4056   1.0000
   9.50    0.75000000     0.7500     -0.2980      3.7718      4.6510      0.4026   1.0000
   9.50    0.78121603     0.7810     -0.2050      3.7826      4.6180      0.4021   1.0000
   9.50    0.80000001     0.8000     -0.1500      3.7888      4.5980      0.4020   1.0000
   9.50    0.80927068     0.8090     -0.1230      3.7917      4.5880      0.4019   1.0000
   9.50    0.84884173     0.8480     -0.0080      3.8038      4.5420      0.4013   1.0000
   9.50    0.85000002     0.8490     -0.0050      3.8041      4.5400      0.4011   1.0000
   9.50    0.88286245     0.8820      0.0890      3.8140      4.5030      0.4008   1.0000
   9.50    0.89999998     0.8990      0.1370      3.8190      4.4830      0.4006   1.0000
   9.50    0.91458869     0.9140      0.1780      3.8234      4.4670      0.4006   1.0000
   9.50    0.94312638     0.9420      0.2580      3.8319      4.4340      0.4004   1.0000
   9.50    0.94999999     0.9490      0.2770      3.8340      4.4260      0.4005   1.0000
   9.50    0.95251137     0.9520      0.2840      3.8348      4.4230      0.4005   1.0000
   9.50    0.97999173     0.9790      0.3620      3.8437      4.3930      0.4007   1.0000
   9.50    1.00000000     1.0000      0.4200      3.8502      4.3710      0.4006   1.0000
   9.50    1.00281084     1.0020      0.4280      3.8513      4.3680      0.4007   1.0000
   9.50    1.02516818     1.0240      0.4930      3.8599      4.3470      0.4004   1.0000
   9.50    1.04568148     1.0450      0.5550      3.8681      4.3270      0.4006   1.0000
   9.50    1.04999995     1.0490      0.5680      3.8699      4.3230      0.4006   1.0000
   9.50    1.05160534     1.0510      0.5720      3.8706      4.3220      0.4004   1.0000
   9.50    1.06495857     1.0640      0.6110      3.8760      4.3100      0.4004   1.0000
   9.50    1.07788587     1.0770      0.6490      3.8809      4.2970      0.4004   1.0000
   9.50    1.08808303     1.0870      0.6780      3.8840      4.2850      0.4002   1.0000
   9.50    1.09750545     1.0960      0.7030      3.8861      4.2710      0.4005   1.0000
   9.50    1.10000002     1.0990      0.7090      3.8865      4.2670      0.4002   1.0000
   9.50    1.11824691     1.1170      0.7590      3.8878      4.2310      0.4004   1.0000
   9.50    1.12546885     1.1240      0.7780      3.8879      4.2140      0.4005   1.0000
   9.50    1.13949752     1.1380      0.8300      3.8941      4.1930      0.4005   1.0000
   9.50    1.14675248     1.1450      0.8680      3.9018      4.1880      0.4004   1.0000
   9.50    1.14949536     1.1480      0.9010      3.9090      4.1850      0.4005   1.0000
   9.50    1.14965177     1.1480      0.9030      3.9095      4.1850      0.4005   1.0000
   9.50    1.14999998     1.1490      0.9050      3.9090      4.1810      0.4005   1.0000
   9.50    1.15011466     1.1490      0.9060      3.9089      4.1790      0.4005   1.0000
   9.50    1.15105259     1.1500      0.9140      3.9073      4.1660      0.4004   1.0000
   9.50    1.15551066     1.1540      0.9430      3.9014      4.1150      0.4006   2.0000
   9.50    1.16584110     1.1640      0.9880      3.8936      4.0420      0.4006   2.0000
   9.50    1.17363787     1.1720      1.0250      3.8833      3.9670      0.4009   2.0000
   9.50    1.17752028     1.1760      1.0460      3.8748      3.9140      0.4008   2.0000
   9.50    1.18023980     1.1790      1.0610      3.8657      3.8630      0.4009   2.0000
   9.50    1.18278551     1.1810      1.0760      3.8541      3.8030      0.4010   2.0000
   9.50    1.18471801     1.1830      1.0870      3.8425      3.7460      0.4008   2.0000
   9.50    1.18637931     1.1850      1.0960      3.8306      3.6900      0.4010   2.0000
   9.50    1.18800187     1.1860      1.1040      3.8176      3.6310      0.4009   2.0000
   9.50    1.18954074     1.1880      1.1070      3.8041      3.5740      0.4010   2.0000
   9.50    1.19104171     1.1890      1.1060      3.7903      3.5210      0.4010   2.0000
   9.50    1.19249773     1.1910      1.0980      3.7770      3.4760      0.4015   2.0000
