 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.65    6.95056868     6.9460      3.9350      3.7360      1.2410      0.4032   2.0000
   7.65    6.95072222     6.9460      3.9340      3.7242      1.1950      0.4032   2.0000
   7.65    6.95096064     6.9470      3.9300      3.7120      1.1490      0.4032   2.0000
   7.65    6.95141649     6.9470      3.9220      3.7013      1.1150      0.4032   2.0000
   7.65    6.95158195     6.9470      3.9190      3.6987      1.1080      0.4032   2.0000
   7.65    6.95212555     6.9480      3.9240      3.6933      1.0810      0.4032   2.0000
   7.65    6.95257330     6.9480      3.9300      3.6895      1.0600      0.4031   3.0000
   7.65    6.95274258     6.9480      3.9340      3.6887      1.0520      0.4030   3.0000
   7.65    6.95301580     6.9490      3.9380      3.6882      1.0470      0.4021   3.0000
   7.65    6.95343828     6.9490      3.9450      3.6876      1.0380      0.4006   3.0000
   7.65    6.95346260     6.9490      3.9450      3.6876      1.0370      0.4005   3.0000
   7.65    6.95386171     6.9490      3.9470      3.6875      1.0350      0.3989   3.0000
   7.65    6.95397091     6.9500      3.9480      3.6874      1.0340      0.3986   3.0000
   7.65    6.95548487     6.9510      3.9490      3.6881      1.0360      0.3985   4.0000
   7.65    6.95555496     6.9510      3.9490      3.6881      1.0360      0.3984   4.0000
   7.65    6.96043491     6.9560      3.9600      3.6937      1.0470      0.3986   5.0000
   7.65    6.96231699     6.9580      3.9860      3.7065      1.0720      0.3986   5.0000
   7.65    6.96271753     6.9580      3.9920      3.7160      1.1050      0.3986   5.0000
   7.65    6.96296644     6.9580      3.9940      3.7261      1.1430      0.3986   5.0000
   7.65    6.96318293     6.9590      3.9950      3.7383      1.1900      0.3986   5.0000
   7.65    6.96337223     6.9590      3.9960      3.7496      1.2350      0.3986   5.0000
   7.65    6.96356297     6.9590      3.9960      3.7610      1.2800      0.3986   5.0000
   7.65    6.96376324     6.9590      3.9970      3.7722      1.3250      0.3986   5.0000
   7.65    6.96397924     6.9600      3.9970      3.7834      1.3690      0.3986   5.0000
   7.65    6.96421671     6.9600      3.9970      3.7947      1.4150      0.3986   5.0000
   7.65    6.96448374     6.9600      3.9960      3.8061      1.4600      0.3986   5.0000
   7.65    6.96479034     6.9600      3.9960      3.8177      1.5070      0.3986   5.0000
   7.65    6.96525097     6.9610      3.9960      3.8325      1.5670      0.3987   5.0000
   7.65    6.96570635     6.9610      3.9950      3.8445      1.6150      0.3987   5.0000
   7.65    6.96626997     6.9620      3.9950      3.8564      1.6630      0.3987   5.0000
   7.65    6.96697807     6.9620      3.9950      3.8683      1.7110      0.3987   5.0000
   7.65    6.96786308     6.9630      3.9950      3.8801      1.7580      0.3987   5.0000
   7.65    6.96894503     6.9640      3.9960      3.8919      1.8050      0.3987   5.0000
   7.65    6.97056246     6.9660      3.9970      3.9068      1.8630      0.3988   5.0000
   7.65    6.97203445     6.9680      3.9980      3.9187      1.9090      0.3988   5.0000
   7.65    6.97364187     6.9690      4.0000      3.9306      1.9560      0.3988   5.0000
   7.65    6.97537088     6.9710      4.0010      3.9426      2.0020      0.3989   5.0000
   7.65    6.97722387     6.9730      4.0030      3.9545      2.0490      0.3989   5.0000
   7.65    6.97920513     6.9750      4.0040      3.9664      2.0950      0.3990   5.0000
   7.65    6.98134184     6.9770      4.0060      3.9782      2.1410      0.3990   5.0000
   7.65    6.98368263     6.9790      4.0070      3.9901      2.1870      0.3992   5.0000
   7.65    6.98690605     6.9820      4.0090      4.0049      2.2440      0.3992   5.0000
   7.65    6.98977566     6.9850      4.0110      4.0167      2.2900      0.3993   5.0000
   7.65    6.99293661     6.9880      4.0130      4.0285      2.3360      0.3993   5.0000
   7.65    6.99641895     6.9920      4.0150      4.0404      2.3820      0.3994   5.0000
   7.65    7.00000000     6.9960      4.0170      4.0515      2.4240      0.3995   5.0000
   7.65    7.00026751     6.9960      4.0170      4.0523      2.4270      0.3995   5.0000
   7.65    7.00577927     7.0020      4.0200      4.0672      2.4840      0.3995   5.0000
   7.65    7.01063299     7.0070      4.0220      4.0789      2.5290      0.3995   5.0000
   7.65    7.01695108     7.0130      4.0250      4.0928      2.5820      0.3996   5.0000
   7.65    7.02333117     7.0200      4.0280      4.1053      2.6290      0.3996   5.0000
   7.65    7.02951813     7.0260      4.0310      4.1163      2.6710      0.3996   5.0000
   7.65    7.03759813     7.0340      4.0350      4.1291      2.7190      0.3996   5.0000
   7.65    7.04659891     7.0430      4.0390      4.1418      2.7670      0.3997   5.0000
   7.65    7.05708170     7.0530      4.0430      4.1548      2.8150      0.3997   5.0000
   7.65    7.06992865     7.0660      4.0480      4.1686      2.8650      0.3997   5.0000
   7.65    7.08417273     7.0810      4.0540      4.1814      2.9120      0.3998   5.0000
   7.65    7.10245752     7.0990      4.0610      4.1947      2.9590      0.4000   5.0000
   7.65    7.12692928     7.1240      4.0710      4.2077      3.0020      0.4000   5.0000
   7.65    7.16463041     7.1610      4.0870      4.2170      3.0260      0.4002   5.0000
   7.65    7.18167973     7.1790      4.0950      4.2134      3.0040      0.4002   6.0000
   7.65    7.19879341     7.1960      4.1040      4.2051      2.9630      0.4003   6.0000
   7.65    7.20893192     7.2060      4.1120      4.2000      2.9360      0.4003   6.0000
   7.65    7.21117878     7.2080      4.1130      4.1988      2.9290      0.4003   6.0000
   7.65    7.22163105     7.2190      4.1160      4.1939      2.9080      0.4004   6.0000
   7.65    7.22717237     7.2240      4.1200      4.1853      2.8700      0.4004   6.0000
   7.65    7.23111582     7.2280      4.1230      4.1773      2.8350      0.4004   6.0000
   7.65    7.23475409     7.2320      4.1260      4.1679      2.7950      0.4004   6.0000
   7.65    7.23729229     7.2340      4.1290      4.1590      2.7570      0.4004   6.0000
   7.65    7.23905849     7.2360      4.1300      4.1510      2.7230      0.4004   6.0000
   7.65    7.24071646     7.2380      4.1320      4.1421      2.6860      0.4004   6.0000
   7.65    7.24202251     7.2390      4.1330      4.1329      2.6480      0.4004   6.0000
   7.65    7.24290991     7.2400      4.1340      4.1248      2.6150      0.4004   6.0000
   7.65    7.24370098     7.2410      4.1350      4.1159      2.5790      0.4004   6.0000
   7.65    7.24432945     7.2410      4.1350      4.1075      2.5450      0.4004   6.0000
   7.65    7.24482965     7.2420      4.1350      4.0987      2.5100      0.4004   6.0000
   7.65    7.24522972     7.2420      4.1340      4.0905      2.4770      0.4005   6.0000
   7.65    7.24562550     7.2430      4.1330      4.0804      2.4380      0.4005   6.0000
   7.65    7.24587822     7.2430      4.1320      4.0722      2.4070      0.4005   6.0000
   7.65    7.24608946     7.2430      4.1310      4.0641      2.3760      0.4005   6.0000
   7.65    7.24626541     7.2430      4.1290      4.0563      2.3460      0.4005   6.0000
   7.65    7.24641371     7.2440      4.1270      4.0482      2.3160      0.4005   6.0000
   7.65    7.24653959     7.2440      4.1240      4.0403      2.2870      0.4005   6.0000
   7.65    7.24664307     7.2440      4.1220      4.0330      2.2600      0.4005   6.0000
   7.65    7.24672318     7.2440      4.1190      4.0265      2.2370      0.4005   6.0000
   7.65    7.24679089     7.2440      4.1170      4.0204      2.2150      0.4005   6.0000
   7.65    7.24681902     7.2440      4.1160      4.0178      2.2050      0.4005   6.0000
   7.65    7.24685812     7.2440      4.1140      4.0137      2.1910      0.4005   6.0000
   7.65    7.24690008     7.2440      4.1120      4.0088      2.1730      0.4005   7.0000
   7.65    7.24693584     7.2440      4.1100      4.0040      2.1560      0.4005   7.0000
   7.65    7.24696732     7.2440      4.1080      3.9993      2.1390      0.4005   7.0000
   7.65    7.24699450     7.2440      4.1070      3.9948      2.1220      0.4005   7.0000
   7.65    7.24701977     7.2440      4.1060      3.9905      2.1060      0.4005   7.0000
   7.65    7.24704266     7.2440      4.1050      3.9863      2.0900      0.4005   7.0000
   7.65    7.24706459     7.2440      4.1050      3.9821      2.0730      0.4005   7.0000
   7.65    7.24708557     7.2440      4.1050      3.9779      2.0570      0.4005   7.0000
   7.65    7.24710560     7.2440      4.1050      3.9739      2.0410      0.4005   7.0000
   7.65    7.24712563     7.2440      4.1050      3.9696      2.0240      0.4005   7.0000
   7.65    7.24714470     7.2440      4.1050      3.9654      2.0070      0.4005   7.0000
   7.65    7.24716473     7.2440      4.1060      3.9612      1.9890      0.4005   7.0000
   7.65    7.24718428     7.2440      4.1060      3.9570      1.9710      0.4005   7.0000
   7.65    7.24720478     7.2440      4.1070      3.9528      1.9540      0.4005   7.0000
   7.65    7.24722719     7.2440      4.1080      3.9484      1.9360      0.4005   7.0000
   7.65    7.24725151     7.2440      4.1090      3.9441      1.9170      0.4005   7.0000
   7.65    7.24728060     7.2440      4.1100      3.9395      1.8980      0.4005   7.0000
   7.65    7.24731827     7.2450      4.1110      3.9342      1.8750      0.4005   7.0000
   7.65    7.24737930     7.2450      4.1120      3.9277      1.8490      0.4005   7.0000
   7.65    7.24763680     7.2450      4.1060      3.9051      1.7640      0.4005   7.0000
   7.65    7.24771833     7.2450      4.1040      3.8956      1.7280      0.4005   7.0000
   7.65    7.24776840     7.2450      4.1020      3.8888      1.7030      0.4005   7.0000
   7.65    7.24781752     7.2450      4.1000      3.8812      1.6750      0.4005   7.0000
   7.65    7.24785614     7.2450      4.0990      3.8746      1.6500      0.4005   7.0000
   7.65    7.24789047     7.2450      4.0970      3.8684      1.6270      0.4005   7.0000
   7.65    7.24793005     7.2450      4.0940      3.8619      1.6040      0.4005   7.0000
   7.65    7.24798203     7.2450      4.0890      3.8546      1.5790      0.4005   7.0000
   7.65    7.24804211     7.2450      4.0830      3.8471      1.5560      0.4005   7.0000
   7.65    7.24811554     7.2450      4.0850      3.8382      1.5180      0.4004   7.0000
   7.65    7.24814844     7.2450      4.0970      3.8340      1.4890      0.3859   7.0000
   7.65    7.24817276     7.2450      4.1080      3.8309      1.4660      0.3687   7.0000
   7.65    7.24820518     7.2450      4.1210      3.8273      1.4390      0.3590   7.0000
   7.65    7.24826193     7.2450      4.1340      3.8216      1.4020      0.3535   7.0000
   7.65    7.24843788     7.2460      4.1540      3.8072      1.3250      0.3503   7.0000
   7.65    7.24876976     7.2460      4.1790      3.7899      1.2310      0.3514   7.0000
   7.65    7.24917507     7.2460      4.1960      3.7865      1.2010      0.3524   7.0000
   7.65    7.24962473     7.2470      4.2090      3.7871      1.1900      0.3532   7.0000
   7.65    7.25013685     7.2470      4.2190      3.7860      1.1750      0.3537   7.0000
   7.65    7.25056553     7.2480      4.2250      3.7832      1.1580      0.3543   7.0000
   7.65    7.25123310     7.2480      4.2260      3.7730      1.1160      0.3543   7.0000
   7.65    7.25330734     7.2500      4.1760      3.6739      0.7700      0.3536   7.0000
   7.65    7.25722456     7.2540      4.3860      3.6582      0.4970      0.2096   7.0000
   7.65    7.26436663     7.2620      4.4900      3.6514      0.3660      0.2095   7.0000
   7.65    7.26614332     7.2630      4.5060      3.6504      0.3470      0.2096   7.0000
   7.65    7.26648712     7.2640      4.5080      3.6503      0.3440      0.2096   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.70    0.09000000     0.0900     -2.3360      3.5626      4.9310      0.4087   0.0000
   7.70    0.09006044     0.0900     -2.3360      3.5626      4.9310      0.4087   0.0000
   7.70    0.09483981     0.0950     -2.3000      3.5660      4.9310      0.4087   0.0000
   7.70    0.09979360     0.1000     -2.2630      3.5700      4.9320      0.4087   0.0000
   7.70    0.10000000     0.1000     -2.2620      3.5701      4.9320      0.4087   0.0000
   7.70    0.10439879     0.1040     -2.2340      3.5726      4.9330      0.4087   0.0000
   7.70    0.11377443     0.1140     -2.1760      3.5780      4.9330      0.4087   0.0000
   7.70    0.12000000     0.1200     -2.1390      3.5816      4.9340      0.4087   0.0000
   7.70    0.13264772     0.1330     -2.0730      3.5872      4.9340      0.4087   0.0000
   7.70    0.14000000     0.1400     -2.0360      3.5904      4.9340      0.4087   0.0000
   7.70    0.15882209     0.1590     -1.9540      3.5970      4.9330      0.4087   0.0000
   7.70    0.16000000     0.1600     -1.9490      3.5974      4.9330      0.4087   0.0000
   7.70    0.19547908     0.1950     -1.8190      3.6072      4.9290      0.4087   0.0000
   7.70    0.20000002     0.2000     -1.8040      3.6083      4.9280      0.4087   0.0000
   7.70    0.25000000     0.2500     -1.6590      3.6192      4.9240      0.4087   0.0000
   7.70    0.30000004     0.3000     -1.5390      3.6288      4.9210      0.4087   0.0000
   7.70    0.34999999     0.3500     -1.4280      3.6383      4.9160      0.4087   0.0000
   7.70    0.40000001     0.4000     -1.3120      3.6497      4.9020      0.4087   0.0000
   7.70    0.43929169     0.4390     -1.2050      3.6624      4.8870      0.4087   0.0000
   7.70    0.45000002     0.4500     -1.1760      3.6657      4.8810      0.4087   0.0000
   7.70    0.50000000     0.5000     -1.0240      3.6838      4.8480      0.4087   0.0000
   7.70    0.53173661     0.5320     -0.9210      3.6979      4.8280      0.4086   0.0000
   7.70    0.55000007     0.5500     -0.8710      3.7044      4.8190      0.4087   0.0000
   7.70    0.56347275     0.5630     -0.8370      3.7097      4.8160      0.4087   0.0000
   7.70    0.58183187     0.5820     -0.8010      3.7146      4.8130      0.4087   0.0000
   7.70    0.60000002     0.6000     -0.7630      3.7190      4.8070      0.4088   0.0000
   7.70    0.60461158     0.6040     -0.7540      3.7201      4.8060      0.4088   0.0000
   7.70    0.62935799     0.6290     -0.6980      3.7270      4.7950      0.4086   0.0000
