 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.80    5.87598801     5.8760      3.7560      3.7883      1.5560      0.2777   5.0000
   7.80    5.87720966     5.8770      3.7580      3.8059      1.6250      0.2777   5.0000
   7.80    5.87855673     5.8790      3.7600      3.8224      1.6890      0.2777   5.0000
   7.80    5.88003445     5.8800      3.7620      3.8371      1.7460      0.2777   5.0000
   7.80    5.88165140     5.8820      3.7640      3.8512      1.8000      0.2777   5.0000
   7.80    5.88340998     5.8830      3.7670      3.8648      1.8520      0.2777   5.0000
   7.80    5.88533211     5.8850      3.7690      3.8784      1.9040      0.2777   5.0000
   7.80    5.88738489     5.8870      3.7720      3.8916      1.9550      0.2777   5.0000
   7.80    5.88958120     5.8900      3.7740      3.9046      2.0040      0.2777   5.0000
   7.80    5.89193726     5.8920      3.7770      3.9174      2.0530      0.2777   5.0000
   7.80    5.89447594     5.8940      3.7790      3.9301      2.1020      0.2777   5.0000
   7.80    5.89721632     5.8970      3.7820      3.9427      2.1490      0.2777   5.0000
   7.80    5.90020180     5.9000      3.7850      3.9553      2.1970      0.2777   5.0000
   7.80    5.90349054     5.9040      3.7880      3.9681      2.2460      0.2777   5.0000
   7.80    5.90707445     5.9070      3.7910      3.9810      2.2940      0.2776   5.0000
   7.80    5.91100359     5.9110      3.7940      3.9939      2.3430      0.2776   5.0000
   7.80    5.91524220     5.9150      3.7980      4.0066      2.3910      0.2776   5.0000
   7.80    5.91946602     5.9190      3.8010      4.0181      2.4340      0.2776   5.0000
   7.80    5.92606974     5.9260      3.8060      4.0344      2.4940      0.2776   5.0000
   7.80    5.93216705     5.9320      3.8100      4.0478      2.5440      0.2776   5.0000
   7.80    5.93925667     5.9390      3.8150      4.0617      2.5950      0.2776   5.0000
   7.80    5.94686794     5.9470      3.8200      4.0748      2.6430      0.2775   5.0000
   7.80    5.94855356     5.9480      3.8210      4.0775      2.6530      0.2775   5.0000
   7.80    5.95307112     5.9530      3.8240      4.0843      2.6780      0.2775   5.0000
   7.80    5.96232748     5.9620      3.8300      4.0964      2.7210      0.2775   5.0000
   7.80    5.97282457     5.9730      3.8360      4.1079      2.7610      0.2775   5.0000
   7.80    5.98549604     5.9850      3.8440      4.1187      2.7980      0.2774   5.0000
   7.80    6.00147200     6.0010      3.8540      4.1281      2.8270      0.2774   5.0000
   7.80    6.02733183     6.0270      3.8700      4.1276      2.8110      0.2772   5.0000
   7.80    6.03221941     6.0320      3.8730      4.1365      2.8440      0.2772   5.0000
   7.80    6.04629469     6.0460      3.8820      4.1262      2.7940      0.2772   6.0000
   7.80    6.05334282     6.0530      3.8880      4.1227      2.7750      0.2771   6.0000
   7.80    6.05784893     6.0570      3.8910      4.1171      2.7500      0.2771   6.0000
   7.80    6.06003952     6.0600      3.8930      4.1139      2.7350      0.2771   6.0000
   7.80    6.06460333     6.0640      3.8960      4.1033      2.6900      0.2771   6.0000
   7.80    6.06775045     6.0670      3.8990      4.0931      2.6460      0.2771   6.0000
   7.80    6.07030392     6.0700      3.9020      4.0817      2.5980      0.2771   6.0000
   7.80    6.07235765     6.0720      3.9040      4.0697      2.5490      0.2771   6.0000
   7.80    6.07379389     6.0730      3.9050      4.0588      2.5030      0.2771   6.0000
   7.80    6.07494354     6.0740      3.9060      4.0471      2.4560      0.2771   6.0000
   7.80    6.07585382     6.0750      3.9070      4.0352      2.4080      0.2771   6.0000
   7.80    6.07647514     6.0760      3.9070      4.0250      2.3660      0.2771   6.0000
   7.80    6.07702732     6.0760      3.9070      4.0134      2.3200      0.2771   6.0000
   7.80    6.07746840     6.0770      3.9060      4.0017      2.2740      0.2771   6.0000
   7.80    6.07781935     6.0770      3.9060      3.9901      2.2290      0.2771   6.0000
   7.80    6.07809973     6.0780      3.9040      3.9786      2.1840      0.2771   6.0000
   7.80    6.07832527     6.0780      3.9030      3.9674      2.1410      0.2771   6.0000
   7.80    6.07850885     6.0780      3.9010      3.9562      2.0980      0.2771   6.0000
   7.80    6.07865906     6.0780      3.8980      3.9454      2.0570      0.2771   6.0000
   7.80    6.07878208     6.0780      3.8960      3.9349      2.0180      0.2771   6.0000
   7.80    6.07888412     6.0780      3.8920      3.9245      1.9790      0.2771   6.0000
   7.80    6.07896996     6.0780      3.8890      3.9143      1.9420      0.2770   6.0000
   7.80    6.07904148     6.0780      3.8860      3.9046      1.9060      0.2770   6.0000
   7.80    6.07910204     6.0790      3.8820      3.8951      1.8720      0.2770   6.0000
   7.80    6.07915878     6.0790      3.8780      3.8850      1.8360      0.2770   6.0000
   7.80    6.07920265     6.0790      3.8740      3.8763      1.8050      0.2770   6.0000
   7.80    6.07920790     6.0790      3.8740      3.8752      1.8010      0.2770   6.0000
   7.80    6.07921028     6.0790      3.8730      3.8748      1.7990      0.2770   6.0000
   7.80    6.07926846     6.0790      3.8670      3.8612      1.7510      0.2770   7.0000
   7.80    6.07932615     6.0790      3.8600      3.8455      1.6950      0.2770   7.0000
   7.80    6.07937813     6.0790      3.8540      3.8293      1.6370      0.2770   7.0000
   7.80    6.07942677     6.0790      3.8480      3.8119      1.5740      0.2770   7.0000
   7.80    6.07947683     6.0790      3.8420      3.7929      1.5040      0.2770   7.0000
   7.80    6.07953167     6.0790      3.8350      3.7732      1.4320      0.2770   7.0000
   7.80    6.07960796     6.0790      3.8270      3.7557      1.3700      0.2770   7.0000
   7.80    6.07977867     6.0790      3.8380      3.7386      1.2910      0.2770   7.0000
   7.80    6.07988214     6.0790      3.8620      3.7343      1.2500      0.2770   7.0000
   7.80    6.07998848     6.0790      3.8800      3.7333      1.2270      0.2770   7.0000
   7.80    6.08009720     6.0800      3.8860      3.7343      1.2250      0.2770   7.0000
   7.80    6.08022165     6.0800      3.8880      3.7361      1.2300      0.2770   7.0000
   7.80    6.08037901     6.0800      3.8900      3.7376      1.2350      0.2770   7.0000
   7.80    6.08075666     6.0800      3.8930      3.7373      1.2300      0.2770   7.0000
   7.80    6.08107758     6.0810      3.8990      3.7312      1.1990      0.2770   7.0000
   7.80    6.08121204     6.0810      3.9060      3.7265      1.1740      0.2770   7.0000
   7.80    6.08133745     6.0810      3.9140      3.7207      1.1430      0.2770   7.0000
   7.80    6.08143377     6.0810      3.9200      3.7157      1.1170      0.2770   7.0000
   7.80    6.08151340     6.0810      3.9250      3.7118      1.0960      0.2770   7.0000
   7.80    6.08158207     6.0810      3.9290      3.7087      1.0800      0.2769   7.0000
   7.80    6.08164167     6.0810      3.9320      3.7058      1.0660      0.2763   7.0000
   7.80    6.08169460     6.0810      3.9350      3.7031      1.0510      0.2755   7.0000
   7.80    6.08174133     6.0810      3.9370      3.7005      1.0390      0.2742   7.0000
   7.80    6.08178425     6.0810      3.9400      3.6980      1.0260      0.2731   7.0000
   7.80    6.08182335     6.0810      3.9440      3.6955      1.0120      0.2720   7.0000
   7.80    6.08185911     6.0810      3.9490      3.6931      0.9980      0.2703   7.0000
   7.80    6.08189201     6.0810      3.9530      3.6907      0.9840      0.2681   7.0000
   7.80    6.08192968     6.0810      3.9570      3.6878      0.9680      0.2656   7.0000
   7.80    6.08195782     6.0810      3.9600      3.6855      0.9560      0.2643   7.0000
   7.80    6.08198404     6.0810      3.9620      3.6833      0.9450      0.2632   7.0000
   7.80    6.08200884     6.0810      3.9640      3.6810      0.9340      0.2621   7.0000
   7.80    6.08203316     6.0810      3.9660      3.6789      0.9240      0.2613   7.0000
   7.80    6.08205700     6.0810      3.9670      3.6768      0.9140      0.2605   7.0000
   7.80    6.08208370     6.0810      3.9680      3.6748      0.9050      0.2599   7.0000
   7.80    6.08212233     6.0820      3.9690      3.6727      0.8960      0.2588   7.0000
   7.80    6.08218718     6.0820      3.9700      3.6707      0.8860      0.2569   7.0000
   7.80    6.08229399     6.0820      3.9740      3.6684      0.8740      0.2547   7.0000
   7.80    6.08235741     6.0820      3.9850      3.6670      0.8580      0.2535   7.0000
   7.80    6.08239269     6.0820      3.9930      3.6663      0.8460      0.2510   7.0000
   7.80    6.08242559     6.0820      4.0020      3.6656      0.8350      0.2462   7.0000
   7.80    6.08248234     6.0820      4.0130      3.6648      0.8210      0.2420   7.0000
   7.80    6.08263445     6.0820      4.0280      3.6636      0.8000      0.2373   7.0000
   7.80    6.08329916     6.0830      4.0670      3.6605      0.7490      0.2296   7.0000
   7.80    6.08414364     6.0840      4.1090      3.6572      0.6940      0.2271   7.0000
   7.80    6.08500242     6.0840      4.1490      3.6542      0.6420      0.2269   7.0000
   7.80    6.08584309     6.0850      4.1870      3.6512      0.5920      0.2269   7.0000
   7.80    6.08660841     6.0860      4.2250      3.6483      0.5420      0.2269   7.0000
   7.80    6.08729792     6.0870      4.2640      3.6453      0.4920      0.2269   7.0000
   7.80    6.08789396     6.0870      4.3010      3.6424      0.4430      0.2269   7.0000
   7.80    6.08846188     6.0880      4.3400      3.6395      0.3930      0.2269   7.0000
   7.80    6.08874655     6.0880      4.3510      3.6388      0.3780      0.2270   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.85    0.09000000     0.0900     -2.4720      3.5393      4.9740      0.4086   0.0000
   7.85    0.09128167     0.0910     -2.4630      3.5403      4.9750      0.4086   0.0000
   7.85    0.09673332     0.0970     -2.4210      3.5448      4.9760      0.4086   0.0000
   7.85    0.10000001     0.1000     -2.3970      3.5477      4.9770      0.4086   0.0000
   7.85    0.10025153     0.1000     -2.3950      3.5479      4.9770      0.4086   0.0000
   7.85    0.10971548     0.1100     -2.3320      3.5538      4.9780      0.4086   0.0000
   7.85    0.11995780     0.1200     -2.2680      3.5604      4.9790      0.4086   0.0000
   7.85    0.12000000     0.1200     -2.2680      3.5604      4.9790      0.4086   0.0000
   7.85    0.12751383     0.1270     -2.2270      3.5641      4.9790      0.4086   0.0000
   7.85    0.14000000     0.1400     -2.1610      3.5701      4.9770      0.4086   0.0000
   7.85    0.15467346     0.1550     -2.0940      3.5758      4.9770      0.4086   0.0000
   7.85    0.16000000     0.1600     -2.0710      3.5778      4.9760      0.4086   0.0000
   7.85    0.18639509     0.1860     -1.9700      3.5857      4.9730      0.4086   0.0000
   7.85    0.20000002     0.2000     -1.9210      3.5894      4.9700      0.4086   0.0000
   7.85    0.25000000     0.2500     -1.7720      3.6006      4.9620      0.4086   0.0000
   7.85    0.30000004     0.3000     -1.6490      3.6098      4.9550      0.4086   0.0000
   7.85    0.34164754     0.3420     -1.5500      3.6177      4.9440      0.4086   0.0000
   7.85    0.34999999     0.3500     -1.5300      3.6192      4.9410      0.4086   0.0000
   7.85    0.36815983     0.3680     -1.4790      3.6241      4.9320      0.4086   0.0000
   7.85    0.40000004     0.4000     -1.3940      3.6323      4.9150      0.4086   0.0000
   7.85    0.45000002     0.4500     -1.2370      3.6516      4.8860      0.4086   0.0000
   7.85    0.45702961     0.4570     -1.2120      3.6556      4.8840      0.4086   0.0000
   7.85    0.50000000     0.5000     -1.0820      3.6746      4.8690      0.4086   0.0000
   7.85    0.50158823     0.5020     -1.0780      3.6752      4.8690      0.4088   0.0000
   7.85    0.52725071     0.5270     -1.0110      3.6835      4.8570      0.4087   0.0000
   7.85    0.55000007     0.5500     -0.9510      3.6903      4.8420      0.4088   0.0000
   7.85    0.55095607     0.5510     -0.9480      3.6906      4.8420      0.4088   0.0000
   7.85    0.57270575     0.5720     -0.8940      3.6969      4.8290      0.4087   0.0000
   7.85    0.59231955     0.5920     -0.8280      3.7050      4.8110      0.4087   0.0000
   7.85    0.60000002     0.6000     -0.8030      3.7082      4.8040      0.4087   0.0000
   7.85    0.64999998     0.6500     -0.6440      3.7306      4.7690      0.4086   0.0000
   7.85    0.69999999     0.7000     -0.4910      3.7533      4.7390      0.4087   0.0000
   7.85    0.72434813     0.7240     -0.4200      3.7639      4.7250      0.4059   0.0000
   7.85    0.75000000     0.7500     -0.3490      3.7747      4.7130      0.4033   0.0000
   7.85    0.80000007     0.8000     -0.2200      3.7913      4.6780      0.4033   0.0000
   7.85    0.85000002     0.8500     -0.0980      3.8065      4.6430      0.4032   0.0000
   7.85    0.89999998     0.8990      0.0170      3.8209      4.6100      0.4032   0.0000
   7.85    0.94999999     0.9500      0.1270      3.8352      4.5820      0.4032   0.0000
   7.85    1.00000000     1.0000      0.2290      3.8496      4.5600      0.4032   0.0000
   7.85    1.04999995     1.0500      0.3250      3.8649      4.5450      0.4031   0.0000
   7.85    1.10000002     1.0990      0.4150      3.8818      4.5430      0.4033   0.0000
   7.85    1.14999998     1.1490      0.4990      3.9001      4.5520      0.4032   1.0000
   7.85    1.20000005     1.2000      0.5790      3.9182      4.5620      0.4031   1.0000
   7.85    1.25000000     1.2500      0.6550      3.9354      4.5730      0.4033   1.0000
   7.85    1.29999995     1.3000      0.7270      3.9515      4.5830      0.4032   1.0000
   7.85    1.34999990     1.3500      0.7960      3.9669      4.5920      0.4032   1.0000
   7.85    1.39999998     1.4000      0.8630      3.9819      4.6010      0.4031   1.0000
   7.85    1.45000005     1.4500      0.9270      3.9961      4.6090      0.4033   1.0000
   7.85    1.50000000     1.5000      0.9880      4.0097      4.6170      0.4032   1.0000
   7.85    1.54999995     1.5500      1.0470      4.0226      4.6240      0.4032   1.0000
   7.85    1.55621898     1.5560      1.0540      4.0242      4.6240      0.4032   1.0000
   7.85    1.60000014     1.6000      1.1040      4.0349      4.6300      0.4032   1.0000
