 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.05    5.40000010     5.4010      2.9130      4.3112      4.4540      0.4033   1.0000
   6.05    5.57847261     5.5790      2.9600      4.3196      4.4540      0.4033   0.0000
   6.05    5.75694561     5.7570      3.0060      4.3264      4.4500      0.4033   1.0000
   6.05    5.81855059     5.8190      3.0220      4.3286      4.4470      0.4033   1.0000
   6.05    5.93541765     5.9350      3.0510      4.3327      4.4430      0.4033   1.0000
   6.05    6.11388969     6.1130      3.0940      4.3404      4.4440      0.4033   0.0000
   6.05    6.29236221     6.2910      3.1360      4.3465      4.4390      0.4033   1.0000
   6.05    6.82777977     6.8190      3.2510      4.3643      4.4300      0.4033   0.0000
   6.05    7.72014284     7.7050      3.4230      4.3901      4.4140      0.4033   0.0000
   6.05    8.61250496     8.5950      3.5750      4.4122      4.3980      0.4033   1.0000
   6.05    9.50486851     9.4880      3.7100      4.4315      4.3830      0.4033   1.0000
   6.05   10.39723015    10.3740      3.8300      4.4486      4.3700      0.4033   1.0000
   6.05   11.28959370    11.2620      3.9390      4.4638      4.3580      0.4033   1.0000
   6.05   13.07431793    13.0320      4.1300      4.4910      4.3390      0.4057   1.0000
   6.05   13.18555737    13.1420      4.1410      4.4925      4.3380      0.4058   1.0000
   6.05   14.85904312    14.7980      4.2920      4.5139      4.3240      0.4082   1.0000
   6.05   16.23440552    16.1560      4.4010      4.5291      4.3130      0.4087   1.0000
   6.05   16.64377022    16.5600      4.4320      4.5334      4.3110      0.4088   1.0000
   6.05   17.26871300    17.1800      4.4770      4.5395      4.3060      0.4088   1.0000
   6.05   18.42849541    18.3320      4.5560      4.5503      4.2990      0.4088   1.0000
   6.05   21.38258362    21.2750      4.7310      4.5738      4.2820      0.4088   1.0000
   6.05   21.99794388    21.8870      4.7650      4.5783      4.2790      0.4088   0.0000
   6.05   23.92775154    23.8100      4.8600      4.5907      4.2690      0.4088   0.0000
   6.05   25.97372818    25.8480      4.9530      4.6027      4.2600      0.4088   0.0000
   6.05   28.51239967    28.3400      5.0530      4.6150      4.2490      0.4088   0.0000
   6.05   29.94951057    29.7520      5.1060      4.6215      4.2430      0.4088   0.0000
   6.05   30.87417412    30.6730      5.1380      4.6254      4.2400      0.4088   0.0000
   6.05   31.93740082    31.7320      5.1740      4.6296      4.2360      0.4088   0.0000
   6.05   32.19401550    31.9860      5.1820      4.6306      4.2350      0.4088   0.0000
   6.05   36.90712738    36.6350      5.3210      4.6464      4.2180      0.4088   0.0000
   6.05   41.87685776    41.5330      5.4440      4.6594      4.2020      0.4088   0.0000
   6.05   46.84658813    46.3960      5.5490      4.6698      4.1870      0.4088   0.0000
   6.05   51.81631470    51.2160      5.6390      4.6780      4.1720      0.4088   0.0000
   6.05   56.78604126    56.0090      5.7190      4.6847      4.1580      0.4088   0.0000
   6.05   61.75577164    60.8060      5.7900      4.6900      4.1440      0.4088   0.0000
   6.05   66.72550201    65.5880      5.8540      4.6943      4.1300      0.4088   0.0000
   6.05   71.69522858    70.2640      5.9110      4.6977      4.1170      0.4088   0.0000
   6.05   76.66495514    75.0270      5.9640      4.7005      4.1030      0.4088   0.0000
   6.05   85.80136108    83.7380      6.0500      4.7038      4.0780      0.4088   0.0000
   6.05   91.57414246    89.2080      6.1000      4.7055      4.0630      0.4088   0.0000
   6.05   96.54386902    93.8770      6.1380      4.7063      4.0490      0.4088   0.0000
   6.05  101.37660980    98.3050      6.1730      4.7066      4.0360      0.4088   0.0000
   6.05  101.51359558    98.4310      6.1740      4.7066      4.0360      0.4088   0.0000
   6.05  121.39250946   116.8250      6.2990      4.7055      3.9810      0.4088   0.0000
   6.05  150.99569702   143.9000      6.4440      4.6971      3.8930      0.4088   0.0000
   6.05  151.21089172   144.1110      6.4450      4.6971      3.8920      0.4088   0.0000
   6.05  159.17449951   151.3610      6.4770      4.6938      3.8680      0.4083   0.0000
   6.05  199.71112061   187.7870      6.6200      4.6750      3.7430      0.4078   0.0000
   6.05  200.90817261   188.8460      6.6240      4.6744      3.7400      0.4079   0.0000
   6.05  246.06553650   228.5780      6.7460      4.6778      3.7140      0.3682   0.0000
   6.05  250.60543823   232.5590      6.7570      4.6784      3.7130      0.3119   0.0000
   6.05  300.30270386   276.0660      6.8630      4.6814      3.6940      0.8889   0.0000
   6.05  350.00000000   319.4610      6.9500      4.6856      3.6870      1.0142   0.0000
   6.05  350.00006104   318.7300      6.9510      4.6828      3.6740      0.9951   0.0000
   6.05  350.00033569   315.6990      6.9550      4.6703      3.6150      0.9248   0.0000
   6.05  350.00057983   312.8320      6.9600      4.6583      3.5590      0.8763   0.0000
   6.05  350.00076294   310.1480      6.9640      4.6461      3.5030      0.8417   0.0000
   6.05  350.00094604   307.5620      6.9670      4.6343      3.4480      0.8153   0.0000
   6.05  350.00109863   305.3050      6.9710      4.6228      3.3950      0.7966   0.0000
   6.05  350.00119019   303.8870      6.9730      4.6151      3.3600      0.7865   0.0000
   6.05  350.00125122   302.6130      6.9750      4.6074      3.3260      0.7780   0.0000
   6.05  350.00131226   301.4260      6.9770      4.6002      3.2930      0.7709   0.0000
   6.05  350.00137329   300.3830      6.9790      4.5929      3.2610      0.7649   0.0000
   6.05  350.00143433   299.4770      6.9800      4.5855      3.2280      0.7599   0.0000
   6.05  350.00149536   298.5860      6.9820      4.5784      3.1970      0.7551   0.0000
   6.05  350.00152588   297.6840      6.9830      4.5716      3.1670      0.7508   0.0000
   6.05  350.00158691   296.9260      6.9840      4.5647      3.1370      0.7471   0.0000
   6.05  350.00161743   296.1800      6.9850      4.5570      3.1040      0.7437   0.0000
   6.05  350.00164795   295.5620      6.9870      4.5502      3.0750      0.7407   0.0000
   6.05  350.00167847   294.9450      6.9880      4.5434      3.0460      0.7379   0.0000
   6.05  350.00170898   294.3050      6.9890      4.5359      3.0140      0.7353   0.0000
   6.05  350.00173950   293.7810      6.9900      4.5286      2.9830      0.7332   0.0000
   6.05  350.00177002   293.2580      6.9910      4.5194      2.9440      0.7310   0.0000
   6.05  350.00183105   291.3790      6.9920      4.5159      2.9260      0.7282   0.0000
   6.05  350.00192261   287.5310      6.9960      4.5126      2.9040      0.7234   0.0000
   6.05  350.00198364   285.4920      6.9980      4.5126      2.8980      0.7211   0.0000
   6.05  350.00204468   283.0390      7.0000      4.5112      2.8870      0.7186   0.0000
   6.05  350.00207520   281.5230      7.0010      4.5103      2.8790      0.7169   0.0000
   6.05  350.00210571   280.3750      7.0020      4.5089      2.8710      0.7158   0.0000
   6.05  350.00213623   278.7340      7.0040      4.5048      2.8510      0.7140   0.0000
   6.05  350.00216675   277.5780      7.0050      4.5045      2.8460      0.7130   0.0000
   6.05  350.00219727   275.9340      7.0070      4.5030      2.8360      0.7115   0.0000
   6.05  350.00222778   275.4410      7.0070      4.5009      2.8260      0.7110   0.0000
   6.05  350.00225830   272.9880      7.0100      4.4982      2.8090      0.7097   0.0000
   6.05  350.00228882   271.8360      7.0110      4.4917      2.7800      0.7086   0.0000
   6.05  350.00231934   270.5590      7.0130      4.4884      2.7630      0.7077   0.0000
   6.05  350.00234985   269.2850      7.0140      4.4857      2.7490      0.7069   0.0000
   6.05  350.00238037   267.7770      7.0160      4.4828      2.7330      0.7063   0.0000
   6.05  350.00241089   266.9100      7.0170      4.4685      2.6730      0.7051   0.0000
   6.05  350.00244141   265.4180      7.0190      4.4564      2.6200      0.7040   0.0000
   6.05  350.00247192   264.1720      7.0210      4.4555      2.6130      0.7033   0.0000
   6.05  350.00250244   263.0980      7.0220      4.4522      2.5960      0.7028   0.0000
   6.05  350.00253296   259.6330      7.0240      4.4821      2.7080      0.7055   0.0000
   6.05  350.00256348   257.3520      7.0250      4.5111      2.8200      0.7085   0.0000
   6.05  350.00259399   243.1520      7.0320      4.6832      3.4770      0.7277   0.0000
   6.05  350.00262451   229.0410      7.0660      4.7685      3.7580      0.6556   1.0000
   6.05  350.00265503   214.9790      7.0470      5.0469      4.8630     19.1623   1.0000
   6.05  350.00268555   201.7030      7.0250      5.1226      5.1600     11.9294   1.0000
   6.05  350.00271606   196.7190      7.0140      5.1182      5.1430      9.5768   1.0000
   6.05  350.00277710   182.5590      6.9810      5.1118      5.1170      5.2710   1.0000
   6.05  350.00283813   169.4020      6.9510      5.1043      5.0850      2.6395   1.0000
   6.05  350.00292969   155.8300      6.9180      5.0993      5.0620      1.1673   1.0000
   6.05  350.00299072   143.1270      6.8820      5.1021      5.0720      0.5913   1.0000
   6.05  350.00302124   134.2850      6.8550      5.1084      5.0960      0.3607   1.0000
   6.05  350.00305176   121.8860      6.8150      5.1252      5.1620      0.1514   1.0000
   6.05  350.00308228   116.8550      6.8600      4.5578      2.8290      0.1061   3.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.10    0.09000000     0.0900     -1.1900      3.4812      3.4590      0.4088   0.0000
   6.10    0.10000000     0.1000     -1.1000      3.4874      3.4400      0.4088   0.0000
   6.10    0.10439204     0.1040     -1.0630      3.4899      3.4310      0.4088   0.0000
   6.10    0.12056031     0.1210     -0.9360      3.4986      3.4010      0.4088   0.0000
   6.10    0.13092899     0.1310     -0.8690      3.5034      3.3900      0.4088   0.0000
   6.10    0.14377984     0.1440     -0.7960      3.5087      3.3790      0.4088   0.0000
   6.10    0.15283655     0.1530     -0.7480      3.5124      3.3720      0.4088   0.0000
   6.10    0.16497065     0.1650     -0.7160      3.5155      3.3850      0.4088   0.0000
   6.10    0.17130083     0.1710     -0.7220      3.5160      3.4100      0.4088   0.0000
   6.10    0.17738126     0.1770     -0.7160      3.5171      3.4240      0.4088   0.0000
   6.10    0.18322280     0.1830     -0.6970      3.5191      3.4260      0.4088   0.0000
   6.10    0.18886493     0.1890     -0.6650      3.5216      3.4170      0.4088   0.0000
   6.10    0.19350395     0.1930     -0.6310      3.5241      3.4040      0.4088   0.0000
   6.10    0.19902980     0.1990     -0.5880      3.5272      3.3850      0.4088   0.0000
   6.10    0.20753798     0.2080     -0.5800      3.5285      3.4010      0.4088   0.0000
   6.10    0.22379415     0.2240     -0.5960      3.5295      3.4540      0.4088   0.0000
   6.10    0.26307467     0.2630     -0.5410      3.5381      3.5040      0.4088   0.0000
   6.10    0.27938426     0.2790     -0.5220      3.5413      3.5230      0.4088   0.0000
   6.10    0.29569796     0.2960     -0.5180      3.5436      3.5530      0.4088   0.0000
   6.10    0.30512258     0.3050     -0.5120      3.5453      3.5670      0.4088   0.0000
   6.10    0.33054805     0.3310     -0.4770      3.5510      3.5910      0.4088   0.0000
   6.10    0.35909900     0.3590     -0.4440      3.5573      3.6190      0.4088   0.0000
   6.10    0.39557683     0.3950     -0.3940      3.5663      3.6460      0.4088   0.0000
   6.10    0.39999998     0.4000     -0.3880      3.5673      3.6490      0.4088   0.0000
   6.10    0.43511087     0.4350     -0.3350      3.5769      3.6710      0.4088   0.0000
   6.10    0.44999999     0.4500     -0.3140      3.5807      3.6800      0.4088   0.0000
   6.10    0.48083872     0.4810     -0.2680      3.5891      3.6960      0.4088   0.0000
   6.10    0.49999994     0.5000     -0.2400      3.5940      3.7060      0.4088   0.0000
   6.10    0.50625753     0.5060     -0.2320      3.5955      3.7080      0.4088   0.0000
   6.10    0.52161813     0.5210     -0.2100      3.5992      3.7140      0.4088   0.0000
   6.10    0.53785825     0.5380     -0.1880      3.6033      3.7210      0.4088   0.0000
   6.10    0.55000001     0.5500     -0.1710      3.6065      3.7270      0.4088   0.0000
   6.10    0.55847782     0.5580     -0.1600      3.6084      3.7300      0.4088   0.0000
   6.10    0.57993346     0.5800     -0.1310      3.6136      3.7380      0.4088   0.0000
   6.10    0.59999996     0.6000     -0.1040      3.6184      3.7460      0.4088   0.0000
   6.10    0.60202819     0.6020     -0.1020      3.6188      3.7470      0.4088   0.0000
   6.10    0.62071145     0.6210     -0.0780      3.6227      3.7520      0.4088   0.0000
   6.10    0.64032316     0.6400     -0.0540      3.6271      3.7580      0.4088   0.0000
   6.10    0.64999992     0.6500     -0.0410      3.6294      3.7620      0.4088   0.0000
   6.10    0.66090149     0.6610     -0.0290      3.6314      3.7640      0.4088   0.0000
   6.10    0.68563306     0.6860      0.0010      3.6363      3.7700      0.4088   0.0000
   6.10    0.69999999     0.7000      0.0200      3.6394      3.7730      0.4088   0.0000
   6.10    0.74886477     0.7490      0.0900      3.6562      3.7990      0.4035   0.0000
   6.10    0.76337624     0.7630      0.1030      3.6580      3.8020      0.4035   0.0000
   6.10    0.79381788     0.7940      0.1310      3.6618      3.8060      0.4035   0.0000
   6.10    0.79772961     0.7980      0.1350      3.6623      3.8060      0.4035   0.0000
   6.10    0.80968142     0.8090      0.1450      3.6636      3.8080      0.4035   0.0000
   6.10    0.84659445     0.8460      0.1780      3.6677      3.8110      0.4035   0.0000
   6.10    0.87347418     0.8730      0.1990      3.6705      3.8140      0.4035   0.0000
   6.10    0.89545918     0.8950      0.2170      3.6728      3.8160      0.4035   0.0000
   6.10    0.90365452     0.9030      0.2220      3.6735      3.8170      0.4035   0.0000
   6.10    0.94432402     0.9440      0.2530      3.6774      3.8210      0.4035   0.0000
   6.10    0.95629740     0.9560      0.2620      3.6785      3.8230      0.4035   0.0000
   6.10    0.99318886     0.9930      0.2890      3.6818      3.8250      0.4035   0.0000
   6.10    1.00230241     1.0020      0.2950      3.6825      3.8260      0.4035   0.0000
