 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    1.10000002     1.0990      0.7440      3.6560      3.3110      0.4032   0.0000
   5.55    1.14999998     1.1490      0.7710      3.6586      3.3140      0.4032   0.0000
   5.55    1.20000005     1.2000      0.7980      3.6610      3.3150      0.4032   0.0000
   5.55    1.25000000     1.2500      0.8220      3.6633      3.3180      0.4032   0.0000
   5.55    1.27339220     1.2730      0.8330      3.6644      3.3190      0.4032   0.0000
   5.55    1.29999995     1.3000      0.8470      3.6655      3.3190      0.4032   0.0000
   5.55    1.33493888     1.3350      0.8620      3.6669      3.3220      0.4032   0.0000
   5.55    1.35000002     1.3500      0.8690      3.6675      3.3210      0.4032   0.0000
   5.55    1.39999998     1.4000      0.8920      3.6695      3.3220      0.4032   0.0000
   5.55    1.45000005     1.4500      0.9140      3.6713      3.3230      0.4032   0.0000
   5.55    1.50000000     1.5000      0.9350      3.6730      3.3230      0.4032   0.0000
   5.55    1.53256834     1.5330      0.9480      3.6741      3.3240      0.4032   0.0000
   5.55    1.54999995     1.5500      0.9550      3.6747      3.3240      0.4032   0.0000
   5.55    1.60000002     1.6000      0.9760      3.6762      3.3220      0.4032   0.0000
   5.55    1.64999998     1.6490      0.9940      3.6777      3.3250      0.4032   0.0000
   5.55    1.65988934     1.6590      0.9970      3.6780      3.3250      0.4032   0.0000
   5.55    1.67499995     1.6740      1.0030      3.6785      3.3250      0.4032   0.0000
   5.55    1.70000005     1.6990      1.0120      3.6792      3.3250      0.4032   0.0000
   5.55    1.72500014     1.7240      1.0220      3.6798      3.3240      0.4032   0.0000
   5.55    1.75000000     1.7490      1.0300      3.6806      3.3250      0.4032   0.0000
   5.55    1.76830530     1.7670      1.0370      3.6811      3.3250      0.4032   0.0000
   5.55    1.77500010     1.7740      1.0390      3.6812      3.3240      0.4032   0.0000
   5.55    1.79999995     1.7990      1.0480      3.6818      3.3240      0.4032   0.0000
   5.55    1.82500005     1.8240      1.0570      3.6825      3.3240      0.4032   0.0000
   5.55    1.85000014     1.8490      1.0650      3.6831      3.3250      0.4032   0.0000
   5.55    1.87500000     1.8740      1.0730      3.6838      3.3250      0.4032   0.0000
   5.55    1.90000010     1.8990      1.0820      3.6844      3.3240      0.4032   0.0000
   5.55    1.92499995     1.9240      1.0900      3.6849      3.3240      0.4032   0.0000
   5.55    1.94877017     1.9480      1.0970      3.6855      3.3250      0.4032   0.0000
   5.55    1.95041478     1.9500      1.0970      3.6855      3.3250      0.4032   0.0000
   5.55    1.99631059     1.9960      1.1130      3.6865      3.3240      0.4032   0.0000
   5.55    2.04385090     2.0430      1.1270      3.6876      3.3230      0.4032   0.0000
   5.55    2.09139109     2.0900      1.1420      3.6885      3.3230      0.4032   0.0000
   5.55    2.13893175     2.1380      1.1550      3.6896      3.3230      0.4032   0.0000
   5.55    2.18647218     2.1850      1.1680      3.6905      3.3230      0.4032   0.0000
   5.55    2.23401260     2.2330      1.1820      3.6914      3.3220      0.4032   0.0000
   5.55    2.25203085     2.2500      1.1860      3.6917      3.3230      0.4032   0.0000
   5.55    2.28155279     2.2800      1.1950      3.6923      3.3220      0.4032   0.0000
   5.55    2.37663364     2.3750      1.2100      3.6943      3.3330      0.4032   0.0000
   5.55    2.38309360     2.3820      1.2110      3.6945      3.3340      0.4032   0.0000
   5.55    2.55669522     2.5550      1.2390      3.6979      3.3500      0.4032   0.0000
   5.55    2.56679487     2.5650      1.2410      3.6981      3.3510      0.4032   0.0000
   5.55    2.73171139     2.7310      1.2830      3.7006      3.3450      0.4032   0.0000
   5.55    2.75695658     2.7560      1.2890      3.7010      3.3450      0.4032   0.0000
   5.55    2.80399966     2.8030      1.3010      3.7016      3.3440      0.4032   0.0000
   5.55    2.94711828     2.9460      1.3370      3.7036      3.3370      0.4032   0.0000
   5.55    2.95982599     2.9590      1.3390      3.7038      3.3370      0.4032   0.0000
   5.55    3.13727999     3.1360      1.3840      3.7062      3.3270      0.4032   0.0000
   5.55    3.28859615     3.2860      1.4200      3.7082      3.3200      0.4032   0.0000
   5.55    3.32744169     3.3250      1.4300      3.7087      3.3160      0.4032   0.0000
   5.55    3.51760244     3.5140      1.4780      3.7113      3.3030      0.4032   0.0000
   5.55    3.68257642     3.6790      1.5220      3.7136      3.2880      0.4032   0.0000
   5.55    3.70776415     3.7040      1.5300      3.7140      3.2850      0.4032   0.0000
   5.55    3.89792562     3.8960      1.5830      3.7170      3.2660      0.4032   0.0000
   5.55    3.92825055     3.9260      1.5910      3.7176      3.2630      0.4032   0.0000
   5.55    4.08808708     4.0860      1.6480      3.7206      3.2360      0.4032   0.0000
   5.55    4.17355824     4.1710      1.6760      3.7223      3.2230      0.4032   0.0000
   5.55    4.27824879     4.2740      1.7280      3.7251      3.1940      0.4032   0.0000
   5.55    4.45151424     4.4470      1.8150      3.7303      3.1450      0.4032   0.0000
   5.55    4.46841049     4.4640      1.8250      3.7310      3.1390      0.4032   0.0000
   5.55    4.55537939     4.5510      1.8780      3.7346      3.1080      0.4032   0.0000
   5.55    4.65857172     4.6540      1.9470      3.7399      3.0700      0.4032   0.0000
   5.55    4.67961931     4.6750      1.9610      3.7411      3.0630      0.4032   0.0000
   5.55    4.82362652     4.8190      2.0520      3.7505      3.0230      0.4032   0.0000
   5.55    4.84873343     4.8450      2.0670      3.7524      3.0180      0.4032   0.0000
   5.55    4.90900421     4.9050      2.1030      3.7570      3.0060      0.4032   0.0000
   5.55    5.00296116     4.9990      2.1600      3.7660      2.9930      0.4032   0.0000
   5.55    5.03889465     5.0350      2.1820      3.7698      2.9900      0.4032   0.0000
   5.55    5.04430342     5.0410      2.1850      3.7704      2.9890      0.4032   0.0000
   5.55    5.11630535     5.1130      2.2310      3.7802      2.9890      0.4032   0.0000
   5.55    5.17287207     5.1700      2.2680      3.7902      2.9960      0.4032   0.0000
   5.55    5.22295332     5.2200      2.3020      3.8006      3.0080      0.4032   0.0000
   5.55    5.22905636     5.2260      2.3070      3.8020      3.0100      0.4032   0.0000
   5.55    5.25716639     5.2540      2.3260      3.8085      3.0180      0.4032   0.0000
   5.55    5.30043268     5.2980      2.3580      3.8191      3.0320      0.4032   0.0000
   5.55    5.34213686     5.3400      2.3900      3.8297      3.0470      0.4032   0.0000
   5.55    5.38241196     5.3800      2.4210      3.8404      3.0610      0.4032   0.0000
   5.55    5.41921806     5.4170      2.4510      3.8505      3.0740      0.4032   0.0000
   5.55    5.42202902     5.4200      2.4530      3.8513      3.0760      0.4032   0.0000
   5.55    5.45796919     5.4560      2.4830      3.8615      3.0890      0.4032   0.0000
   5.55    5.49291325     5.4900      2.5130      3.8717      3.1030      0.4032   0.0000
   5.55    5.52692461     5.5250      2.5430      3.8820      3.1170      0.4032   0.0000
   5.55    5.55990219     5.5580      2.5730      3.8922      3.1310      0.4032   0.0000
   5.55    5.59190989     5.5900      2.6020      3.9024      3.1450      0.4032   0.0000
   5.55    5.60937977     5.6070      2.6180      3.9081      3.1530      0.4032   0.0000
   5.55    5.62935734     5.6270      2.6370      3.9147      3.1620      0.4032   0.0000
   5.55    5.65907383     5.6570      2.6650      3.9248      3.1760      0.4032   0.0000
   5.55    5.68800974     5.6860      2.6940      3.9349      3.1910      0.4032   0.0000
   5.55    5.71620226     5.7140      2.7220      3.9450      3.2050      0.4032   0.0000
   5.55    5.74367523     5.7410      2.7490      3.9550      3.2200      0.4032   0.0000
   5.55    5.77048492     5.7680      2.7760      3.9651      3.2350      0.4032   0.0000
   5.55    5.79664707     5.7940      2.8030      3.9751      3.2500      0.4032   0.0000
   5.55    5.79954052     5.7970      2.8060      3.9763      3.2520      0.4032   0.0000
   5.55    5.82273388     5.8200      2.8300      3.9854      3.2670      0.4032   0.0000
   5.55    5.84827757     5.8460      2.8560      3.9956      3.2830      0.4032   0.0000
   5.55    5.87324429     5.8710      2.8820      4.0058      3.3000      0.4032   0.0000
   5.55    5.89767361     5.8950      2.9070      4.0160      3.3170      0.4032   0.0000
   5.55    5.92160320     5.9190      2.9320      4.0261      3.3350      0.4032   0.0000
   5.55    5.94507504     5.9420      2.9560      4.0362      3.3530      0.4032   0.0000
   5.55    5.96817684     5.9650      2.9790      4.0463      3.3720      0.4032   0.0000
   5.55    5.98970222     5.9870      3.0010      4.0559      3.3900      0.4032   0.0000
   5.55    6.01126766     6.0080      3.0230      4.0656      3.4080      0.4032   0.0000
   5.55    6.03934431     6.0360      3.0510      4.0783      3.4330      0.4032   0.0000
   5.55    6.06694841     6.0640      3.0770      4.0910      3.4590      0.4032   0.0000
   5.55    6.09414101     6.0910      3.1030      4.1036      3.4860      0.4032   0.0000
   5.55    6.12098646     6.1180      3.1280      4.1161      3.5140      0.4032   0.0000
   5.55    6.14755201     6.1440      3.1510      4.1286      3.5420      0.4032   0.0000
   5.55    6.17390585     6.1700      3.1740      4.1410      3.5710      0.4032   0.0000
   5.55    6.17986393     6.1760      3.1790      4.1438      3.5770      0.4032   0.0000
   5.55    6.18018198     6.1770      3.1790      4.1440      3.5780      0.4032   0.0000
   5.55    6.20938158     6.2050      3.2020      4.1571      3.6090      0.4032   0.0000
   5.55    6.23865366     6.2340      3.2230      4.1702      3.6420      0.4032   0.0000
   5.55    6.26811409     6.2630      3.2440      4.1832      3.6760      0.4032   0.0000
   5.55    6.29791164     6.2920      3.2630      4.1963      3.7110      0.4032   0.0000
   5.55    6.32824373     6.3220      3.2810      4.2092      3.7470      0.4032   0.0000
   5.55    6.35943079     6.3530      3.2970      4.2221      3.7850      0.4032   0.0000
   5.55    6.37536716     6.3690      3.3030      4.2283      3.8040      0.4032   0.0000
   5.55    6.39136982     6.3850      3.3100      4.2348      3.8240      0.4032   0.0000
   5.55    6.41659641     6.4100      3.3190      4.2444      3.8550      0.4032   0.0000
   5.55    6.42575979     6.4190      3.3200      4.2472      3.8660      0.4032   0.0000
   5.55    6.47006369     6.4630      3.3160      4.2583      3.9170      0.4032   0.0000
   5.55    6.52845383     6.5210      3.2870      4.2649      3.9770      0.4032   0.0000
   5.55    6.56768990     6.5600      3.2570      4.2650      4.0100      0.4032   0.0000
   5.55    6.57087088     6.5640      3.2540      4.2648      4.0120      0.4032   0.0000
   5.55    6.60309458     6.5950      3.2260      4.2627      4.0340      0.4032   0.0000
   5.55    6.63922215     6.6310      3.1980      4.2598      4.0520      0.4032   0.0000
   5.55    6.68122721     6.6730      3.1750      4.2570      4.0670      0.4032   0.0000
   5.55    6.77033949     6.7610      3.1640      4.2561      4.0800      0.4032   0.0000
   5.55    6.80188894     6.7920      3.1640      4.2564      4.0840      0.4032   0.0000
   5.55    7.06068897     7.0480      3.2530      4.2793      4.1030      0.4032   0.0000
   5.55    7.15738106     7.1450      3.2930      4.2924      4.1200      0.4032   0.0000
   5.55    7.20956898     7.1970      3.3150      4.2993      4.1300      0.4032   0.0000
   5.55    7.30603838     7.2940      3.3570      4.3151      4.1560      0.4032   0.0000
   5.55    7.37217951     7.3610      3.3790      4.3246      4.1760      0.4032   0.0000
   5.55    7.42402029     7.4130      3.3920      4.3313      4.1930      0.4032   0.0000
   5.55    7.49490547     7.4840      3.4030      4.3387      4.2160      0.4032   0.0000
   5.55    7.62148523     7.6110      3.4010      4.3428      4.2420      0.4032   0.0000
   5.55    7.83124781     7.8220      3.4110      4.3465      4.2580      0.4032   0.0000
   5.55    7.89543819     7.8870      3.4160      4.3476      4.2610      0.4032   0.0000
   5.55    8.13489819     8.1280      3.4610      4.3550      4.2590      0.4032   0.0000
   5.55    9.11241531     9.1020      3.6260      4.3820      4.2510      0.4032   0.0000
   5.55   10.08993149    10.0850      3.7710      4.4054      4.2440      0.4032   0.0000
   5.55   11.06744957    11.0660      3.9000      4.4258      4.2370      0.4032   0.0000
   5.55   12.04496574    12.0420      4.0150      4.4439      4.2310      0.4033   0.0000
   5.55   14.00000000    13.9900      4.2140      4.4744      4.2200      0.4085   0.0000
   5.55   16.00000000    15.9980      4.3840      4.5000      4.2090      0.4085   0.0000
   5.55   18.00000000    17.9810      4.5290      4.5207      4.1990      0.4085   0.0000
   5.55   20.00000000    19.9810      4.6550      4.5386      4.1900      0.4085   0.0000
   5.55   23.23869133    23.2070      4.8270      4.5621      4.1780      0.4085   0.0000
   5.55   24.00000000    23.9640      4.8630      4.5672      4.1750      0.4085   0.0000
   5.55   30.00000000    29.8830      5.1020      4.5973      4.1530      0.4085   0.0000
   5.55   35.00000000    34.7940      5.2560      4.6151      4.1360      0.4085   0.0000
   5.55   40.00000000    39.6920      5.3830      4.6287      4.1200      0.4085   0.0000
   5.55   45.00000000    44.4100      5.4870      4.6389      4.1060      0.4085   0.0000
   5.55   50.00000000    49.3810      5.5840      4.6478      4.0910      0.4085   0.0000
   5.55   55.00000000    54.1550      5.6640      4.6543      4.0770      0.4085   0.0000
   5.55   58.63830566    57.6150      5.7170      4.6582      4.0660      0.4085   0.0000
   5.55   60.00000000    58.9140      5.7360      4.6596      4.0620      0.4085   0.0000
   5.55   65.00000000    63.6930      5.8000      4.6638      4.0490      0.4085   0.0000
   5.55   67.09398651    65.6520      5.8250      4.6652      4.0430      0.4085   0.0000
   5.55   70.00000000    68.3710      5.8590      4.6670      4.0340      0.4085   0.0000
   5.55   72.44853973    70.6240      5.8840      4.6682      4.0270      0.4085   0.0000
   5.55   75.00000000    72.9710      5.9100      4.6694      4.0210      0.4085   0.0000
