 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    1.04999995     1.0500      0.8130      3.7148      3.4570      0.4032   0.0000
   5.55    1.05436945     1.0540      0.8150      3.7150      3.4580      0.4032   0.0000
   5.55    1.10000002     1.0990      0.8410      3.7170      3.4590      0.4032   0.0000
   5.55    1.12458181     1.1240      0.8530      3.7181      3.4600      0.4032   0.0000
   5.55    1.14999998     1.1490      0.8660      3.7193      3.4620      0.4032   0.0000
   5.55    1.15499330     1.1540      0.8680      3.7195      3.4620      0.4032   0.0000
   5.55    1.20000005     1.2000      0.8920      3.7212      3.4620      0.4032   0.0000
   5.55    1.21456468     1.2140      0.8980      3.7217      3.4630      0.4032   0.0000
   5.55    1.25000000     1.2500      0.9150      3.7231      3.4640      0.4032   0.0000
   5.55    1.27020657     1.2700      0.9240      3.7238      3.4650      0.4032   0.0000
   5.55    1.29999995     1.3000      0.9390      3.7248      3.4640      0.4032   0.0000
   5.55    1.31583977     1.3160      0.9460      3.7253      3.4650      0.4032   0.0000
   5.55    1.35000002     1.3500      0.9600      3.7264      3.4660      0.4032   0.0000
   5.55    1.40000010     1.4000      0.9830      3.7279      3.4640      0.4032   0.0000
   5.55    1.42528415     1.4250      0.9930      3.7287      3.4660      0.4032   0.0000
   5.55    1.45000005     1.4500      1.0040      3.7294      3.4650      0.4032   0.0000
   5.55    1.50000000     1.5000      1.0240      3.7307      3.4660      0.4032   0.0000
   5.55    1.54007459     1.5400      1.0390      3.7317      3.4650      0.4032   0.0000
   5.55    1.54999995     1.5500      1.0440      3.7320      3.4640      0.4032   0.0000
   5.55    1.60000002     1.6000      1.0630      3.7332      3.4640      0.4032   0.0000
   5.55    1.64999986     1.6490      1.0820      3.7344      3.4630      0.4032   0.0000
   5.55    1.68252492     1.6820      1.0950      3.7351      3.4610      0.4032   0.0000
   5.55    1.70000005     1.6990      1.1020      3.7355      3.4600      0.4032   0.0000
   5.55    1.72735107     1.7260      1.1110      3.7361      3.4610      0.4032   0.0000
   5.55    1.75000000     1.7490      1.1200      3.7366      3.4590      0.4032   0.0000
   5.55    1.79999995     1.7990      1.1360      3.7376      3.4600      0.4032   0.0000
   5.55    1.80066741     1.8000      1.1360      3.7376      3.4600      0.4032   0.0000
   5.55    1.85000002     1.8490      1.1560      3.7386      3.4560      0.4032   0.0000
   5.55    1.89999998     1.8990      1.1750      3.7395      3.4520      0.4032   0.0000
   5.55    1.95000005     1.9500      1.1900      3.7406      3.4520      0.4032   0.0000
   5.55    2.00000000     2.0000      1.2100      3.7414      3.4470      0.4032   0.0000
   5.55    2.04999995     2.0500      1.2280      3.7423      3.4420      0.4032   0.0000
   5.55    2.05814362     2.0580      1.2310      3.7424      3.4420      0.4032   0.0000
   5.55    2.09999990     2.0990      1.2450      3.7432      3.4400      0.4032   0.0000
   5.55    2.15000010     2.1490      1.2640      3.7440      3.4340      0.4032   0.0000
   5.55    2.20000005     2.1990      1.2820      3.7449      3.4300      0.4032   0.0000
   5.55    2.25000000     2.2490      1.3000      3.7458      3.4250      0.4032   0.0000
   5.55    2.29999995     2.2990      1.3170      3.7466      3.4210      0.4032   0.0000
   5.55    2.34999990     2.3490      1.3390      3.7474      3.4110      0.4032   0.0000
   5.55    2.40000010     2.3990      1.3570      3.7483      3.4070      0.4032   0.0000
   5.55    2.47362542     2.4730      1.3780      3.7503      3.4060      0.4031   0.0000
   5.55    2.59999990     2.6000      1.4300      3.7539      3.3910      0.4032   0.0000
   5.55    2.62418842     2.6240      1.4400      3.7544      3.3870      0.4032   0.0000
   5.55    2.65507436     2.6550      1.4550      3.7550      3.3800      0.4032   0.0000
   5.55    2.77989984     2.7800      1.5370      3.7582      3.3300      0.4032   0.0000
   5.55    2.80000019     2.8000      1.5510      3.7588      3.3210      0.4032   0.0000
   5.55    2.83072400     2.8310      1.5720      3.7597      3.3080      0.4032   0.0000
   5.55    2.93300080     2.9330      1.6610      3.7633      3.2490      0.4032   0.0000
   5.55    3.00000000     3.0000      1.7310      3.7663      3.2010      0.4032   0.0000
   5.55    3.03532577     3.0350      1.7700      3.7681      3.1750      0.4032   0.0000
   5.55    3.10415530     3.1040      1.8420      3.7723      3.1300      0.4032   0.0000
   5.55    3.18881941     3.1880      1.9220      3.7789      3.0870      0.4032   0.0000
   5.55    3.20000005     3.1990      1.9320      3.7798      3.0820      0.4032   0.0000
   5.55    3.20749831     3.2070      1.9390      3.7805      3.0790      0.4032   0.0000
   5.55    3.27903461     3.2780      2.0020      3.7889      3.0590      0.4032   0.0000
   5.55    3.32910037     3.3280      2.0450      3.7976      3.0580      0.4032   0.0000
   5.55    3.36885738     3.3670      2.0790      3.8063      3.0640      0.4032   0.0000
   5.55    3.40000010     3.3980      2.1050      3.8144      3.0740      0.4032   0.0000
   5.55    3.40746117     3.4060      2.1110      3.8164      3.0770      0.4032   0.0000
   5.55    3.44932079     3.4470      2.1470      3.8286      3.0950      0.4032   0.0000
   5.55    3.49056506     3.4880      2.1810      3.8413      3.1170      0.4032   0.0000
   5.55    3.53136754     3.5290      2.2160      3.8545      3.1400      0.4032   0.0000
   5.55    3.57181787     3.5690      2.2490      3.8680      3.1650      0.4032   0.0000
   5.55    3.59999990     3.5980      2.2730      3.8776      3.1840      0.4032   0.0000
   5.55    3.60289025     3.6010      2.2750      3.8786      3.1860      0.4032   0.0000
   5.55    3.64026093     3.6380      2.3060      3.8915      3.2110      0.4032   0.0000
   5.55    3.67756104     3.6750      2.3360      3.9045      3.2370      0.4032   0.0000
   5.55    3.71485949     3.7130      2.3660      3.9176      3.2640      0.4032   0.0000
   5.55    3.75220990     3.7500      2.3960      3.9308      3.2920      0.4032   0.0000
   5.55    3.78966141     3.7880      2.4250      3.9441      3.3200      0.4032   0.0000
   5.55    3.80000019     3.7980      2.4330      3.9478      3.3280      0.4032   0.0000
   5.55    3.83282423     3.8310      2.4580      3.9596      3.3540      0.4032   0.0000
   5.55    3.86974955     3.8690      2.4860      3.9729      3.3830      0.4032   0.0000
   5.55    3.90700006     3.9060      2.5130      3.9863      3.4140      0.4032   0.0000
   5.55    3.94464111     3.9450      2.5400      3.9998      3.4460      0.4032   0.0000
   5.55    3.98274422     3.9830      2.5660      4.0135      3.4780      0.4032   0.0000
   5.55    4.00000000     4.0010      2.5780      4.0196      3.4930      0.4032   0.0000
   5.55    4.02454662     4.0250      2.5940      4.0284      3.5140      0.4032   0.0000
   5.55    4.06482220     4.0640      2.6210      4.0427      3.5490      0.4032   0.0000
   5.55    4.10585451     4.1050      2.6470      4.0571      3.5850      0.4032   0.0000
   5.55    4.14772034     4.1460      2.6720      4.0716      3.6220      0.4032   0.0000
   5.55    4.19048786     4.1880      2.6970      4.0863      3.6600      0.4032   0.0000
   5.55    4.19999981     4.1980      2.7030      4.0895      3.6680      0.4032   0.0000
   5.55    4.22162056     4.2200      2.7150      4.0968      3.6870      0.4032   0.0000
   5.55    4.26626015     4.2640      2.7400      4.1117      3.7270      0.4032   0.0000
   5.55    4.31192827     4.3090      2.7640      4.1266      3.7670      0.4032   0.0000
   5.55    4.35870075     4.3560      2.7880      4.1415      3.8080      0.4032   0.0000
   5.55    4.40000010     4.3970      2.8080      4.1545      3.8430      0.4032   0.0000
   5.55    4.44219828     4.4390      2.8270      4.1674      3.8790      0.4032   0.0000
   5.55    4.49130249     4.4890      2.8490      4.1820      3.9210      0.4032   0.0000
   5.55    4.54193068     4.5390      2.8710      4.1966      3.9620      0.4032   0.0000
   5.55    4.59424353     4.5910      2.8930      4.2113      4.0050      0.4032   0.0000
   5.55    4.59999990     4.5970      2.8950      4.2129      4.0090      0.4032   0.0000
   5.55    4.64318132     4.6410      2.9120      4.2256      4.0470      0.4032   0.0000
   5.55    4.69699430     4.6950      2.9320      4.2407      4.0930      0.4032   0.0000
   5.55    4.75386524     4.7520      2.9510      4.2559      4.1390      0.4032   0.0000
   5.55    4.80000019     4.7980      2.9660      4.2676      4.1750      0.4032   0.0000
   5.55    4.81573963     4.8140      2.9710      4.2713      4.1870      0.4032   0.0000
   5.55    4.84698057     4.8450      2.9800      4.2782      4.2090      0.4032   0.0000
   5.55    4.91450357     4.9130      2.9980      4.2927      4.2540      0.4032   0.0000
   5.55    4.99016523     4.9890      3.0170      4.3079      4.3020      0.4032   0.0000
   5.55    5.00000000     4.9990      3.0190      4.3097      4.3080      0.4032   0.0000
   5.55    5.07429790     5.0730      3.0370      4.3231      4.3500      0.4032   0.0000
   5.55    5.16265154     5.1620      3.0580      4.3378      4.3960      0.4032   0.0000
   5.55    5.25732327     5.2570      3.0770      4.3514      4.4390      0.4032   0.0000
   5.55    5.27369642     5.2730      3.0800      4.3533      4.4460      0.4032   0.0000
   5.55    5.33668756     5.3360      3.0900      4.3609      4.4710      0.4032   0.0000
   5.55    5.45644617     5.4550      3.1010      4.3716      4.5120      0.4032   0.0000
   5.55    5.54739332     5.5450      3.0990      4.3746      4.5340      0.4032   0.0000
   5.55    5.62468195     5.6220      3.0950      4.3772      4.5540      0.4032   0.0000
   5.55    5.73517704     5.7330      3.0860      4.3771      4.5700      0.4032   0.0000
   5.55    5.82108974     5.8200      3.0860      4.3768      4.5760      0.4032   0.0000
   5.55    5.85079145     5.8490      3.0860      4.3768      4.5780      0.4032   0.0000
   5.55    6.06986618     6.0650      3.1130      4.3794      4.5770      0.4032   0.0000
   5.55    6.09478617     6.0900      3.1190      4.3802      4.5770      0.4032   0.0000
   5.55    6.36848307     6.3610      3.1790      4.3883      4.5670      0.4032   0.0000
   5.55    6.64217949     6.6300      3.2370      4.3959      4.5580      0.4032   0.0000
   5.55    6.64495707     6.6330      3.2370      4.3959      4.5580      0.4032   0.0000
   5.55    6.91587591     6.9010      3.2920      4.4040      4.5530      0.4032   0.0000
   5.55    7.73696566     7.7230      3.4450      4.4264      4.5380      0.4032   0.0000
   5.55    9.10544777     9.0470      3.6570      4.4573      4.5190      0.4032   0.0000
   5.55   10.47393131    10.4340      3.8450      4.4841      4.5000      0.4032   0.0000
   5.55   11.84241486    11.7670      3.9990      4.5055      4.4840      0.4040   1.0000
   5.55   13.21089649    13.1350      4.1390      4.5235      4.4640      0.4064   1.0000
   5.55   14.05748558    13.9600      4.2130      4.5342      4.4580      0.4064   1.0000
   5.55   14.57938004    14.4700      4.2570      4.5407      4.4560      0.4064   1.0000
   5.55   17.31634521    17.1690      4.4630      4.5688      4.4370      0.4087   1.0000
   5.55   20.05331039    19.8320      4.6290      4.5909      4.4220      0.4087   1.0000
   5.55   21.45746422    21.2340      4.7060      4.6011      4.4150      0.4087   1.0000
   5.55   22.79027557    22.5650      4.7740      4.6104      4.4100      0.4087   1.0000
   5.55   25.52724075    25.2550      4.8970      4.6262      4.4000      0.4087   1.0000
   5.55   31.00117302    30.6130      5.0980      4.6521      4.3860      0.4087   1.0000
   5.55   36.47510529    36.0340      5.2600      4.6721      4.3750      0.4087   1.0000
   5.55   39.21206665    38.7060      5.3290      4.6802      4.3700      0.4087   1.0000
   5.55   44.87767792    44.3230      5.4550      4.6949      4.3610      0.4087   1.0000
   5.55   46.05448151    45.4890      5.4790      4.6977      4.3600      0.4087   0.0000
   5.55   46.78291702    46.2230      5.4940      4.6993      4.3590      0.4087   0.0000
   5.55   50.87901306    50.3570      5.5710      4.7080      4.3530      0.4087   0.0000
   5.55   55.70354843    55.2160      5.6520      4.7166      4.3470      0.4087   0.0000
   5.55   60.52807617    60.0850      5.7240      4.7241      4.3410      0.4087   0.0000
   5.55   65.35261536    64.9150      5.7880      4.7305      4.3360      0.4087   0.0000
   5.55   70.17714691    69.7430      5.8470      4.7361      4.3310      0.4087   0.0000
   5.55   75.00167847    74.5960      5.9000      4.7410      4.3270      0.4087   0.0000
   5.55   79.82621002    79.3660      5.9480      4.7454      4.3230      0.4087   0.0000
   5.55   84.65074158    84.2330      5.9940      4.7493      4.3190      0.4087   0.0000
   5.55   89.47528076    89.1080      6.0370      4.7529      4.3150      0.4087   0.0000
   5.55   99.12433624    98.6310      6.1120      4.7588      4.3070      0.4087   0.0000
   5.55  103.94886017   103.2700      6.1450      4.7613      4.3040      0.4087   0.0000
   5.55  104.46299744   103.7770      6.1490      4.7616      4.3030      0.4087   0.0000
   5.55  108.77340698   108.0460      6.1780      4.7636      4.3000      0.4087   0.0000
   5.55  128.07153320   127.0640      6.2920      4.7713      4.2870      0.4087   0.0000
   5.55  157.01870728   155.6520      6.4280      4.7789      4.2700      0.4087   0.0000
   5.55  205.26405334   203.9750      6.6000      4.7864      4.2450      0.4087   0.0000
   5.55  222.33633423   221.0000      6.6490      4.7877      4.2360      0.4087   0.0000
   5.55  253.50936890   252.1190      6.7290      4.7899      4.2220      0.4087   0.0000
   5.55  266.17987061   264.7110      6.7580      4.7903      4.2160      0.4087   0.0000
   5.55  301.75469971   300.0860      6.8320      4.7914      4.2010      0.4087   0.0000
   5.55  350.00000000   348.2930      6.9170      4.7915      4.1810      0.4087   0.0000
   5.55  350.00064087   347.9730      6.9200      4.7812      4.1360      0.4087   0.0000
   5.55  350.00134277   347.5510      6.9240      4.7690      4.0830      0.4087   0.0000
   5.55  350.00192261   347.1090      6.9280      4.7575      4.0320      0.4087   0.0000
   5.55  350.00234985   346.6950      6.9320      4.7473      3.9870      0.4087   0.0000
