 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    0.87436795     0.8740      0.7100      3.7112      3.4660      0.4033   0.0000
   5.55    0.89999998     0.8990      0.7270      3.7127      3.4680      0.4033   0.0000
   5.55    0.93069035     0.9300      0.7450      3.7144      3.4720      0.4033   0.0000
   5.55    0.94999999     0.9500      0.7570      3.7155      3.4730      0.4033   0.0000
   5.55    0.97065669     0.9700      0.7690      3.7166      3.4740      0.4033   0.0000
   5.55    1.00000000     1.0000      0.7880      3.7180      3.4750      0.4033   0.0000
   5.55    1.02485180     1.0250      0.8000      3.7192      3.4770      0.4033   0.0000
   5.55    1.04999995     1.0500      0.8150      3.7204      3.4780      0.4033   0.0000
   5.55    1.07913768     1.0780      0.8300      3.7216      3.4790      0.4033   0.0000
   5.55    1.10000002     1.0990      0.8420      3.7225      3.4790      0.4033   0.0000
   5.55    1.12913728     1.1280      0.8570      3.7237      3.4800      0.4033   0.0000
   5.55    1.14999998     1.1490      0.8680      3.7245      3.4810      0.4033   0.0000
   5.55    1.15630352     1.1560      0.8710      3.7247      3.4810      0.4033   0.0000
   5.55    1.20000005     1.2000      0.8940      3.7263      3.4810      0.4033   0.0000
   5.55    1.23417819     1.2340      0.9090      3.7275      3.4830      0.4033   0.0000
   5.55    1.25000000     1.2500      0.9170      3.7280      3.4820      0.4033   0.0000
   5.55    1.29999995     1.3000      0.9400      3.7296      3.4820      0.4033   0.0000
   5.55    1.30958903     1.3100      0.9440      3.7299      3.4830      0.4033   0.0000
   5.55    1.35000002     1.3500      0.9620      3.7310      3.4830      0.4033   0.0000
   5.55    1.37457371     1.3750      0.9720      3.7317      3.4830      0.4033   0.0000
   5.55    1.39999998     1.4000      0.9840      3.7324      3.4820      0.4033   0.0000
   5.55    1.45000005     1.4500      1.0060      3.7337      3.4800      0.4033   0.0000
   5.55    1.50000000     1.5000      1.0250      3.7350      3.4810      0.4033   0.0000
   5.55    1.50564098     1.5060      1.0270      3.7351      3.4810      0.4033   0.0000
   5.55    1.54999995     1.5500      1.0460      3.7361      3.4790      0.4033   0.0000
   5.55    1.60000014     1.6000      1.0670      3.7373      3.4760      0.4033   0.0000
   5.55    1.64999986     1.6490      1.0850      3.7384      3.4750      0.4033   0.0000
   5.55    1.66281962     1.6620      1.0900      3.7386      3.4750      0.4033   0.0000
   5.55    1.70000005     1.6990      1.1050      3.7394      3.4730      0.4033   0.0000
   5.55    1.75000000     1.7490      1.1240      3.7404      3.4710      0.4033   0.0000
   5.55    1.79999995     1.7990      1.1420      3.7414      3.4690      0.4033   0.0000
   5.55    1.80365503     1.8030      1.1430      3.7415      3.4680      0.4033   0.0000
   5.55    1.84999990     1.8490      1.1620      3.7423      3.4640      0.4033   0.0000
   5.55    1.89999998     1.8990      1.1810      3.7432      3.4600      0.4033   0.0000
   5.55    1.95000005     1.9500      1.1980      3.7441      3.4580      0.4033   0.0000
   5.55    1.96277118     1.9630      1.2030      3.7444      3.4570      0.4033   0.0000
   5.55    2.00000000     2.0000      1.2190      3.7450      3.4520      0.4033   0.0000
   5.55    2.04999995     2.0500      1.2400      3.7459      3.4450      0.4033   0.0000
   5.55    2.09999990     2.0990      1.2570      3.7468      3.4420      0.4033   0.0000
   5.55    2.15000010     2.1490      1.2770      3.7476      3.4350      0.4033   0.0000
   5.55    2.20000005     2.1990      1.2970      3.7485      3.4290      0.4033   0.0000
   5.55    2.25000000     2.2490      1.3170      3.7493      3.4220      0.4033   0.0000
   5.55    2.29999995     2.2990      1.3380      3.7502      3.4150      0.4033   0.0000
   5.55    2.34999990     2.3490      1.3630      3.7511      3.4020      0.4033   0.0000
   5.55    2.39156485     2.3900      1.3750      3.7518      3.4000      0.4033   0.0000
   5.55    2.40000010     2.3990      1.3790      3.7520      3.3990      0.4033   0.0000
   5.55    2.51273417     2.5120      1.4260      3.7559      3.3880      0.4034   0.0000
   5.55    2.59999990     2.6000      1.4900      3.7594      3.3530      0.4031   0.0000
   5.55    2.72328758     2.7240      1.5950      3.7635      3.2840      0.4031   0.0000
   5.55    2.80000019     2.8000      1.6770      3.7669      3.2280      0.4031   0.0000
   5.55    2.82313895     2.8230      1.7040      3.7681      3.2090      0.4031   0.0000
   5.55    2.88963079     2.8900      1.7800      3.7722      3.1600      0.4031   0.0000
   5.55    2.96835375     2.9690      1.8600      3.7782      3.1150      0.4031   0.0000
   5.55    3.00000000     3.0000      1.8900      3.7809      3.1010      0.4031   0.0000
   5.55    3.00479889     3.0050      1.8950      3.7814      3.0990      0.4031   0.0000
   5.55    3.06121659     3.0610      1.9460      3.7880      3.0820      0.4031   0.0000
   5.55    3.10131073     3.1010      1.9820      3.7943      3.0770      0.4031   0.0000
   5.55    3.14435196     3.1440      2.0190      3.8028      3.0790      0.4031   0.0000
   5.55    3.18330336     3.1830      2.0530      3.8122      3.0890      0.4031   0.0000
   5.55    3.20000029     3.1990      2.0670      3.8166      3.0950      0.4031   0.0000
   5.55    3.23867106     3.2380      2.1000      3.8283      3.1140      0.4031   0.0000
   5.55    3.27837133     3.2770      2.1330      3.8413      3.1370      0.4031   0.0000
   5.55    3.31813931     3.3170      2.1670      3.8546      3.1620      0.4031   0.0000
   5.55    3.35806417     3.3560      2.2000      3.8683      3.1890      0.4031   0.0000
   5.55    3.39819384     3.3960      2.2330      3.8821      3.2170      0.4031   0.0000
   5.55    3.40000010     3.3980      2.2340      3.8828      3.2180      0.4031   0.0000
   5.55    3.41757298     3.4160      2.2490      3.8889      3.2300      0.4031   0.0000
   5.55    3.45677614     3.4550      2.2800      3.9027      3.2590      0.4031   0.0000
   5.55    3.49631381     3.4940      2.3110      3.9167      3.2890      0.4031   0.0000
   5.55    3.53622389     3.5340      2.3420      3.9308      3.3190      0.4031   0.0000
   5.55    3.57654929     3.5740      2.3730      3.9452      3.3510      0.4031   0.0000
   5.55    3.59999990     3.5980      2.3910      3.9535      3.3690      0.4031   0.0000
   5.55    3.60783887     3.6060      2.3960      3.9563      3.3760      0.4031   0.0000
   5.55    3.64759564     3.6450      2.4250      3.9705      3.4080      0.4031   0.0000
   5.55    3.68799996     3.6860      2.4540      3.9848      3.4420      0.4031   0.0000
   5.55    3.72911668     3.7270      2.4820      3.9994      3.4770      0.4031   0.0000
   5.55    3.77101684     3.7690      2.5100      4.0141      3.5120      0.4031   0.0000
   5.55    3.80000019     3.7980      2.5290      4.0242      3.5370      0.4031   0.0000
   5.55    3.83619142     3.8350      2.5520      4.0368      3.5690      0.4031   0.0000
   5.55    3.87861991     3.8780      2.5780      4.0514      3.6060      0.4031   0.0000
   5.55    3.92203975     3.9220      2.6040      4.0661      3.6440      0.4031   0.0000
   5.55    3.96652436     3.9670      2.6300      4.0809      3.6830      0.4031   0.0000
   5.55    4.00000000     4.0010      2.6480      4.0920      3.7120      0.4031   0.0000
   5.55    4.03414297     4.0340      2.6670      4.1031      3.7410      0.4031   0.0000
   5.55    4.08441496     4.0840      2.6930      4.1191      3.7840      0.4031   0.0000
   5.55    4.13616323     4.1350      2.7190      4.1352      3.8280      0.4031   0.0000
   5.55    4.18946409     4.1870      2.7450      4.1514      3.8730      0.4031   0.0000
   5.55    4.19999981     4.1980      2.7500      4.1546      3.8810      0.4031   0.0000
   5.55    4.20265818     4.2010      2.7510      4.1554      3.8840      0.4031   0.0000
   5.55    4.25686169     4.2550      2.7760      4.1712      3.9280      0.4031   0.0000
   5.55    4.31270933     4.3100      2.8010      4.1871      3.9720      0.4031   0.0000
   5.55    4.37035561     4.3670      2.8250      4.2030      4.0170      0.4031   0.0000
   5.55    4.40000010     4.3970      2.8370      4.2110      4.0400      0.4031   0.0000
   5.55    4.41526461     4.4130      2.8430      4.2151      4.0520      0.4031   0.0000
   5.55    4.47635412     4.4740      2.8670      4.2307      4.0970      0.4031   0.0000
   5.55    4.54026270     4.5370      2.8900      4.2464      4.1420      0.4031   0.0000
   5.55    4.59999990     4.5970      2.9110      4.2604      4.1830      0.4031   0.0000
   5.55    4.64383888     4.6410      2.9250      4.2703      4.2130      0.4031   0.0000
   5.55    4.68151236     4.6790      2.9370      4.2786      4.2380      0.4031   0.0000
   5.55    4.75429630     4.7520      2.9580      4.2935      4.2830      0.4031   0.0000
   5.55    4.80000019     4.7980      2.9710      4.3026      4.3100      0.4031   0.0000
   5.55    4.81096268     4.8090      2.9740      4.3047      4.3170      0.4031   0.0000
   5.55    4.89369106     4.8920      2.9960      4.3202      4.3640      0.4031   0.0000
   5.55    4.98264980     4.9810      3.0190      4.3359      4.4120      0.4031   0.0000
   5.55    5.00000000     4.9990      3.0240      4.3387      4.4200      0.4031   0.0000
   5.55    5.07688046     5.0760      3.0420      4.3509      4.4570      0.4031   0.0000
   5.55    5.17534256     5.1750      3.0610      4.3636      4.4970      0.4031   0.0000
   5.55    5.18915653     5.1880      3.0640      4.3654      4.5030      0.4031   0.0000
   5.55    5.34559631     5.3450      3.0740      4.3776      4.5540      0.4031   0.0000
   5.55    5.35068607     5.3500      3.0740      4.3778      4.5560      0.4031   0.0000
   5.55    5.44857073     5.4480      3.0700      4.3807      4.5790      0.4031   0.0000
   5.55    5.52602863     5.5250      3.0650      4.3814      4.5930      0.4031   0.0000
   5.55    5.61820030     5.6170      3.0590      4.3809      4.6050      0.4031   0.0000
   5.55    5.70137167     5.6990      3.0620      4.3811      4.6080      0.4031   0.0000
   5.55    5.73944902     5.7380      3.0620      4.3809      4.6100      0.4031   0.0000
   5.55    5.87671423     5.8770      3.0800      4.3825      4.6090      0.4031   0.0000
   5.55    5.95459223     5.9540      3.0900      4.3834      4.6080      0.4031   0.0000
   5.55    6.05205727     6.0510      3.1130      4.3864      4.6040      0.4031   0.0000
   5.55    6.22739983     6.2240      3.1530      4.3916      4.5980      0.4031   0.0000
   5.55    6.35686731     6.3520      3.1810      4.3954      4.5930      0.4031   0.0000
   5.55    6.54773808     6.5400      3.2220      4.4008      4.5860      0.4031   0.0000
   5.55    6.75342846     6.7440      3.2650      4.4071      4.5820      0.4031   0.0000
   5.55    7.63014269     7.6120      3.4300      4.4310      4.5650      0.4031   0.0000
   5.55    8.07269764     8.0500      3.5050      4.4419      4.5580      0.4031   0.0000
   5.55    8.50685692     8.4800      3.5750      4.4520      4.5510      0.4031   0.0000
   5.55    9.38357162     9.3320      3.7020      4.4703      4.5400      0.4031   0.0000
   5.55   10.26028538    10.2400      3.8230      4.4877      4.5280      0.4031   0.0000
   5.55   11.13699913    11.1150      3.9290      4.5026      4.5170      0.4031   0.0000
   5.55   12.89042854    12.8500      4.1130      4.5276      4.4960      0.4050   1.0000
   5.55   14.64385605    14.6090      4.2730      4.5489      4.4770      0.4087   1.0000
   5.55   16.39728546    16.3430      4.4080      4.5679      4.4670      0.4087   1.0000
   5.55   18.15071487    18.0800      4.5270      4.5839      4.4560      0.4087   1.0000
   5.55   21.65757179    21.5680      4.7270      4.6110      4.4410      0.4087   1.0000
   5.55   25.16442490    25.0740      4.8920      4.6323      4.4260      0.4087   1.0000
   5.55   26.91785622    26.7750      4.9620      4.6412      4.4210      0.4087   1.0000
   5.55   27.69359779    27.5520      4.9920      4.6450      4.4190      0.4087   1.0000
   5.55   31.30142975    31.1720      5.1200      4.6615      4.4100      0.4087   1.0000
   5.55   35.68499756    35.4850      5.2480      4.6773      4.4010      0.4087   1.0000
   5.55   40.06856537    39.8480      5.3590      4.6906      4.3940      0.4087   1.0000
   5.55   42.91276550    42.6890      5.4230      4.6980      4.3890      0.4087   1.0000
   5.55   44.45214081    44.2270      5.4560      4.7018      4.3870      0.4087   1.0000
   5.55   48.83570862    48.6030      5.5410      4.7114      4.3810      0.4087   1.0000
   5.55   53.21928406    52.9770      5.6170      4.7197      4.3750      0.4087   0.0000
   5.55   58.16562653    57.9240      5.6940      4.7277      4.3700      0.4087   0.0000
   5.55   63.11196899    62.8750      5.7630      4.7347      4.3640      0.4087   0.0000
   5.55   68.05831909    67.8340      5.8250      4.7407      4.3590      0.4087   0.0000
   5.55   73.00466919    72.7660      5.8810      4.7461      4.3550      0.4087   0.0000
   5.55   75.01712799    74.7660      5.9030      4.7480      4.3530      0.4087   0.0000
   5.55   77.95100403    77.6880      5.9330      4.7507      4.3510      0.4087   0.0000
   5.55   82.89735413    82.6750      5.9800      4.7550      4.3470      0.4087   0.0000
   5.55   86.10157013    85.8860      6.0090      4.7574      4.3440      0.4087   0.0000
   5.55   92.79004669    92.5870      6.0660      4.7621      4.3390      0.4087   0.0000
   5.55   97.73638916    97.4470      6.1040      4.7651      4.3350      0.4087   0.0000
   5.55  102.68273926   102.3120      6.1390      4.7678      4.3320      0.4087   0.0000
   5.55  122.46810913   121.9610      6.2640      4.7767      4.3190      0.4087   0.0000
   5.55  152.14619446   151.4880      6.4110      4.7857      4.3020      0.4087   0.0000
   5.55  186.78826904   186.1190      6.5420      4.7920      4.2860      0.4087   0.0000
   5.55  201.60964966   200.9380      6.5910      4.7943      4.2790      0.4087   0.0000
   5.55  222.18365479   221.4320      6.6500      4.7964      4.2710      0.4087   0.0000
   5.55  251.07310486   250.2360      6.7250      4.7989      4.2590      0.4087   0.0000
   5.55  266.41430664   265.4920      6.7600      4.7998      4.2540      0.4087   0.0000
   5.55  300.53656006   299.4380      6.8300      4.8013      4.2410      0.4087   0.0000
