 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    1.39459491     1.3950      0.9270      3.6882      3.3600      0.4031   0.0000
   5.55    1.41373968     1.4140      0.9350      3.6890      3.3620      0.4031   0.0000
   5.55    1.44417930     1.4440      0.9490      3.6901      3.3610      0.4031   0.0000
   5.55    1.49376345     1.4940      0.9690      3.6919      3.3630      0.4031   0.0000
   5.55    1.52251875     1.5220      0.9800      3.6929      3.3640      0.4031   0.0000
   5.55    1.54334760     1.5430      0.9880      3.6936      3.3640      0.4031   0.0000
   5.55    1.59293175     1.5930      1.0080      3.6952      3.3650      0.4031   0.0000
   5.55    1.62046432     1.6200      1.0180      3.6960      3.3650      0.4031   0.0000
   5.55    1.64251590     1.6420      1.0270      3.6967      3.3650      0.4031   0.0000
   5.55    1.67299163     1.6720      1.0380      3.6976      3.3660      0.4031   0.0000
   5.55    1.69210029     1.6910      1.0450      3.6982      3.3650      0.4031   0.0000
   5.55    1.74168456     1.7410      1.0620      3.6996      3.3670      0.4031   0.0000
   5.55    1.75635886     1.7550      1.0670      3.7000      3.3670      0.4031   0.0000
   5.55    1.79126871     1.7900      1.0810      3.7009      3.3660      0.4031   0.0000
   5.55    1.84085298     1.8400      1.0960      3.7023      3.3680      0.4031   0.0000
   5.55    1.85227907     1.8510      1.0990      3.7026      3.3680      0.4031   0.0000
   5.55    1.89246571     1.8910      1.1140      3.7035      3.3670      0.4031   0.0000
   5.55    1.94407821     1.9430      1.1300      3.7047      3.3680      0.4031   0.0000
   5.55    1.97525501     1.9750      1.1400      3.7054      3.3670      0.4031   0.0000
   5.55    1.99569082     1.9960      1.1460      3.7059      3.3670      0.4031   0.0000
   5.55    2.03927279     2.0390      1.1600      3.7069      3.3670      0.4031   0.0000
   5.55    2.04730344     2.0470      1.1620      3.7070      3.3670      0.4031   0.0000
   5.55    2.06831479     2.0670      1.1680      3.7075      3.3670      0.4031   0.0000
   5.55    2.09891605     2.0980      1.1770      3.7081      3.3670      0.4031   0.0000
   5.55    2.11774421     2.1160      1.1820      3.7085      3.3680      0.4031   0.0000
   5.55    2.15052867     2.1490      1.1920      3.7092      3.3670      0.4031   0.0000
   5.55    2.20214152     2.2010      1.2080      3.7102      3.3650      0.4031   0.0000
   5.55    2.25375390     2.2520      1.2210      3.7112      3.3670      0.4031   0.0000
   5.55    2.25810933     2.2570      1.2220      3.7113      3.3670      0.4031   0.0000
   5.55    2.30536675     2.3040      1.2360      3.7122      3.3650      0.4031   0.0000
   5.55    2.35697937     2.3550      1.2510      3.7131      3.3630      0.4031   0.0000
   5.55    2.40859175     2.4070      1.2610      3.7141      3.3670      0.4031   0.0000
   5.55    2.41229987     2.4110      1.2610      3.7142      3.3680      0.4031   0.0000
   5.55    2.46020460     2.4580      1.2680      3.7153      3.3740      0.4033   0.0000
   5.55    2.54949999     2.5480      1.2800      3.7173      3.3860      0.4033   0.0000
   5.55    2.66665506     2.6650      1.3020      3.7198      3.3930      0.4033   0.0000
   5.55    2.74514747     2.7440      1.3220      3.7211      3.3900      0.4033   0.0000
   5.55    2.87310553     2.8720      1.3600      3.7231      3.3810      0.4033   0.0000
   5.55    3.00438070     3.0030      1.3950      3.7252      3.3740      0.4033   0.0000
   5.55    3.07955575     3.0780      1.4170      3.7263      3.3660      0.4033   0.0000
   5.55    3.24143887     3.2390      1.4670      3.7289      3.3490      0.4033   0.0000
   5.55    3.28600645     3.2830      1.4820      3.7297      3.3430      0.4033   0.0000
   5.55    3.45567608     3.4520      1.5390      3.7327      3.3200      0.4033   0.0000
   5.55    3.49245691     3.4890      1.5520      3.7334      3.3140      0.4033   0.0000
   5.55    3.66441417     3.6610      1.6090      3.7369      3.2920      0.4033   0.0000
   5.55    3.69890714     3.6950      1.6220      3.7376      3.2860      0.4033   0.0000
   5.55    3.70539093     3.7020      1.6250      3.7378      3.2850      0.4033   0.0000
   5.55    3.82448220     3.8220      1.6850      3.7410      3.2510      0.4033   0.0000
   5.55    3.90535784     3.9030      1.7280      3.7434      3.2270      0.4033   0.0000
   5.55    4.04627180     4.0440      1.8210      3.7488      3.1710      0.4033   0.0000
   5.55    4.11180830     4.1100      1.8710      3.7520      3.1410      0.4033   0.0000
   5.55    4.14989567     4.1470      1.9010      3.7540      3.1230      0.4033   0.0000
   5.55    4.26270247     4.2590      1.9860      3.7609      3.0770      0.4033   0.0000
   5.55    4.31825876     4.3150      2.0250      3.7646      3.0580      0.4033   0.0000
   5.55    4.32000303     4.3170      2.0270      3.7647      3.0580      0.4033   0.0000
   5.55    4.41236830     4.4090      2.0910      3.7724      3.0330      0.4033   0.0000
   5.55    4.50199699     4.4980      2.1530      3.7822      3.0180      0.4033   0.0000
   5.55    4.52470970     4.5210      2.1690      3.7852      3.0170      0.4033   0.0000
   5.55    4.54467773     4.5410      2.1840      3.7880      3.0160      0.4033   0.0000
   5.55    4.59250164     4.5890      2.2180      3.7965      3.0190      0.4033   0.0000
   5.55    4.63368559     4.6300      2.2490      3.8055      3.0280      0.4033   0.0000
   5.55    4.67121363     4.6680      2.2780      3.8147      3.0400      0.4033   0.0000
   5.55    4.70729017     4.7040      2.3060      3.8243      3.0530      0.4033   0.0000
   5.55    4.73116016     4.7280      2.3250      3.8308      3.0630      0.4033   0.0000
   5.55    4.73319006     4.7300      2.3270      3.8313      3.0640      0.4033   0.0000
   5.55    4.76942682     4.7670      2.3560      3.8416      3.0790      0.4033   0.0000
   5.55    4.80468273     4.8020      2.3860      3.8519      3.0940      0.4033   0.0000
   5.55    4.83907413     4.8360      2.4150      3.8623      3.1090      0.4033   0.0000
   5.55    4.87269592     4.8700      2.4440      3.8726      3.1240      0.4033   0.0000
   5.55    4.90548563     4.9030      2.4730      3.8830      3.1400      0.4033   0.0000
   5.55    4.93747282     4.9350      2.5020      3.8934      3.1550      0.4033   0.0000
   5.55    4.93761063     4.9350      2.5020      3.8934      3.1550      0.4033   0.0000
   5.55    4.96413231     4.9620      2.5260      3.9022      3.1690      0.4033   0.0000
   5.55    4.99407816     4.9920      2.5540      3.9124      3.1840      0.4033   0.0000
   5.55    5.02345085     5.0220      2.5810      3.9226      3.2000      0.4033   0.0000
   5.55    5.05227518     5.0510      2.6080      3.9329      3.2170      0.4033   0.0000
   5.55    5.08058643     5.0790      2.6350      3.9431      3.2330      0.4033   0.0000
   5.55    5.10841179     5.1070      2.6610      3.9534      3.2500      0.4033   0.0000
   5.55    5.13577509     5.1350      2.6870      3.9637      3.2680      0.4033   0.0000
   5.55    5.14406013     5.1430      2.6950      3.9668      3.2730      0.4033   0.0000
   5.55    5.17151451     5.1700      2.7220      3.9774      3.2910      0.4033   0.0000
   5.55    5.20683289     5.2060      2.7550      3.9912      3.3160      0.4033   0.0000
   5.55    5.24147558     5.2410      2.7880      4.0051      3.3420      0.4033   0.0000
   5.55    5.27556038     5.2750      2.8190      4.0189      3.3680      0.4033   0.0000
   5.55    5.30918980     5.3090      2.8500      4.0327      3.3960      0.4033   0.0000
   5.55    5.34233618     5.3420      2.8800      4.0466      3.4240      0.4033   0.0000
   5.55    5.35051107     5.3500      2.8870      4.0500      3.4310      0.4033   0.0000
   5.55    5.37930632     5.3790      2.9120      4.0621      3.4570      0.4033   0.0000
   5.55    5.41045427     5.4100      2.9390      4.0752      3.4850      0.4033   0.0000
   5.55    5.44141340     5.4410      2.9640      4.0883      3.5150      0.4033   0.0000
   5.55    5.47225094     5.4720      2.9890      4.1014      3.5450      0.4033   0.0000
   5.55    5.50303411     5.5030      3.0120      4.1144      3.5760      0.4033   0.0000
   5.55    5.53382683     5.5340      3.0350      4.1274      3.6080      0.4033   0.0000
   5.55    5.55696154     5.5570      3.0510      4.1371      3.6320      0.4033   0.0000
   5.55    5.58010721     5.5800      3.0670      4.1468      3.6570      0.4033   0.0000
   5.55    5.61268902     5.6130      3.0880      4.1602      3.6920      0.4033   0.0000
   5.55    5.64561844     5.6460      3.1080      4.1736      3.7280      0.4033   0.0000
   5.55    5.67899513     5.6790      3.1280      4.1870      3.7640      0.4033   0.0000
   5.55    5.71294069     5.7130      3.1460      4.2003      3.8020      0.4033   0.0000
   5.55    5.74761724     5.7480      3.1630      4.2136      3.8400      0.4033   0.0000
   5.55    5.76341248     5.7640      3.1710      4.2195      3.8580      0.4033   0.0000
   5.55    5.77289248     5.7730      3.1750      4.2230      3.8680      0.4033   0.0000
   5.55    5.80956554     5.8100      3.1910      4.2361      3.9080      0.4033   0.0000
   5.55    5.84834385     5.8480      3.2040      4.2492      3.9490      0.4033   0.0000
   5.55    5.86908340     5.8690      3.2100      4.2558      3.9710      0.4033   0.0000
   5.55    5.87474108     5.8750      3.2110      4.2573      3.9770      0.4033   0.0000
   5.55    5.90116930     5.9010      3.2150      4.2642      4.0030      0.4033   0.0000
   5.55    5.94209433     5.9420      3.2130      4.2719      4.0390      0.4033   0.0000
   5.55    5.96114254     5.9610      3.2100      4.2749      4.0550      0.4033   0.0000
   5.55    5.98450279     5.9840      3.2070      4.2783      4.0730      0.4033   0.0000
   5.55    6.04927444     6.0490      3.1950      4.2850      4.1170      0.4033   0.0000
   5.55    6.08198357     6.0820      3.1910      4.2887      4.1370      0.4033   0.0000
   5.55    6.13271952     6.1320      3.1850      4.2929      4.1650      0.4033   0.0000
   5.55    6.15887308     6.1580      3.1800      4.2947      4.1780      0.4033   0.0000
   5.55    6.16004515     6.1590      3.1800      4.2948      4.1780      0.4033   0.0000
   5.55    6.24268770     6.2420      3.1670      4.2983      4.2110      0.4033   0.0000
   5.55    6.31640577     6.3150      3.1620      4.3012      4.2340      0.4033   0.0000
   5.55    6.35660362     6.3550      3.1720      4.3065      4.2470      0.4033   0.0000
   5.55    6.38142157     6.3790      3.1790      4.3097      4.2540      0.4033   0.0000
   5.55    6.44244385     6.4380      3.2070      4.3205      4.2740      0.4033   0.0000
   5.55    6.51139545     6.5050      3.2360      4.3325      4.2970      0.4033   0.0000
   5.55    6.55433369     6.5470      3.2450      4.3374      4.3100      0.4033   0.0000
   5.55    6.60624409     6.5990      3.2550      4.3430      4.3260      0.4033   0.0000
   5.55    6.76375866     6.7550      3.2530      4.3483      4.3590      0.4033   0.0000
   5.55    6.90984535     6.8990      3.2600      4.3503      4.3700      0.4033   0.0000
   5.55    7.10873556     7.0960      3.2850      4.3542      4.3730      0.4033   0.0000
   5.55    7.14752483     7.1350      3.2930      4.3554      4.3730      0.4033   0.0000
   5.55    8.13617706     8.1290      3.4780      4.3849      4.3610      0.4033   0.0000
   5.55    9.12482834     9.1140      3.6380      4.4096      4.3500      0.4033   0.0000
   5.55   10.11348152    10.1020      3.7790      4.4316      4.3420      0.4033   0.0000
   5.55   11.10213184    11.0660      3.9000      4.4500      4.3340      0.4033   0.0000
   5.55   12.09078503    12.0850      4.0170      4.4674      4.3250      0.4035   0.0000
   5.55   14.06808758    14.0550      4.2120      4.4954      4.3080      0.4086   1.0000
   5.55   16.04539108    16.0420      4.3760      4.5200      4.2990      0.4086   0.0000
   5.55   18.02269554    18.0070      4.5180      4.5401      4.2880      0.4086   1.0000
   5.55   20.00000000    19.9900      4.6390      4.5557      4.2750      0.4086   0.0000
   5.55   24.00000000    23.9860      4.8450      4.5835      4.2590      0.4086   0.0000
   5.55   28.00000000    27.9520      5.0110      4.6056      4.2470      0.4086   0.0000
   5.55   30.00000000    29.9410      5.0830      4.6143      4.2410      0.4086   0.0000
   5.55   35.00000000    34.9020      5.2380      4.6334      4.2280      0.4086   0.0000
   5.55   39.95098877    39.8180      5.3650      4.6479      4.2160      0.4086   0.0000
   5.55   40.00000000    39.8690      5.3660      4.6480      4.2160      0.4086   0.0000
   5.55   43.65734863    43.4970      5.4470      4.6569      4.2080      0.4086   0.0000
   5.55   45.00000000    44.8260      5.4760      4.6600      4.2060      0.4086   0.0000
   5.55   50.00000000    49.7460      5.5700      4.6698      4.1960      0.4086   0.0000
   5.55   55.00000000    54.6430      5.6520      4.6775      4.1860      0.4086   0.0000
   5.55   60.00000000    59.5450      5.7250      4.6842      4.1770      0.4086   0.0000
   5.55   64.56289673    64.0510      5.7850      4.6893      4.1680      0.4086   0.0000
   5.55   65.00000000    64.4800      5.7910      4.6897      4.1680      0.4086   0.0000
   5.55   70.00000000    69.3280      5.8500      4.6945      4.1590      0.4086   0.0000
   5.55   75.00000000    74.2130      5.9040      4.6986      4.1500      0.4086   0.0000
   5.55   80.00000000    79.1020      5.9540      4.7021      4.1420      0.4086   0.0000
   5.55   90.00000000    88.8560      6.0430      4.7076      4.1260      0.4086   0.0000
   5.55   95.00000000    93.6800      6.0820      4.7097      4.1180      0.4086   0.0000
   5.55  100.00000000    98.5400      6.1190      4.7115      4.1100      0.4086   0.0000
   5.55  120.00000000   117.7710      6.2480      4.7163      4.0790      0.4086   0.0000
   5.55  130.00000000   127.3190      6.3010      4.7174      4.0640      0.4086   0.0000
   5.55  144.55328369   140.7010      6.3970      4.7114      3.9870      0.2123   0.0000
   5.55  150.00001526   145.6580      6.4300      4.7090      3.9590      0.1528   0.0000
   5.55  194.06573486   188.3810      6.5630      4.7159      3.9660      0.3770   0.0000
   5.55  200.00000000   194.1310      6.5780      4.7168      3.9670      0.4086   0.0000
   5.55  208.19845581   201.8750      6.6020      4.7168      3.9600      0.4076   0.0000
   5.55  250.00000000   241.2170      6.7130      4.7169      3.9280      0.4012   0.0000
