 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    1.60000002     1.6000      1.0760      3.7427      3.4890      0.4033   0.0000
   5.55    1.64999998     1.6490      1.0960      3.7437      3.4860      0.4033   0.0000
   5.55    1.67676127     1.6760      1.1080      3.7442      3.4830      0.4033   0.0000
   5.55    1.69833589     1.6980      1.1180      3.7446      3.4800      0.4033   0.0000
   5.55    1.74229467     1.7410      1.1340      3.7454      3.4780      0.4033   0.0000
   5.55    1.74667168     1.7460      1.1360      3.7455      3.4780      0.4033   0.0000
   5.55    1.79500747     1.7940      1.1580      3.7464      3.4710      0.4033   0.0000
   5.55    1.84334350     1.8420      1.1800      3.7473      3.4640      0.4033   0.0000
   5.55    1.87704182     1.8760      1.1920      3.7479      3.4630      0.4033   0.0000
   5.55    1.89167917     1.8910      1.1980      3.7482      3.4620      0.4033   0.0000
   5.55    1.94001508     1.9390      1.2200      3.7490      3.4540      0.4033   0.0000
   5.55    1.98835087     1.9880      1.2420      3.7499      3.4460      0.4033   0.0000
   5.55    2.03054547     2.0300      1.2640      3.7507      3.4370      0.4033   0.0000
   5.55    2.03668666     2.0360      1.2680      3.7509      3.4350      0.4033   0.0000
   5.55    2.08502245     2.0840      1.2880      3.7517      3.4280      0.4033   0.0000
   5.55    2.13335848     2.1320      1.3130      3.7527      3.4170      0.4033   0.0000
   5.55    2.13802409     2.1370      1.3150      3.7528      3.4160      0.4033   0.0000
   5.55    2.18169451     2.1800      1.3360      3.7537      3.4070      0.4033   0.0000
   5.55    2.23003006     2.2290      1.3610      3.7547      3.3950      0.4033   0.0000
   5.55    2.27836585     2.2770      1.3860      3.7557      3.3840      0.4033   0.0000
   5.55    2.31581473     2.3140      1.4050      3.7565      3.3760      0.4033   0.0000
   5.55    2.32670164     2.3250      1.4130      3.7568      3.3710      0.4033   0.0000
   5.55    2.34199739     2.3410      1.4250      3.7572      3.3640      0.4033   0.0000
   5.55    2.37503767     2.3740      1.4510      3.7581      3.3470      0.4033   0.0000
   5.55    2.45750451     2.4560      1.5200      3.7614      3.3060      0.4032   0.0000
   5.55    2.54253793     2.5410      1.6120      3.7656      3.2450      0.4031   0.0000
   5.55    2.56838083     2.5670      1.6450      3.7672      3.2230      0.4032   0.0000
   5.55    2.56961346     2.5680      1.6470      3.7672      3.2220      0.4032   0.0000
   5.55    2.62928391     2.6280      1.7200      3.7707      3.1730      0.4032   0.0000
   5.55    2.69745874     2.6970      1.7950      3.7756      3.1280      0.4032   0.0000
   5.55    2.76172447     2.7610      1.8580      3.7817      3.0990      0.4032   0.0000
   5.55    2.80044627     2.8000      1.8950      3.7856      3.0850      0.4032   0.0000
   5.55    2.87155247     2.8710      1.9570      3.7964      3.0760      0.4032   0.0000
   5.55    2.92310452     2.9220      2.0010      3.8079      3.0860      0.4032   0.0000
   5.55    2.95506787     2.9540      2.0280      3.8166      3.0990      0.4032   0.0000
   5.55    2.99284005     2.9920      2.0590      3.8286      3.1220      0.4032   0.0000
   5.55    3.03215885     3.0310      2.0900      3.8417      3.1480      0.4032   0.0000
   5.55    3.07131338     3.0700      2.1210      3.8550      3.1760      0.4032   0.0000
   5.55    3.11046553     3.1090      2.1520      3.8684      3.2040      0.4032   0.0000
   5.55    3.14841127     3.1470      2.1810      3.8815      3.2330      0.4032   0.0000
   5.55    3.16166306     3.1600      2.1910      3.8860      3.2430      0.4032   0.0000
   5.55    3.20142984     3.1990      2.2210      3.8997      3.2730      0.4032   0.0000
   5.55    3.24132538     3.2390      2.2500      3.9135      3.3040      0.4032   0.0000
   5.55    3.28140211     3.2790      2.2790      3.9272      3.3360      0.4032   0.0000
   5.55    3.32172680     3.3190      2.3070      3.9411      3.3680      0.4032   0.0000
   5.55    3.34175467     3.3390      2.3210      3.9479      3.3840      0.4032   0.0000
   5.55    3.37853456     3.3760      2.3460      3.9604      3.4140      0.4032   0.0000
   5.55    3.41860151     3.4160      2.3730      3.9739      3.4470      0.4032   0.0000
   5.55    3.45912814     3.4560      2.3990      3.9875      3.4800      0.4032   0.0000
   5.55    3.50016999     3.4970      2.4240      4.0011      3.5140      0.4032   0.0000
   5.55    3.53509784     3.5320      2.4460      4.0126      3.5430      0.4032   0.0000
   5.55    3.57338691     3.5700      2.4690      4.0251      3.5740      0.4032   0.0000
   5.55    3.61710763     3.6140      2.4940      4.0392      3.6110      0.4032   0.0000
   5.55    3.66174054     3.6580      2.5190      4.0534      3.6470      0.4032   0.0000
   5.55    3.70735669     3.7040      2.5440      4.0676      3.6850      0.4032   0.0000
   5.55    3.72844172     3.7250      2.5560      4.0741      3.7020      0.4032   0.0000
   5.55    3.73382378     3.7310      2.5580      4.0758      3.7070      0.4032   0.0000
   5.55    3.80299425     3.8000      2.5940      4.0972      3.7650      0.4032   0.0000
   5.55    3.87572980     3.8740      2.6290      4.1189      3.8240      0.4032   0.0000
   5.55    3.92178464     3.9200      2.6510      4.1323      3.8610      0.4032   0.0000
   5.55    4.03754520     4.0360      2.7030      4.1652      3.9540      0.4032   0.0000
   5.55    4.11512804     4.1130      2.7360      4.1866      4.0140      0.4032   0.0000
   5.55    4.12875605     4.1270      2.7420      4.1900      4.0240      0.4032   0.0000
   5.55    4.19762516     4.1950      2.7690      4.2066      4.0700      0.4032   0.0000
   5.55    4.27113295     4.2670      2.7960      4.2236      4.1180      0.4032   0.0000
   5.55    4.30847168     4.3050      2.8100      4.2320      4.1420      0.4032   0.0000
   5.55    4.31177282     4.3080      2.8110      4.2328      4.1440      0.4032   0.0000
   5.55    4.39307547     4.3890      2.8400      4.2503      4.1940      0.4032   0.0000
   5.55    4.47866297     4.4740      2.8690      4.2680      4.2440      0.4032   0.0000
   5.55    4.50181484     4.4980      2.8770      4.2726      4.2560      0.4032   0.0000
   5.55    4.57180405     4.5680      2.9010      4.2864      4.2940      0.4032   0.0000
   5.55    4.66631079     4.6630      2.9330      4.3042      4.3430      0.4032   0.0000
   5.55    4.69515848     4.6920      2.9420      4.3095      4.3570      0.4032   0.0000
   5.55    4.79798317     4.7950      2.9750      4.3276      4.4060      0.4032   0.0000
   5.55    4.85628223     4.8530      2.9920      4.3373      4.4330      0.4032   0.0000
   5.55    4.88850117     4.8860      3.0010      4.3425      4.4480      0.4032   0.0000
   5.55    4.90708923     4.9050      3.0060      4.3455      4.4570      0.4032   0.0000
   5.55    4.97225714     4.9700      3.0220      4.3557      4.4870      0.4032   0.0000
   5.55    5.04060459     5.0390      3.0370      4.3652      4.5160      0.4032   0.0000
   5.55    5.08818054     5.0870      3.0460      4.3711      4.5350      0.4032   0.0000
   5.55    5.11472893     5.1130      3.0500      4.3744      4.5460      0.4032   0.0000
   5.55    5.20015907     5.1990      3.0640      4.3839      4.5770      0.4032   0.0000
   5.55    5.28785992     5.2870      3.0720      4.3909      4.6050      0.4032   0.0000
   5.55    5.33971024     5.3390      3.0750      4.3946      4.6210      0.4032   0.0000
   5.55    5.48753929     5.4870      3.0680      4.3976      4.6520      0.4032   0.0000
   5.55    5.49130917     5.4910      3.0680      4.3977      4.6520      0.4032   0.0000
   5.55    5.58096457     5.5810      3.0630      4.3974      4.6640      0.4032   0.0000
   5.55    5.67085505     5.6710      3.0630      4.3970      4.6680      0.4032   0.0000
   5.55    5.68721867     5.6870      3.0640      4.3969      4.6690      0.4032   0.0000
   5.55    5.68722057     5.6870      3.0640      4.3969      4.6690      0.4032   0.0000
   5.55    5.88689804     5.8870      3.0860      4.3984      4.6670      0.4032   0.0000
   5.55    5.95434380     5.9540      3.0980      4.3996      4.6650      0.4032   0.0000
   5.55    6.08657742     6.0860      3.1290      4.4037      4.6600      0.4032   0.0000
   5.55    6.28625679     6.2850      3.1750      4.4097      4.6520      0.4032   0.0000
   5.55    6.48593616     6.4810      3.2190      4.4154      4.6450      0.4032   0.0000
   5.55    6.60634041     6.6010      3.2440      4.4187      4.6400      0.4032   0.0000
   5.55    7.08497381     7.0760      3.3400      4.4327      4.6310      0.4032   0.0000
   5.55    8.08337116     8.0790      3.5180      4.4582      4.6120      0.4032   0.0000
   5.55    9.08176708     9.0730      3.6730      4.4804      4.5960      0.4032   0.0000
   5.55   10.08016396    10.0750      3.8090      4.4997      4.5830      0.4032   0.0000
   5.55   11.07856083    11.0770      3.9300      4.5170      4.5720      0.4032   0.0000
   5.55   12.07695770    12.0720      4.0400      4.5322      4.5610      0.4035   0.0000
   5.55   14.07375050    14.0610      4.2310      4.5589      4.5430      0.4087   1.0000
   5.55   16.07054520    16.0680      4.3910      4.5808      4.5280      0.4087   1.0000
   5.55   18.06733704    18.0530      4.5290      4.5994      4.5150      0.4087   1.0000
   5.55   18.75949097    18.7460      4.5720      4.6052      4.5110      0.4087   1.0000
   5.55   20.06413078    20.0550      4.6500      4.6156      4.5050      0.4087   1.0000
   5.55   23.72622871    23.7220      4.8360      4.6401      4.4900      0.4087   1.0000
   5.55   24.05771828    24.0540      4.8510      4.6422      4.4890      0.4087   1.0000
   5.55   26.56580162    26.5510      4.9560      4.6556      4.4800      0.4087   1.0000
   5.55   28.05130386    28.0320      5.0140      4.6631      4.4760      0.4087   1.0000
   5.55   30.04809952    30.0260      5.0850      4.6722      4.4710      0.4087   1.0000
   5.55   35.04008484    35.0130      5.2390      4.6913      4.4610      0.4087   1.0000
   5.55   40.03207016    40.0170      5.3660      4.7065      4.4520      0.4087   1.0000
   5.55   43.28399277    43.2770      5.4380      4.7149      4.4470      0.4087   1.0000
   5.55   45.02404785    45.0210      5.4750      4.7191      4.4450      0.4087   1.0000
   5.55   48.27541351    48.2630      5.5370      4.7261      4.4410      0.4087   1.0000
   5.55   50.01602936    50.0000      5.5690      4.7296      4.4380      0.4087   1.0000
   5.55   55.00801849    54.9640      5.6520      4.7385      4.4320      0.4087   1.0000
   5.55   60.00000000    59.9480      5.7250      4.7461      4.4270      0.4087   0.0000
   5.55   65.00000000    64.9710      5.7910      4.7527      4.4220      0.4087   0.0000
   5.55   70.00000000    69.9310      5.8510      4.7585      4.4170      0.4087   0.0000
   5.55   75.00000000    74.9320      5.9060      4.7636      4.4130      0.4087   0.0000
   5.55   80.00000000    79.9470      5.9560      4.7682      4.4090      0.4087   0.0000
   5.55   87.76206970    87.7260      6.0270      4.7743      4.4040      0.4087   0.0000
   5.55   90.00000000    89.9650      6.0460      4.7759      4.4020      0.4087   0.0000
   5.55   95.00000000    94.9550      6.0860      4.7792      4.3990      0.4087   0.0000
   5.55  100.00000000    99.9340      6.1230      4.7822      4.3950      0.4087   0.0000
   5.55  120.00000000   119.8530      6.2530      4.7919      4.3830      0.4087   0.0000
   5.55  135.78797913   135.6090      6.3370      4.7973      4.3750      0.4087   0.0000
   5.55  150.00000000   149.8050      6.4040      4.8016      4.3680      0.4087   0.0000
   5.55  200.00000000   199.7910      6.5880      4.8113      4.3470      0.4087   0.0000
   5.55  250.00000000   249.6680      6.7240      4.8168      4.3310      0.4087   0.0000
   5.55  300.00000000   299.4960      6.8310      4.8203      4.3170      0.4087   0.0000
   5.55  350.00000000   349.5820      6.9190      4.8224      4.3040      0.4087   0.0000
   5.55  350.00057983   349.5080      6.9220      4.8136      4.2660      0.4087   0.0000
   5.55  350.00122070   349.4140      6.9260      4.8034      4.2210      0.4087   0.0000
   5.55  350.00173950   349.3090      6.9300      4.7944      4.1810      0.4087   0.0000
   5.55  350.00216675   349.2230      6.9330      4.7857      4.1420      0.4087   0.0000
   5.55  350.00274658   349.0590      6.9390      4.7729      4.0850      0.4087   0.0000
   5.55  350.00323486   348.8950      6.9440      4.7607      4.0310      0.4087   0.0000
   5.55  350.00366211   348.7300      6.9490      4.7485      3.9770      0.4087   0.0000
   5.55  350.00402832   348.5660      6.9540      4.7364      3.9240      0.4087   0.0000
   5.55  350.00430298   348.3910      6.9580      4.7241      3.8700      0.4087   0.0000
   5.55  350.00457764   348.2300      6.9620      4.7120      3.8180      0.4087   0.0000
   5.55  350.00479126   348.0550      6.9660      4.6992      3.7620      0.4087   0.0000
   5.55  350.00497437   347.8830      6.9690      4.6869      3.7100      0.4087   0.0000
   5.55  350.00509644   347.7890      6.9710      4.6785      3.6740      0.4087   0.0000
   5.55  350.00521851   347.6720      6.9730      4.6703      3.6390      0.4087   0.0000
   5.55  350.00531006   347.5740      6.9750      4.6623      3.6050      0.4087   0.0000
   5.55  350.00537109   347.4730      6.9770      4.6537      3.5690      0.4087   0.0000
   5.55  350.00546265   347.3790      6.9790      4.6455      3.5340      0.4087   0.0000
   5.55  350.00552368   347.2810      6.9800      4.6370      3.4990      0.4091   0.0000
   5.55  350.00555420   347.2460      6.9820      4.6413      3.5140      0.4149   0.0000
   5.55  350.00567627   347.0860      6.9840      4.6343      3.4840      0.4160   0.0000
   5.55  350.00573730   346.9960      6.9850      4.6259      3.4490      0.4160   0.0000
   5.55  350.00579834   346.9140      6.9870      4.6180      3.4150      0.4161   0.0000
   5.55  350.00585938   346.8360      6.9880      4.6097      3.3810      0.4160   0.0000
   5.55  350.00588989   346.7460      6.9900      4.6041      3.3560      0.4195   0.0000
   5.55  350.00595093   346.6760      6.9910      4.5991      3.3350      0.4222   0.0000
   5.55  350.00598145   346.6090      6.9920      4.5945      3.3160      0.4226   0.0000
   5.55  350.00604248   346.5430      6.9930      4.5889      3.2930      0.4231   0.0000
