 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.05  120.00000000   107.5160      6.2670      4.6411      3.7180      0.3551   0.0000
   6.05  130.60462952   115.6400      6.3220      4.6432      3.7040      0.3060   0.0000
   6.05  150.00000000   130.0760      6.4110      4.6484      3.6870      0.0628   0.0000
   6.05  173.54934692   146.2380      6.4970      4.6633      3.7110      0.0968   0.0000
   6.05  200.00000000   164.3810      6.5820      4.6760      3.7270      0.2521   0.0000
   6.05  229.76972961   185.1150      6.6620      4.6884      3.7490      0.4524   0.0000
   6.05  250.00000000   198.8280      6.7100      4.6967      3.7650      0.6402   0.0000
   6.05  300.00000000   233.4880      6.8140      4.7140      3.8000      0.8342   0.0000
   6.05  350.00000000   267.1330      6.8990      4.7292      3.8340      0.9108   0.0000
   6.05  350.00009155   265.5660      6.8990      4.7290      3.8310      0.8936   0.0000
   6.05  350.00048828   258.0980      6.8990      4.7287      3.8170      0.8263   0.0000
   6.05  350.00085449   250.1890      6.8990      4.7293      3.8060      0.7782   0.0000
   6.05  350.00119019   242.2580      6.8990      4.7303      3.7960      0.7452   0.0000
   6.05  350.00122070   238.4180      6.8950      4.7333      3.8060      0.7431   0.0000
   6.05  350.00134277   229.0550      6.8800      4.7328      3.8020      0.7322   0.0000
   6.05  350.00146484   219.7910      6.8640      4.7337      3.8020      0.7230   0.0000
   6.05  350.00158691   210.5060      6.8480      4.7352      3.8060      0.7145   0.0000
   6.05  350.00170898   196.4140      6.8230      4.7454      3.8420      0.7113   0.0000
   6.05  350.00180054   179.1800      6.7800      4.7455      3.8450      0.7024   0.0000
   6.05  350.00192261   163.4380      6.7360      4.7442      3.8440      0.6941   0.0000
   6.05  350.00201416   148.6990      6.6910      4.7429      3.8430      0.6850   0.0000
   6.05  350.00213623   135.3440      6.6460      4.7419      3.8430      0.6771   0.0000
   6.05  350.00222778   123.2140      6.6010      4.7410      3.8440      0.6699   0.0000
   6.05  350.00234985   112.4080      6.5570      4.7402      3.8450      0.6631   0.0000
   6.05  350.00244141   102.5310      6.5120      4.7394      3.8460      0.6571   0.0000
   6.05  350.00253296    93.7410      6.4690      4.7388      3.8480      0.6515   0.0000
   6.05  350.00265503    85.5270      6.4240      4.7382      3.8510      0.6466   0.0000
   6.05  350.00274658    78.1780      6.3800      4.7378      3.8540      0.6427   0.0000
   6.05  350.00283813    71.1760      6.3350      4.7374      3.8570      0.6388   0.0000
   6.05  350.00296021    64.8450      6.2900      4.7378      3.8630      0.6362   0.0000
   6.05  350.00305176    59.2000      6.2460      4.7389      3.8720      0.6347   0.0000
   6.05  350.00314331    54.4940      6.2070      4.7406      3.8820      0.6346   0.0000
   6.05  350.00323486    50.1800      6.1670      4.7435      3.8980      0.6355   0.0000
   6.05  350.00332642    46.6890      6.1330      4.7477      3.9170      0.6379   0.0000
   6.05  350.00338745    43.9000      6.1040      4.7539      3.9440      0.6419   0.0000
   6.05  350.00341797    42.1470      6.0850      4.7609      3.9730      0.6449   0.0000
   6.05  350.00344849    41.0620      6.0740      4.7695      4.0080      0.6460   0.0000
   6.05  350.00347900    39.9630      6.0920      4.8650      4.3600      0.6453   0.0000
   6.05  350.00350952    38.5680      6.1060      5.0540      5.0860      0.6127   0.0000
   6.05  350.00357056    36.1790      6.0650      5.0802      5.2050      0.6812   0.0000
   6.05  350.00366211    33.7740      6.0300      5.0812      5.2140     37.1651   0.0000
   6.05  350.00375366    31.0590      5.9910      5.0779      5.2020     22.6316   0.0000
   6.05  350.00390625    28.4510      5.9590      5.0760      5.1900     11.6595   0.0000
   6.05  350.00402832    26.7190      5.9400      5.0795      5.1940      7.5193   0.0000
   6.05  350.00415039    25.6330      5.9340      5.0912      5.2290      4.5993   0.0000
   6.05  350.00418091    25.3400      5.9360      5.1025      5.2670      4.2963   0.0000
   6.05  350.00421143    25.0690      5.9870      5.1982      5.5950      4.0316   3.0000
   6.05  350.00424194    25.0140      6.0400      5.2617      5.7950      3.9884   3.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.10    0.09000000     0.0900     -1.3370      3.4411      3.4450      0.4087   0.0000
   6.10    0.10000001     0.1000     -1.2420      3.4484      3.4260      0.4087   0.0000
   6.10    0.12103986     0.1210     -1.0740      3.4608      3.3900      0.4087   0.0000
   6.10    0.13140801     0.1310     -1.0080      3.4659      3.3800      0.4087   0.0000
   6.10    0.14146991     0.1410     -0.9460      3.4705      3.3680      0.4087   0.0000
   6.10    0.14555579     0.1450     -0.9320      3.4719      3.3720      0.4087   0.0000
   6.10    0.15159403     0.1520     -0.8990      3.4746      3.3680      0.4087   0.0000
   6.10    0.16312982     0.1630     -0.8490      3.4789      3.3670      0.4087   0.0000
   6.10    0.16977258     0.1700     -0.8540      3.4795      3.3920      0.4087   0.0000
   6.10    0.17630361     0.1760     -0.8480      3.4810      3.4080      0.4087   0.0000
   6.10    0.18268256     0.1830     -0.8290      3.4833      3.4140      0.4087   0.0000
   6.10    0.18890949     0.1890     -0.7990      3.4863      3.4100      0.4087   0.0000
   6.10    0.19506036     0.1950     -0.7580      3.4897      3.3970      0.4087   0.0000
   6.10    0.20904747     0.2090     -0.7100      3.4944      3.3980      0.4087   0.0000
   6.10    0.21935220     0.2190     -0.7070      3.4962      3.4230      0.4087   0.0000
   6.10    0.22987345     0.2300     -0.7010      3.4984      3.4460      0.4087   0.0000
   6.10    0.24050331     0.2410     -0.6850      3.5014      3.4620      0.4087   0.0000
   6.10    0.26274282     0.2630     -0.6350      3.5080      3.4760      0.4087   0.0000
   6.10    0.27985114     0.2800     -0.6100      3.5119      3.4950      0.4087   0.0000
   6.10    0.29747701     0.2970     -0.5960      3.5154      3.5210      0.4087   0.0000
   6.10    0.31909811     0.3190     -0.5620      3.5208      3.5390      0.4087   0.0000
   6.10    0.34587622     0.3460     -0.5260      3.5270      3.5630      0.4087   0.0000
   6.10    0.35487592     0.3550     -0.5130      3.5292      3.5700      0.4087   0.0000
   6.10    0.38979396     0.3900     -0.4590      3.5381      3.5920      0.4087   0.0000
   6.10    0.40000004     0.4000     -0.4450      3.5404      3.5990      0.4087   0.0000
   6.10    0.40434924     0.4040     -0.4390      3.5416      3.6020      0.4087   0.0000
   6.10    0.46495229     0.4650     -0.3460      3.5572      3.6320      0.4087   0.0000
   6.10    0.49508715     0.4950     -0.3030      3.5647      3.6460      0.4087   0.0000
   6.10    0.50000000     0.5000     -0.2960      3.5659      3.6480      0.4087   0.0000
   6.10    0.50258785     0.5030     -0.2920      3.5665      3.6490      0.4087   0.0000
   6.10    0.51936299     0.5190     -0.2680      3.5705      3.6550      0.4087   0.0000
   6.10    0.53707463     0.5370     -0.2430      3.5748      3.6620      0.4087   0.0000
   6.10    0.55000001     0.5500     -0.2260      3.5780      3.6680      0.4087   0.0000
   6.10    0.55147326     0.5510     -0.2240      3.5783      3.6680      0.4087   0.0000
   6.10    0.57226217     0.5720     -0.1950      3.5831      3.6740      0.4087   0.0000
   6.10    0.59409922     0.5940     -0.1650      3.5882      3.6820      0.4087   0.0000
   6.10    0.60000002     0.6000     -0.1570      3.5896      3.6840      0.4087   0.0000
   6.10    0.61462671     0.6140     -0.1400      3.5925      3.6880      0.4087   0.0000
   6.10    0.63783181     0.6380     -0.1110      3.5974      3.6950      0.4087   0.0000
   6.10    0.64999998     0.6500     -0.0960      3.6001      3.6990      0.4087   0.0000
   6.10    0.66561639     0.6660     -0.0780      3.6030      3.7030      0.4087   0.0000
   6.10    0.69073802     0.6910     -0.0480      3.6080      3.7090      0.4087   0.0000
   6.10    0.70000005     0.7000     -0.0370      3.6098      3.7110      0.4087   0.0000
   6.10    0.75000000     0.7500      0.0520      3.6330      3.7450      0.4032   0.0000
   6.10    0.75798994     0.7580      0.0590      3.6339      3.7470      0.4032   0.0000
   6.10    0.79617846     0.7960      0.0940      3.6383      3.7510      0.4032   0.0000
   6.10    0.80000007     0.8000      0.0970      3.6388      3.7520      0.4032   0.0000
   6.10    0.80582762     0.8060      0.1010      3.6394      3.7520      0.4032   0.0000
   6.10    0.84375054     0.8430      0.1340      3.6435      3.7560      0.4032   0.0000
   6.10    0.85000002     0.8500      0.1400      3.6441      3.7560      0.4032   0.0000
   6.10    0.88633889     0.8860      0.1700      3.6478      3.7580      0.4032   0.0000
   6.10    0.89999998     0.8990      0.1820      3.6491      3.7590      0.4032   0.0000
   6.10    0.92263174     0.9220      0.1980      3.6512      3.7620      0.4032   0.0000
   6.10    0.94999999     0.9500      0.2180      3.6538      3.7650      0.4032   0.0000
   6.10    1.00000000     1.0000      0.2550      3.6581      3.7670      0.4032   0.0000
   6.10    1.04999995     1.0500      0.2900      3.6621      3.7690      0.4032   0.0000
   6.10    1.10000002     1.0990      0.3220      3.6659      3.7720      0.4032   0.0000
   6.10    1.10840535     1.1080      0.3270      3.6665      3.7730      0.4032   0.0000
   6.10    1.14999998     1.1490      0.3540      3.6694      3.7740      0.4032   0.0000
   6.10    1.20000005     1.2000      0.3840      3.6727      3.7760      0.4032   0.0000
   6.10    1.25000000     1.2500      0.4110      3.6758      3.7790      0.4032   0.0000
   6.10    1.26277411     1.2630      0.4180      3.6766      3.7790      0.4032   0.0000
   6.10    1.29999995     1.3000      0.4400      3.6788      3.7790      0.4032   0.0000
   6.10    1.33172059     1.3320      0.4560      3.6805      3.7810      0.4032   0.0000
   6.10    1.35000002     1.3500      0.4660      3.6816      3.7810      0.4032   0.0000
   6.10    1.39999998     1.4000      0.4930      3.6842      3.7800      0.4032   0.0000
   6.10    1.45000005     1.4500      0.5170      3.6867      3.7810      0.4032   0.0000
   6.10    1.47126400     1.4710      0.5260      3.6878      3.7820      0.4032   0.0000
   6.10    1.50000000     1.5000      0.5410      3.6892      3.7820      0.4032   0.0000
   6.10    1.54999995     1.5500      0.5650      3.6915      3.7820      0.4032   0.0000
   6.10    1.60000014     1.6000      0.5880      3.6938      3.7810      0.4032   0.0000
   6.10    1.64999998     1.6490      0.6110      3.6960      3.7800      0.4032   0.0000
   6.10    1.70000005     1.6990      0.6340      3.6981      3.7790      0.4032   0.0000
   6.10    1.73678696     1.7360      0.6490      3.6996      3.7790      0.4032   0.0000
   6.10    1.75000000     1.7490      0.6560      3.7002      3.7780      0.4032   0.0000
   6.10    1.79999971     1.7990      0.6790      3.7022      3.7750      0.4032   0.0000
   6.10    1.84999990     1.8490      0.6990      3.7041      3.7740      0.4032   0.0000
   6.10    1.89626563     1.8950      0.7170      3.7059      3.7740      0.4032   0.0000
   6.10    1.89999998     1.8990      0.7210      3.7061      3.7720      0.4032   0.0000
   6.10    1.95000005     1.9500      0.7420      3.7080      3.7700      0.4032   0.0000
   6.10    2.00000000     2.0000      0.7640      3.7098      3.7670      0.4032   0.0000
   6.10    2.02728987     2.0270      0.7740      3.7108      3.7670      0.4032   0.0000
   6.10    2.04999995     2.0500      0.7840      3.7117      3.7650      0.4032   0.0000
   6.10    2.09999990     2.0990      0.8080      3.7135      3.7580      0.4032   0.0000
   6.10    2.15000010     2.1490      0.8250      3.7153      3.7580      0.4032   0.0000
   6.10    2.15435553     2.1530      0.8270      3.7154      3.7580      0.4032   0.0000
   6.10    2.20000005     2.1990      0.8510      3.7172      3.7490      0.4032   0.0000
   6.10    2.25000000     2.2490      0.8720      3.7190      3.7450      0.4032   0.0000
   6.10    2.29999995     2.2990      0.8920      3.7207      3.7430      0.4032   0.0000
   6.10    2.40000010     2.3990      0.9400      3.7245      3.7280      0.4032   0.0000
   6.10    2.54661369     2.5460      1.0040      3.7303      3.7130      0.4032   0.0000
   6.10    2.57809663     2.5780      1.0180      3.7316      3.7090      0.4032   0.0000
   6.10    2.59999990     2.6000      1.0320      3.7326      3.7040      0.4032   0.0000
   6.10    2.70286012     2.7030      1.0960      3.7373      3.6750      0.4032   0.0000
   6.10    2.79999995     2.8000      1.1610      3.7421      3.6450      0.4032   0.0000
   6.10    2.80348921     2.8040      1.1630      3.7423      3.6440      0.4032   0.0000
   6.10    2.92479348     2.9250      1.2700      3.7499      3.5850      0.4032   0.0000
   6.10    2.99977088     3.0000      1.3550      3.7559      3.5360      0.4032   0.0000
   6.10    3.00000000     3.0000      1.3550      3.7559      3.5360      0.4032   0.0000
   6.10    3.01321721     3.0130      1.3710      3.7571      3.5260      0.4032   0.0000
   6.10    3.06326795     3.0630      1.4380      3.7621      3.4870      0.4032   0.0000
   6.10    3.11345100     3.1130      1.5030      3.7676      3.4500      0.4032   0.0000
   6.10    3.16549635     3.1650      1.5690      3.7740      3.4170      0.4032   0.0000
   6.10    3.20000029     3.1990      1.6120      3.7786      3.3970      0.4032   0.0000
   6.10    3.23859859     3.2380      1.6610      3.7846      3.3770      0.4032   0.0000
   6.10    3.27463245     3.2740      1.7080      3.7912      3.3620      0.4032   0.0000
   6.10    3.30922341     3.3080      1.7540      3.7990      3.3520      0.4032   0.0000
   6.10    3.34038472     3.3390      1.7960      3.8082      3.3510      0.4032   0.0000
   6.10    3.36592650     3.3640      1.8310      3.8176      3.3560      0.4032   0.0000
   6.10    3.38833404     3.3860      1.8630      3.8271      3.3650      0.4032   0.0000
   6.10    3.40000010     3.3980      1.8800      3.8325      3.3710      0.4032   0.0000
   6.10    3.41610742     3.4140      1.9040      3.8404      3.3810      0.4032   0.0000
   6.10    3.43587327     3.4340      1.9330      3.8504      3.3940      0.4032   0.0000
