 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.35  286.06460571    96.3410      6.6490      5.1358      5.2680     35.2477   1.0000
   6.35  286.26177979    96.1940      6.6480      5.1367      5.2720     35.0801   1.0000
   6.35  286.54067993    95.9890      6.6470      5.1377      5.2760     34.8669   1.0000
   6.35  286.90203857    95.7250      6.6450      5.1387      5.2810     34.5658   1.0000
   6.35  287.67492676    95.1600      6.6420      5.1403      5.2880     34.0315   1.0000
   6.35  288.45352173    94.6000      6.6390      5.1417      5.2930     33.5206   1.0000
   6.35  290.02050781    93.5080      6.6330      5.1440      5.3030     30.8455   1.0000
   6.35  291.20776367    92.6970      6.6290      5.1454      5.3100     29.3353   1.0000
   6.35  292.40707397    91.9180      6.6260      5.1499      5.3280     26.8462   1.0000
   6.35  294.02517700    90.9190      6.6200      5.1559      5.3520     23.6562   1.0000
   6.35  296.07427979    89.6940      6.6140      5.1597      5.3670     21.3260   1.0000
   6.35  298.13317871    88.4900      6.6070      5.1612      5.3740     19.9606   1.0000
   6.35  298.95037842    88.0250      6.6050      5.1612      5.3740     19.2879   1.0000
   6.35  299.75787354    87.5720      6.6020      5.1611      5.3750     18.7694   1.0000
   6.35  300.00000000    87.4350      6.6020      5.1611      5.3740     18.6380   1.0000
   6.35  305.74017334    85.3310      6.5900      5.1595      5.3690     17.6568   1.0000
   6.35  330.42443848    78.7940      6.5540      5.1558      5.3550     10.1678   1.0000
   6.35  350.00000000    74.9320      6.5320      5.1539      5.3480      8.2394   0.0000
   6.35  350.00006104    70.6730      6.5110      5.1516      5.3350      4.5661   0.0000
   6.35  350.00018311    65.8030      6.4860      5.1531      5.3340      2.0944   0.0000
   6.35  350.00024414    62.4770      6.4680      5.1585      5.3520      1.2295   0.0000
   6.35  350.00027466    59.7810      6.4500      5.1670      5.3840      0.7404   0.0000
   6.35  350.00030518    54.8700      6.4470      5.2507      5.6860      0.3303   0.0000
   6.35  350.00033569    54.3900      6.4930      5.2166      5.4990      0.3223   0.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.40    0.09000000     0.0900     -1.3080      3.4609      3.4960      0.4088   0.0000
   6.40    0.10336356     0.1030     -1.2300      3.4671      3.5020      0.4088   0.0000
   6.40    0.10862596     0.1090     -1.2200      3.4682      3.5180      0.4088   0.0000
   6.40    0.11297152     0.1130     -1.1980      3.4700      3.5200      0.4088   0.0000
   6.40    0.11818136     0.1180     -1.1590      3.4729      3.5130      0.4088   0.0000
   6.40    0.12280740     0.1230     -1.1440      3.4743      3.5200      0.4088   0.0000
   6.40    0.12780240     0.1280     -1.1530      3.4742      3.5460      0.4088   0.0000
   6.40    0.13259174     0.1320     -1.1560      3.4744      3.5660      0.4088   0.0000
   6.40    0.13716176     0.1370     -1.1480      3.4754      3.5760      0.4088   0.0000
   6.40    0.14242399     0.1420     -1.1260      3.4775      3.5790      0.4088   0.0000
   6.40    0.14878649     0.1490     -1.1080      3.4793      3.5880      0.4088   0.0000
   6.40    0.15494004     0.1550     -1.1070      3.4800      3.6070      0.4088   0.0000
   6.40    0.16122763     0.1610     -1.1010      3.4812      3.6230      0.4088   0.0000
   6.40    0.17053880     0.1700     -1.0630      3.4850      3.6250      0.4088   0.0000
   6.40    0.17973095     0.1800     -1.0380      3.4876      3.6320      0.4088   0.0000
   6.40    0.18879378     0.1890     -1.0290      3.4889      3.6510      0.4088   0.0000
   6.40    0.19771107     0.1980     -1.0300      3.4898      3.6750      0.4088   0.0000
   6.40    0.20325255     0.2030     -1.0170      3.4915      3.6810      0.4088   0.0000
   6.40    0.21749045     0.2170     -0.9790      3.4958      3.6890      0.4088   0.0000
   6.40    0.23183952     0.2320     -0.9520      3.4990      3.7030      0.4088   0.0000
   6.40    0.24624583     0.2460     -0.9350      3.5013      3.7220      0.4088   0.0000
   6.40    0.26848206     0.2680     -0.8900      3.5069      3.7360      0.4088   0.0000
   6.40    0.28944740     0.2890     -0.8550      3.5115      3.7520      0.4088   0.0000
   6.40    0.30514455     0.3050     -0.8310      3.5149      3.7640      0.4088   0.0000
   6.40    0.33831155     0.3380     -0.7740      3.5226      3.7830      0.4088   0.0000
   6.40    0.34738311     0.3470     -0.7600      3.5244      3.7890      0.4088   0.0000
   6.40    0.36279532     0.3630     -0.7350      3.5281      3.7970      0.4088   0.0000
   6.40    0.39687985     0.3970     -0.6830      3.5358      3.8140      0.4088   0.0000
   6.40    0.43642563     0.4360     -0.6230      3.5452      3.8340      0.4088   0.0000
   6.40    0.44637659     0.4460     -0.6090      3.5475      3.8380      0.4088   0.0000
   6.40    0.47615483     0.4760     -0.5650      3.5550      3.8520      0.4088   0.0000
   6.40    0.49587330     0.4960     -0.5360      3.5599      3.8610      0.4088   0.0000
   6.40    0.50582200     0.5060     -0.5210      3.5626      3.8650      0.4088   0.0000
   6.40    0.52879465     0.5280     -0.4860      3.5688      3.8750      0.4088   0.0000
   6.40    0.54537010     0.5450     -0.4640      3.5728      3.8820      0.4088   0.0000
   6.40    0.56190509     0.5610     -0.4410      3.5771      3.8890      0.4088   0.0000
   6.40    0.58691663     0.5860     -0.4070      3.5834      3.8990      0.4088   0.0000
   6.40    0.59486681     0.5940     -0.3960      3.5853      3.9020      0.4088   0.0000
   6.40    0.60479701     0.6040     -0.3830      3.5877      3.9060      0.4088   0.0000
   6.40    0.62709653     0.6270     -0.3540      3.5931      3.9130      0.4088   0.0000
   6.40    0.64436352     0.6440     -0.3320      3.5972      3.9200      0.4088   0.0000
   6.40    0.66507077     0.6650     -0.3050      3.6020      3.9260      0.4088   0.0000
   6.40    0.68944365     0.6890     -0.2760      3.6075      3.9340      0.4088   0.0000
   6.40    0.69386035     0.6940     -0.2700      3.6085      3.9350      0.4088   0.0000
   6.40    0.74335700     0.7430     -0.1710      3.6357      3.9750      0.4039   0.0000
   6.40    0.77779591     0.7780     -0.1350      3.6417      3.9820      0.4033   0.0000
   6.40    0.79138625     0.7910     -0.1190      3.6441      3.9840      0.4033   0.0000
   6.40    0.82651371     0.8260     -0.0900      3.6481      3.9890      0.4033   0.0000
   6.40    0.83941549     0.8390     -0.0790      3.6496      3.9910      0.4033   0.0000
   6.40    0.86408603     0.8630     -0.0580      3.6524      3.9930      0.4033   0.0000
   6.40    0.88744473     0.8870     -0.0370      3.6550      3.9950      0.4033   0.0000
   6.40    0.91458404     0.9140     -0.0150      3.6580      3.9980      0.4033   0.0000
   6.40    0.93547392     0.9350      0.0010      3.6602      4.0000      0.4033   0.0000
   6.40    0.94016200     0.9390      0.0050      3.6607      4.0010      0.4033   0.0000
   6.40    0.98350322     0.9830      0.0410      3.6654      4.0030      0.4033   0.0000
   6.40    1.00931799     1.0090      0.0610      3.6680      4.0050      0.4033   0.0000
   6.40    1.03153253     1.0310      0.0780      3.6703      4.0060      0.4033   0.0000
   6.40    1.05252028     1.0520      0.0930      3.6723      4.0080      0.4033   0.0000
   6.40    1.07956159     1.0790      0.1160      3.6751      4.0070      0.4033   0.0000
   6.40    1.12759089     1.1270      0.1510      3.6796      4.0100      0.4033   0.0000
   6.40    1.17562008     1.1750      0.1870      3.6841      4.0100      0.4033   0.0000
   6.40    1.20359826     1.2030      0.2050      3.6866      4.0110      0.4033   0.0000
   6.40    1.22364938     1.2230      0.2210      3.6885      4.0100      0.4033   0.0000
   6.40    1.27167857     1.2710      0.2570      3.6928      4.0080      0.4033   0.0000
   6.40    1.31970787     1.3200      0.2920      3.6970      4.0070      0.4033   0.0000
   6.40    1.36773717     1.3680      0.3230      3.7010      4.0070      0.4033   0.0000
   6.40    1.37695014     1.3770      0.3290      3.7017      4.0060      0.4033   0.0000
   6.40    1.41576624     1.4160      0.3600      3.7052      4.0010      0.4033   0.0000
   6.40    1.46379542     1.4640      0.3940      3.7092      3.9980      0.4033   0.0000
   6.40    1.49275160     1.4930      0.4160      3.7116      3.9950      0.4033   0.0000
   6.40    1.51182461     1.5120      0.4320      3.7133      3.9900      0.4033   0.0000
   6.40    1.55985391     1.5600      0.4650      3.7171      3.9870      0.4033   0.0000
   6.40    1.59573960     1.5950      0.4890      3.7200      3.9840      0.4033   0.0000
   6.40    1.60788321     1.6070      0.4970      3.7209      3.9830      0.4033   0.0000
   6.40    1.62822592     1.6280      0.5100      3.7225      3.9810      0.4033   0.0000
   6.40    1.65591228     1.6550      0.5310      3.7248      3.9770      0.4033   0.0000
   6.40    1.70394158     1.7030      0.5680      3.7288      3.9680      0.4033   0.0000
   6.40    1.71290886     1.7120      0.5750      3.7295      3.9670      0.4033   0.0000
   6.40    1.75197077     1.7510      0.6100      3.7330      3.9550      0.4033   0.0000
   6.40    1.79999995     1.7990      0.6510      3.7371      3.9430      0.4033   0.0000
   6.40    1.83538067     1.8340      0.6830      3.7402      3.9310      0.4033   0.0000
   6.40    1.84965038     1.8490      0.6970      3.7415      3.9260      0.4033   0.0000
   6.40    1.89180255     1.8910      0.7370      3.7452      3.9100      0.4033   0.0000
   6.40    1.89930081     1.8980      0.7450      3.7459      3.9070      0.4033   0.0000
   6.40    1.93433237     1.9340      0.7790      3.7491      3.8930      0.4033   0.0000
   6.40    1.94895113     1.9480      0.7950      3.7505      3.8870      0.4033   0.0000
   6.40    1.95762384     1.9570      0.8040      3.7513      3.8830      0.4033   0.0000
   6.40    1.99860144     1.9990      0.8550      3.7556      3.8580      0.4033   0.0000
   6.40    2.04825187     2.0480      0.9240      3.7611      3.8220      0.4033   0.0000
   6.40    2.08100581     2.0800      0.9770      3.7651      3.7920      0.4033   0.0000
   6.40    2.09790230     2.0970      1.0070      3.7674      3.7740      0.4033   0.0000
   6.40    2.12391114     2.1230      1.0560      3.7711      3.7450      0.4033   0.0000
   6.40    2.14755273     2.1460      1.1030      3.7748      3.7180      0.4033   0.0000
   6.40    2.16280055     2.1610      1.1330      3.7771      3.7000      0.4033   0.0000
   6.40    2.19318724     2.1920      1.1920      3.7822      3.6670      0.4033   0.0000
   6.40    2.19720292     2.1960      1.2000      3.7828      3.6630      0.4033   0.0000
   6.40    2.19823480     2.1970      1.2020      3.7830      3.6620      0.4033   0.0000
   6.40    2.23389673     2.2320      1.2680      3.7894      3.6290      0.4033   0.0000
   6.40    2.24685335     2.2450      1.2920      3.7920      3.6180      0.4033   0.0000
   6.40    2.26515627     2.2640      1.3250      3.7959      3.6030      0.4033   0.0000
   6.40    2.29650378     2.2950      1.3820      3.8037      3.5830      0.4033   0.0000
   6.40    2.31114936     2.3100      1.4090      3.8080      3.5760      0.4033   0.0000
   6.40    2.33627939     2.3350      1.4550      3.8174      3.5720      0.4035   0.0000
   6.40    2.34615397     2.3450      1.4740      3.8217      3.5730      0.4035   0.0000
   6.40    2.36306238     2.3620      1.5050      3.8307      3.5810      0.4035   0.0000
   6.40    2.37915468     2.3780      1.5350      3.8407      3.5940      0.4035   0.0000
   6.40    2.39361501     2.3920      1.5620      3.8506      3.6090      0.4035   0.0000
   6.40    2.39580464     2.3950      1.5660      3.8521      3.6110      0.4035   0.0000
   6.40    2.39623475     2.3950      1.5670      3.8524      3.6120      0.4035   0.0000
   6.40    2.40871215     2.4080      1.5920      3.8622      3.6280      0.4035   0.0000
   6.40    2.42502570     2.4240      1.6250      3.8754      3.6510      0.4035   0.0000
   6.40    2.44101715     2.4400      1.6570      3.8887      3.6750      0.4035   0.0000
   6.40    2.45673537     2.4560      1.6880      3.9020      3.7000      0.4035   0.0000
   6.40    2.47221971     2.4710      1.7180      3.9154      3.7260      0.4035   0.0000
   6.40    2.48751235     2.4870      1.7480      3.9288      3.7530      0.4033   0.0000
   6.40    2.50265193     2.5020      1.7760      3.9422      3.7810      0.4033   0.0000
   6.40    2.51767993     2.5170      1.8040      3.9558      3.8100      0.4033   0.0000
   6.40    2.53263760     2.5320      1.8310      3.9693      3.8400      0.4033   0.0000
   6.40    2.54757285     2.5470      1.8570      3.9829      3.8710      0.4033   0.0000
   6.40    2.56254649     2.5620      1.8810      3.9965      3.9030      0.4033   0.0000
   6.40    2.57766938     2.5770      1.9050      4.0102      3.9370      0.4033   0.0000
   6.40    2.59308600     2.5930      1.9280      4.0240      3.9720      0.4033   0.0000
   6.40    2.59440589     2.5940      1.9290      4.0252      3.9750      0.4033   0.0000
   6.40    2.59825325     2.5980      1.9350      4.0284      3.9840      0.4033   0.0000
   6.40    2.61438084     2.6140      1.9530      4.0414      4.0190      0.4033   0.0000
   6.40    2.63176346     2.6320      1.9700      4.0544      4.0580      0.4033   0.0000
   6.40    2.63648963     2.6360      1.9730      4.0577      4.0690      0.4033   0.0000
   6.40    2.64718938     2.6470      1.9770      4.0641      4.0920      0.4033   0.0000
   6.40    2.67753839     2.6770      1.9640      4.0753      4.1550      0.4033   0.0000
   6.40    2.69995713     2.7000      1.9410      4.0788      4.1950      0.4033   0.0000
   6.40    2.72536206     2.7250      1.9140      4.0806      4.2340      0.4033   0.0000
   6.40    2.76444936     2.7650      1.9090      4.0884      4.2760      0.4033   0.0000
   6.40    2.79300737     2.7930      1.9250      4.0978      4.3020      0.4033   0.0000
   6.40    2.81047368     2.8110      1.9480      4.1061      4.3160      0.4033   0.0000
   6.40    2.82998538     2.8300      1.9750      4.1162      4.3310      0.4033   0.0000
   6.40    2.85794353     2.8580      2.0070      4.1290      4.3550      0.4033   0.0000
   6.40    2.91847110     2.9180      2.0210      4.1426      4.4040      0.4033   0.0000
