 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    0.87993002     0.8790      0.7100      3.6955      3.4060      0.4032   0.0000
   5.55    0.88809526     0.8870      0.7160      3.6961      3.4070      0.4032   0.0000
   5.55    0.91601706     0.9150      0.7320      3.6979      3.4110      0.4032   0.0000
   5.55    0.93571424     0.9350      0.7450      3.6993      3.4130      0.4032   0.0000
   5.55    0.96215284     0.9620      0.7590      3.7009      3.4170      0.4032   0.0000
   5.55    0.98333329     0.9830      0.7720      3.7023      3.4200      0.4032   0.0000
   5.55    1.03095233     1.0300      0.7990      3.7050      3.4240      0.4032   0.0000
   5.55    1.04475045     1.0440      0.8060      3.7057      3.4250      0.4032   0.0000
   5.55    1.07857144     1.0780      0.8240      3.7076      3.4290      0.4032   0.0000
   5.55    1.07968533     1.0790      0.8240      3.7076      3.4290      0.4032   0.0000
   5.55    1.12619054     1.1250      0.8510      3.7098      3.4300      0.4032   0.0000
   5.55    1.14538360     1.1440      0.8600      3.7108      3.4320      0.4032   0.0000
   5.55    1.17380953     1.1730      0.8730      3.7121      3.4350      0.4032   0.0000
   5.55    1.22142851     1.2210      0.8990      3.7141      3.4340      0.4032   0.0000
   5.55    1.25268686     1.2520      0.9110      3.7154      3.4380      0.4032   0.0000
   5.55    1.26904774     1.2690      0.9200      3.7161      3.4380      0.4032   0.0000
   5.55    1.31666672     1.3160      0.9400      3.7179      3.4410      0.4032   0.0000
   5.55    1.33820319     1.3380      0.9490      3.7187      3.4420      0.4032   0.0000
   5.55    1.36428583     1.3640      0.9620      3.7195      3.4410      0.4032   0.0000
   5.55    1.41190481     1.4120      0.9810      3.7212      3.4430      0.4032   0.0000
   5.55    1.43112707     1.4310      0.9890      3.7218      3.4440      0.4032   0.0000
   5.55    1.45952380     1.4600      1.0020      3.7227      3.4430      0.4032   0.0000
   5.55    1.48406768     1.4840      1.0110      3.7234      3.4440      0.4032   0.0000
   5.55    1.50714290     1.5070      1.0200      3.7241      3.4440      0.4032   0.0000
   5.55    1.55476189     1.5550      1.0390      3.7254      3.4440      0.4032   0.0000
   5.55    1.58963907     1.5890      1.0520      3.7264      3.4450      0.4032   0.0000
   5.55    1.60238099     1.6020      1.0570      3.7268      3.4450      0.4032   0.0000
   5.55    1.64999998     1.6490      1.0740      3.7280      3.4460      0.4032   0.0000
   5.55    1.65227425     1.6520      1.0750      3.7281      3.4460      0.4032   0.0000
   5.55    1.69589031     1.6950      1.0920      3.7291      3.4430      0.4032   0.0000
   5.55    1.74178076     1.7410      1.1080      3.7302      3.4440      0.4032   0.0000
   5.55    1.78767109     1.7860      1.1240      3.7313      3.4430      0.4032   0.0000
   5.55    1.83356166     1.8320      1.1390      3.7323      3.4440      0.4032   0.0000
   5.55    1.87945199     1.8780      1.1550      3.7332      3.4410      0.4032   0.0000
   5.55    1.92534244     1.9240      1.1710      3.7342      3.4400      0.4032   0.0000
   5.55    1.94888222     1.9480      1.1790      3.7346      3.4390      0.4032   0.0000
   5.55    1.97123277     1.9710      1.1870      3.7351      3.4380      0.4032   0.0000
   5.55    2.01712346     2.0170      1.2020      3.7360      3.4370      0.4032   0.0000
   5.55    2.06301379     2.0620      1.2190      3.7368      3.4330      0.4032   0.0000
   5.55    2.10890412     2.1080      1.2340      3.7377      3.4310      0.4032   0.0000
   5.55    2.15479445     2.1540      1.2470      3.7386      3.4310      0.4032   0.0000
   5.55    2.20068479     2.1990      1.2640      3.7394      3.4260      0.4032   0.0000
   5.55    2.24657536     2.2450      1.2780      3.7402      3.4240      0.4032   0.0000
   5.55    2.39468694     2.3930      1.3280      3.7426      3.4120      0.4032   0.0000
   5.55    2.43013716     2.4280      1.3420      3.7432      3.4060      0.4032   0.0000
   5.55    2.59281397     2.5920      1.4010      3.7459      3.3860      0.4032   0.0000
   5.55    2.61369848     2.6130      1.4100      3.7463      3.3820      0.4032   0.0000
   5.55    2.79042077     2.7910      1.4730      3.7495      3.3610      0.4032   0.0000
   5.55    2.79726028     2.7970      1.4760      3.7496      3.3600      0.4032   0.0000
   5.55    2.91833162     2.9180      1.5220      3.7519      3.3410      0.4032   0.0000
   5.55    2.95572782     2.9550      1.5400      3.7527      3.3320      0.4032   0.0000
   5.55    2.98082185     2.9800      1.5550      3.7533      3.3220      0.4032   0.0000
   5.55    3.09802341     3.0970      1.6270      3.7562      3.2790      0.4032   0.0000
   5.55    3.16438341     3.1630      1.6680      3.7580      3.2550      0.4032   0.0000
   5.55    3.30137467     3.2990      1.7840      3.7631      3.1760      0.4032   0.0000
   5.55    3.34794521     3.3450      1.8310      3.7653      3.1450      0.4032   0.0000
   5.55    3.38602400     3.3830      1.8690      3.7672      3.1190      0.4032   0.0000
   5.55    3.47991800     3.4770      1.9550      3.7730      3.0680      0.4032   0.0000
   5.55    3.53150702     3.5280      1.9980      3.7770      3.0470      0.4032   0.0000
   5.55    3.60676885     3.6030      2.0600      3.7839      3.0220      0.4032   0.0000
   5.55    3.68978930     3.6860      2.1260      3.7959      3.0140      0.4032   0.0000
   5.55    3.71506834     3.7120      2.1470      3.8014      3.0180      0.4032   0.0000
   5.55    3.75341630     3.7500      2.1770      3.8102      3.0270      0.4032   0.0000
   5.55    3.79937816     3.7960      2.2150      3.8231      3.0470      0.4032   0.0000
   5.55    3.83810830     3.8350      2.2470      3.8347      3.0660      0.4032   0.0000
   5.55    3.88472557     3.8820      2.2850      3.8492      3.0910      0.4032   0.0000
   5.55    3.89862990     3.8970      2.2970      3.8536      3.0990      0.4032   0.0000
   5.55    3.89882803     3.8970      2.2970      3.8537      3.0990      0.4032   0.0000
   5.55    3.94208121     3.9400      2.3330      3.8677      3.1240      0.4032   0.0000
   5.55    3.98426938     3.9820      2.3680      3.8816      3.1490      0.4032   0.0000
   5.55    4.02549219     4.0240      2.4020      3.8955      3.1740      0.4032   0.0000
   5.55    4.06584024     4.0640      2.4360      3.9094      3.2010      0.4032   0.0000
   5.55    4.08219194     4.0800      2.4490      3.9151      3.2120      0.4032   0.0000
   5.55    4.10633659     4.1040      2.4690      3.9235      3.2280      0.4032   0.0000
   5.55    4.14561415     4.1430      2.5010      3.9374      3.2550      0.4032   0.0000
   5.55    4.18414450     4.1810      2.5330      3.9512      3.2830      0.4032   0.0000
   5.55    4.22205353     4.2190      2.5630      3.9649      3.3120      0.4032   0.0000
   5.55    4.25931835     4.2560      2.5920      3.9784      3.3410      0.4032   0.0000
   5.55    4.26575327     4.2630      2.5970      3.9808      3.3460      0.4032   0.0000
   5.55    4.26978922     4.2660      2.6000      3.9822      3.3490      0.4032   0.0000
   5.55    4.30627346     4.3030      2.6280      3.9956      3.3780      0.4032   0.0000
   5.55    4.34226418     4.3390      2.6540      4.0088      3.4080      0.4032   0.0000
   5.55    4.37784052     4.3740      2.6800      4.0219      3.4380      0.4032   0.0000
   5.55    4.41308212     4.4090      2.7050      4.0348      3.4690      0.4032   0.0000
   5.55    4.44808245     4.4440      2.7290      4.0476      3.5000      0.4032   0.0000
   5.55    4.44931507     4.4460      2.7300      4.0481      3.5010      0.4032   0.0000
   5.55    4.47833824     4.4750      2.7490      4.0593      3.5290      0.4032   0.0000
   5.55    4.50959110     4.5060      2.7700      4.0713      3.5590      0.4032   0.0000
   5.55    4.54102612     4.5380      2.7900      4.0832      3.5890      0.4032   0.0000
   5.55    4.57270193     4.5690      2.8100      4.0951      3.6200      0.4032   0.0000
   5.55    4.60468578     4.6010      2.8290      4.1069      3.6520      0.4032   0.0000
   5.55    4.63287687     4.6300      2.8450      4.1172      3.6800      0.4032   0.0000
   5.55    4.65455532     4.6520      2.8590      4.1272      3.7080      0.4032   0.0000
   5.55    4.67981291     4.6770      2.8740      4.1387      3.7410      0.4032   0.0000
   5.55    4.70581388     4.7030      2.8890      4.1501      3.7740      0.4032   0.0000
   5.55    4.73262596     4.7300      2.9040      4.1617      3.8080      0.4032   0.0000
   5.55    4.76032877     4.7580      2.9180      4.1733      3.8420      0.4032   0.0000
   5.55    4.79634380     4.7940      2.9360      4.1879      3.8860      0.4032   0.0000
   5.55    4.81643820     4.8140      2.9450      4.1957      3.9100      0.4032   0.0000
   5.55    4.83621407     4.8340      2.9530      4.2022      3.9300      0.4032   0.0000
   5.55    4.87432480     4.8720      2.9690      4.2143      3.9660      0.4032   0.0000
   5.55    4.91384840     4.9120      2.9840      4.2263      4.0030      0.4032   0.0000
   5.55    4.95514631     4.9540      2.9980      4.2384      4.0410      0.4032   0.0000
   5.55    4.99892282     4.9980      3.0120      4.2506      4.0790      0.4032   0.0000
   5.55    5.00000000     4.9990      3.0120      4.2507      4.0800      0.4032   0.0000
   5.55    5.02272129     5.0220      3.0190      4.2566      4.0980      0.4032   0.0000
   5.55    5.03683090     5.0360      3.0230      4.2600      4.1100      0.4032   0.0000
   5.55    5.09605503     5.0960      3.0380      4.2738      4.1550      0.4032   0.0000
   5.55    5.17800283     5.1780      3.0560      4.2911      4.2130      0.4032   0.0000
   5.55    5.19999981     5.2000      3.0600      4.2954      4.2270      0.4032   0.0000
   5.55    5.23474312     5.2350      3.0680      4.3023      4.2500      0.4032   0.0000
   5.55    5.31498861     5.3150      3.0840      4.3170      4.2990      0.4032   0.0000
   5.55    5.40000010     5.4010      3.1030      4.3316      4.3460      0.4032   0.0000
   5.55    5.40493393     5.4060      3.1040      4.3324      4.3480      0.4032   0.0000
   5.55    5.49957180     5.5000      3.1250      4.3472      4.3940      0.4032   0.0000
   5.55    5.59999990     5.6010      3.1430      4.3601      4.4350      0.4032   0.0000
   5.55    5.61333323     5.6140      3.1450      4.3617      4.4410      0.4032   0.0000
   5.55    5.77925491     5.7800      3.1450      4.3704      4.4880      0.4032   0.0000
   5.55    5.80000019     5.8010      3.1440      4.3710      4.4930      0.4032   0.0000
   5.55    5.84668207     5.8470      3.1430      4.3730      4.5060      0.4032   0.0000
   5.55    5.96155214     5.9620      3.1330      4.3732      4.5250      0.4032   0.0000
   5.55    6.00000000     6.0000      3.1330      4.3731      4.5280      0.4032   0.0000
   5.55    6.11328840     6.1130      3.1370      4.3735      4.5330      0.4032   0.0000
   5.55    6.19999981     6.2000      3.1460      4.3745      4.5340      0.4032   0.0000
   5.55    6.23421335     6.2340      3.1480      4.3746      4.5350      0.4032   0.0000
   5.55    6.40000010     6.3990      3.1840      4.3795      4.5300      0.4032   0.0000
   5.55    6.49684143     6.4950      3.2030      4.3821      4.5280      0.4032   0.0000
   5.55    6.64630795     6.6440      3.2330      4.3860      4.5240      0.4032   0.0000
   5.55    7.00000000     6.9960      3.3050      4.3967      4.5170      0.4032   0.0000
   5.55    8.00000000     8.0010      3.4880      4.4238      4.5000      0.4032   0.0000
   5.55    9.00000000     8.9950      3.6470      4.4475      4.4870      0.4032   0.0000
   5.55   10.00000000     9.9980      3.7870      4.4665      4.4690      0.4032   1.0000
   5.55   11.00000000    11.0010      3.9110      4.4828      4.4520      0.4032   1.0000
   5.55   12.00000000    12.0010      4.0230      4.4987      4.4410      0.4032   1.0000
   5.55   14.00000000    13.9920      4.2160      4.5278      4.4310      0.4087   0.0000
   5.55   16.00000000    16.0010      4.3790      4.5496      4.4140      0.4087   1.0000
   5.55   18.00000000    17.9880      4.5190      4.5677      4.3970      0.4087   1.0000
   5.55   19.37989998    19.3720      4.6040      4.5786      4.3870      0.4087   1.0000
   5.55   20.00000000    19.9940      4.6410      4.5835      4.3840      0.4087   1.0000
   5.55   24.00000000    23.9970      4.8440      4.6109      4.3700      0.4087   1.0000
   5.55   27.99999809    27.9760      5.0090      4.6324      4.3580      0.4087   1.0000
   5.55   30.00000000    29.9730      5.0800      4.6415      4.3530      0.4087   1.0000
   5.55   35.00000000    34.9600      5.2340      4.6609      4.3430      0.4087   0.0000
   5.55   38.86503220    38.7660      5.3340      4.6727      4.3360      0.4087   0.0000
   5.55   40.79754639    40.7210      5.3800      4.6782      4.3330      0.4087   0.0000
   5.55   45.62883377    45.5610      5.4840      4.6901      4.3250      0.4087   0.0000
   5.55   50.46012115    50.3740      5.5740      4.7001      4.3190      0.4087   0.0000
   5.55   55.29140854    55.1710      5.6530      4.7085      4.3120      0.4087   0.0000
   5.55   60.12269974    59.9870      5.7240      4.7157      4.3060      0.4087   0.0000
   5.55   64.95398712    64.8270      5.7880      4.7220      4.3010      0.4087   0.0000
   5.55   69.78527832    69.5920      5.8460      4.7274      4.2960      0.4087   0.0000
   5.55   74.61656189    74.3970      5.8990      4.7322      4.2910      0.4087   0.0000
   5.55   79.44785309    79.2190      5.9480      4.7365      4.2870      0.4087   0.0000
   5.55   89.11042786    88.8220      6.0350      4.7437      4.2780      0.4087   0.0000
   5.55   98.77300262    98.4350      6.1110      4.7496      4.2700      0.4087   0.0000
   5.55  103.60429382   102.9790      6.1440      4.7519      4.2660      0.4087   0.0000
   5.55  108.43557739   107.5810      6.1750      4.7540      4.2620      0.4087   0.0000
   5.55  127.76074219   126.5910      6.2890      4.7613      4.2480      0.4087   0.0000
   5.55  156.74847412   155.1370      6.4260      4.7684      4.2280      0.4087   0.0000
   5.55  205.06134033   203.3500      6.5990      4.7744      4.1970      0.4087   0.0000
   5.55  253.37423706   251.3460      6.7280      4.7765      4.1690      0.4087   0.0000
   5.55  301.68710327   299.1720      6.8300      4.7766      4.1420      0.4087   0.0000
