 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    0.56621796     0.5660      0.4820      3.6859      3.4050      0.4087   0.0000
   5.55    0.57710850     0.5770      0.4900      3.6872      3.4100      0.4087   0.0000
   5.55    0.58878958     0.5880      0.4980      3.6887      3.4170      0.4087   0.0000
   5.55    0.60000002     0.6000      0.5040      3.6903      3.4250      0.4087   0.0000
   5.55    0.60889155     0.6090      0.5130      3.6911      3.4260      0.4087   0.0000
   5.55    0.62199163     0.6220      0.5250      3.6923      3.4280      0.4087   0.0000
   5.55    0.63613713     0.6360      0.5360      3.6938      3.4330      0.4087   0.0000
   5.55    0.64999998     0.6500      0.5450      3.6955      3.4400      0.4087   0.0000
   5.55    0.66600955     0.6660      0.5590      3.6968      3.4420      0.4087   0.0000
   5.55    0.68504745     0.6850      0.5730      3.6985      3.4460      0.4087   0.0000
   5.55    0.69999999     0.7000      0.5850      3.7000      3.4500      0.4087   0.0000
   5.55    0.70426470     0.7040      0.5880      3.7008      3.4530      0.4082   0.0000
   5.55    0.73222721     0.7320      0.6110      3.7062      3.4680      0.4051   0.0000
   5.55    0.75000000     0.7500      0.6270      3.7098      3.4780      0.4033   0.0000
   5.55    0.75680208     0.7570      0.6310      3.7102      3.4790      0.4033   0.0000
   5.55    0.78589338     0.7860      0.6530      3.7122      3.4810      0.4033   0.0000
   5.55    0.80000001     0.8000      0.6630      3.7132      3.4830      0.4033   0.0000
   5.55    0.82166576     0.8210      0.6770      3.7145      3.4850      0.4033   0.0000
   5.55    0.85000002     0.8500      0.6970      3.7163      3.4880      0.4033   0.0000
   5.55    0.85850859     0.8580      0.7020      3.7168      3.4890      0.4033   0.0000
   5.55    0.89732325     0.8970      0.7270      3.7189      3.4910      0.4033   0.0000
   5.55    0.89999998     0.8990      0.7290      3.7190      3.4910      0.4033   0.0000
   5.55    0.91131920     0.9110      0.7350      3.7196      3.4930      0.4033   0.0000
   5.55    0.94918698     0.9490      0.7580      3.7215      3.4950      0.4033   0.0000
   5.55    0.94999999     0.9500      0.7590      3.7216      3.4950      0.4033   0.0000
   5.55    0.98560268     0.9860      0.7810      3.7231      3.4950      0.4033   0.0000
   5.55    1.00000000     1.0000      0.7890      3.7237      3.4960      0.4033   0.0000
   5.55    1.03972697     1.0390      0.8100      3.7254      3.4980      0.4033   0.0000
   5.55    1.04999995     1.0500      0.8170      3.7258      3.4980      0.4033   0.0000
   5.55    1.10000002     1.0990      0.8450      3.7277      3.4970      0.4033   0.0000
   5.55    1.14529479     1.1450      0.8680      3.7292      3.4970      0.4033   0.0000
   5.55    1.14999998     1.1490      0.8710      3.7294      3.4970      0.4033   0.0000
   5.55    1.16752326     1.1670      0.8790      3.7299      3.4980      0.4033   0.0000
   5.55    1.20000005     1.2000      0.8940      3.7310      3.4990      0.4033   0.0000
   5.55    1.24874711     1.2480      0.9170      3.7325      3.4990      0.4033   0.0000
   5.55    1.25000000     1.2500      0.9180      3.7325      3.4990      0.4033   0.0000
   5.55    1.29999995     1.3000      0.9410      3.7339      3.4980      0.4033   0.0000
   5.55    1.32345176     1.3240      0.9510      3.7345      3.4990      0.4033   0.0000
   5.55    1.35000002     1.3500      0.9640      3.7352      3.4970      0.4033   0.0000
   5.55    1.39126277     1.3910      0.9830      3.7362      3.4960      0.4033   0.0000
   5.55    1.39999998     1.4000      0.9860      3.7365      3.4960      0.4033   0.0000
   5.55    1.45000005     1.4500      1.0080      3.7376      3.4940      0.4033   0.0000
   5.55    1.50000000     1.5000      1.0280      3.7387      3.4930      0.4033   0.0000
   5.55    1.51467371     1.5150      1.0330      3.7391      3.4930      0.4033   0.0000
   5.55    1.54999995     1.5500      1.0490      3.7398      3.4900      0.4033   0.0000
   5.55    1.60000002     1.6000      1.0700      3.7408      3.4870      0.4033   0.0000
   5.55    1.64999998     1.6490      1.0910      3.7419      3.4840      0.4033   0.0000
   5.55    1.67302263     1.6720      1.1000      3.7423      3.4830      0.4033   0.0000
   5.55    1.70000005     1.6990      1.1100      3.7428      3.4810      0.4033   0.0000
   5.55    1.71022296     1.7090      1.1130      3.7430      3.4820      0.4033   0.0000
   5.55    1.75000000     1.7490      1.1290      3.7438      3.4780      0.4033   0.0000
   5.55    1.79999995     1.7990      1.1490      3.7447      3.4740      0.4033   0.0000
   5.55    1.81791282     1.8170      1.1560      3.7450      3.4730      0.4033   0.0000
   5.55    1.85000002     1.8490      1.1700      3.7456      3.4690      0.4033   0.0000
   5.55    1.89999998     1.8990      1.1910      3.7465      3.4630      0.4033   0.0000
   5.55    1.95000005     1.9500      1.2110      3.7474      3.4580      0.4033   0.0000
   5.55    2.00000000     2.0000      1.2300      3.7483      3.4540      0.4033   0.0000
   5.55    2.04999995     2.0500      1.2550      3.7491      3.4430      0.4033   0.0000
   5.55    2.09999990     2.0990      1.2740      3.7500      3.4380      0.4033   0.0000
   5.55    2.11834216     2.1170      1.2820      3.7504      3.4350      0.4033   0.0000
   5.55    2.15000010     2.1490      1.3000      3.7510      3.4260      0.4033   0.0000
   5.55    2.20000005     2.1990      1.3210      3.7519      3.4180      0.4033   0.0000
   5.55    2.25000000     2.2490      1.3410      3.7528      3.4120      0.4033   0.0000
   5.55    2.27587581     2.2740      1.3530      3.7533      3.4070      0.4033   0.0000
   5.55    2.29999995     2.2990      1.3660      3.7538      3.4000      0.4033   0.0000
   5.55    2.34999990     2.3490      1.3950      3.7548      3.3850      0.4033   0.0000
   5.55    2.40000010     2.3990      1.4170      3.7558      3.3760      0.4033   0.0000
   5.55    2.41511583     2.4140      1.4220      3.7564      3.3760      0.4033   0.0000
   5.55    2.51614285     2.5160      1.5080      3.7611      3.3270      0.4033   0.0000
   5.55    2.59999990     2.6000      1.6040      3.7661      3.2650      0.4032   0.0000
   5.55    2.65031433     2.6500      1.6630      3.7685      3.2240      0.4032   0.0000
   5.55    2.71696949     2.7170      1.7430      3.7726      3.1720      0.4032   0.0000
   5.55    2.78739548     2.7880      1.8170      3.7780      3.1300      0.4032   0.0000
   5.55    2.80000019     2.8000      1.8300      3.7791      3.1240      0.4032   0.0000
   5.55    2.81153774     2.8120      1.8410      3.7801      3.1180      0.4032   0.0000
   5.55    2.91094303     2.9110      1.9340      3.7917      3.0870      0.4032   0.0000
   5.55    2.99081683     2.9910      2.0030      3.8079      3.0940      0.4032   0.0000
   5.55    3.00000000     3.0000      2.0110      3.8102      3.0970      0.4032   0.0000
   5.55    3.01025796     3.0100      2.0200      3.8130      3.1000      0.4032   0.0000
   5.55    3.04976845     3.0500      2.0540      3.8254      3.1220      0.4032   0.0000
   5.55    3.08875847     3.0890      2.0870      3.8384      3.1470      0.4032   0.0000
   5.55    3.12776780     3.1270      2.1190      3.8516      3.1730      0.4032   0.0000
   5.55    3.16694760     3.1660      2.1510      3.8651      3.2000      0.4032   0.0000
   5.55    3.20000005     3.1990      2.1770      3.8766      3.2240      0.4032   0.0000
   5.55    3.21872759     3.2180      2.1920      3.8832      3.2380      0.4032   0.0000
   5.55    3.25909019     3.2580      2.2240      3.8974      3.2680      0.4032   0.0000
   5.55    3.29966068     3.2980      2.2550      3.9117      3.3000      0.4032   0.0000
   5.55    3.34048843     3.3390      2.2860      3.9261      3.3320      0.4032   0.0000
   5.55    3.38163829     3.3800      2.3170      3.9406      3.3650      0.4032   0.0000
   5.55    3.40000010     3.3980      2.3300      3.9471      3.3800      0.4032   0.0000
   5.55    3.44000006     3.4380      2.3580      3.9611      3.4120      0.4032   0.0000
   5.55    3.48135138     3.4790      2.3870      3.9755      3.4470      0.4032   0.0000
   5.55    3.52323771     3.5210      2.4150      3.9900      3.4820      0.4032   0.0000
   5.55    3.56571507     3.5630      2.4430      4.0046      3.5170      0.4032   0.0000
   5.55    3.59999990     3.5980      2.4650      4.0163      3.5470      0.4032   0.0000
   5.55    3.64271545     3.6410      2.4910      4.0307      3.5830      0.4032   0.0000
   5.55    3.68920565     3.6870      2.5180      4.0461      3.6230      0.4032   0.0000
   5.55    3.73667860     3.7340      2.5460      4.0616      3.6630      0.4032   0.0000
   5.55    3.78520894     3.7830      2.5730      4.0771      3.7040      0.4032   0.0000
   5.55    3.80000019     3.7980      2.5810      4.0818      3.7160      0.4032   0.0000
   5.55    3.81047916     3.8090      2.5860      4.0852      3.7250      0.4032   0.0000
   5.55    3.85568500     3.8550      2.6100      4.0992      3.7630      0.4032   0.0000
   5.55    3.90194535     3.9010      2.6340      4.1133      3.8010      0.4032   0.0000
   5.55    3.94934201     3.9490      2.6580      4.1275      3.8390      0.4032   0.0000
   5.55    3.99793005     3.9990      2.6810      4.1417      3.8780      0.4032   0.0000
   5.55    4.00000000     4.0010      2.6820      4.1423      3.8790      0.4032   0.0000
   5.55    4.02132797     4.0220      2.6920      4.1485      3.8960      0.4032   0.0000
   5.55    4.07579708     4.0750      2.7170      4.1638      3.9380      0.4032   0.0000
   5.55    4.13175106     4.1300      2.7420      4.1792      3.9810      0.4032   0.0000
   5.55    4.18928957     4.1870      2.7670      4.1946      4.0240      0.4032   0.0000
   5.55    4.19999981     4.1980      2.7710      4.1974      4.0320      0.4032   0.0000
   5.55    4.20358276     4.2020      2.7730      4.1984      4.0340      0.4032   0.0000
   5.55    4.26110458     4.2590      2.7960      4.2131      4.0760      0.4032   0.0000
   5.55    4.32061720     4.3180      2.8200      4.2279      4.1170      0.4032   0.0000
   5.55    4.38245296     4.3790      2.8430      4.2427      4.1590      0.4032   0.0000
   5.55    4.40000010     4.3970      2.8500      4.2468      4.1710      0.4032   0.0000
   5.55    4.43203831     4.4290      2.8610      4.2541      4.1920      0.4032   0.0000
   5.55    4.50168419     4.4990      2.8850      4.2692      4.2350      0.4032   0.0000
   5.55    4.57563210     4.5730      2.9080      4.2848      4.2810      0.4032   0.0000
   5.55    4.59999990     4.5970      2.9160      4.2895      4.2950      0.4032   0.0000
   5.55    4.65203571     4.6500      2.9320      4.2996      4.3240      0.4032   0.0000
   5.55    4.73358631     4.7310      2.9550      4.3147      4.3690      0.4032   0.0000
   5.55    4.80000019     4.7980      2.9740      4.3266      4.4030      0.4032   0.0000
   5.55    4.88295031     4.8810      2.9970      4.3407      4.4440      0.4032   0.0000
   5.55    4.97485304     4.9740      3.0210      4.3553      4.4870      0.4032   0.0000
   5.55    5.00000000     4.9990      3.0260      4.3584      4.4960      0.4032   0.0000
   5.55    5.08051634     5.0800      3.0430      4.3690      4.5290      0.4032   0.0000
   5.55    5.19999981     5.2000      3.0540      4.3790      4.5680      0.4032   0.0000
   5.55    5.23175335     5.2320      3.0570      4.3819      4.5790      0.4032   0.0000
   5.55    5.34593010     5.3460      3.0580      4.3876      4.6110      0.4032   0.0000
   5.55    5.40000010     5.4010      3.0530      4.3879      4.6210      0.4032   0.0000
   5.55    5.45403433     5.4550      3.0480      4.3879      4.6300      0.4032   0.0000
   5.55    5.59414530     5.5950      3.0470      4.3873      4.6400      0.4032   0.0000
   5.55    5.59999990     5.6010      3.0470      4.3873      4.6400      0.4032   0.0000
   5.55    5.68021011     5.6810      3.0520      4.3876      4.6420      0.4032   0.0000
   5.55    5.80000019     5.8010      3.0710      4.3893      4.6400      0.4032   0.0000
   5.55    5.92940187     5.9300      3.0880      4.3907      4.6380      0.4032   0.0000
   5.55    6.00000000     6.0000      3.1050      4.3930      4.6350      0.4032   0.0000
   5.55    6.19999981     6.2000      3.1520      4.3992      4.6270      0.4032   0.0000
   5.55    6.29087210     6.2900      3.1720      4.4018      4.6240      0.4032   0.0000
   5.55    6.40000010     6.3990      3.1960      4.4050      4.6200      0.4032   0.0000
   5.55    6.52146053     6.5200      3.2230      4.4083      4.6150      0.4032   0.0000
   5.55    7.00000000     6.9960      3.3200      4.4226      4.6050      0.4032   0.0000
   5.55    8.00000000     8.0010      3.5010      4.4487      4.5870      0.4032   0.0000
   5.55    9.00000000     8.9950      3.6590      4.4707      4.5680      0.4032   0.0000
   5.55   10.00000000     9.9980      3.7960      4.4906      4.5560      0.4032   0.0000
   5.55   11.00000000    11.0010      3.9190      4.5081      4.5450      0.4032   0.0000
   5.55   12.00000000    12.0010      4.0290      4.5238      4.5350      0.4032   0.0000
   5.55   13.99999905    13.9920      4.2230      4.5492      4.5100      0.4087   1.0000
   5.55   14.85418415    14.8500      4.2940      4.5595      4.5050      0.4087   1.0000
   5.55   16.00000000    16.0020      4.3840      4.5727      4.5010      0.4087   0.0000
   5.55   18.00000000    17.9890      4.5240      4.5914      4.4870      0.4087   1.0000
   5.55   18.74665070    18.7380      4.5700      4.5976      4.4830      0.4087   1.0000
   5.55   20.00000000    19.9960      4.6450      4.6076      4.4770      0.4087   1.0000
   5.55   24.00000000    24.0000      4.8470      4.6340      4.4590      0.4087   1.0000
   5.55   26.62547684    26.6120      4.9570      4.6480      4.4500      0.4087   1.0000
   5.55   27.99999809    27.9820      5.0110      4.6550      4.4460      0.4087   1.0000
   5.55   30.00000000    29.9800      5.0820      4.6641      4.4410      0.4087   1.0000
   5.55   35.00000000    34.9730      5.2360      4.6833      4.4310      0.4087   1.0000
   5.55   39.99999619    39.9830      5.3640      4.6986      4.4220      0.4087   1.0000
   5.55   42.34264755    42.3310      5.4170      4.7047      4.4190      0.4087   1.0000
   5.55   45.00000000    44.9940      5.4730      4.7112      4.4150      0.4087   1.0000
   5.55   50.00000000    49.9790      5.5680      4.7218      4.4080      0.4087   1.0000
