 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.95    0.52552956     0.5250     -0.0450      3.6167      3.6220      0.4087   0.0000
   5.95    0.54103929     0.5410     -0.0260      3.6203      3.6300      0.4087   0.0000
   5.95    0.54862279     0.5480     -0.0170      3.6221      3.6340      0.4087   0.0000
   5.95    0.55210477     0.5520     -0.0130      3.6228      3.6360      0.4087   0.0000
   5.95    0.57126576     0.5710      0.0120      3.6270      3.6420      0.4087   0.0000
   5.95    0.59166187     0.5910      0.0390      3.6318      3.6500      0.4087   0.0000
   5.95    0.59847307     0.5980      0.0470      3.6334      3.6540      0.4087   0.0000
   5.95    0.60293287     0.6030      0.0510      3.6341      3.6550      0.4087   0.0000
   5.95    0.62075460     0.6210      0.0720      3.6373      3.6600      0.4087   0.0000
   5.95    0.63949746     0.6390      0.0950      3.6412      3.6660      0.4087   0.0000
   5.95    0.64832330     0.6480      0.1060      3.6432      3.6690      0.4087   0.0000
   5.95    0.65858430     0.6590      0.1160      3.6447      3.6710      0.4087   0.0000
   5.95    0.68105650     0.6810      0.1400      3.6484      3.6760      0.4087   0.0000
   5.95    0.69817370     0.6980      0.1600      3.6515      3.6800      0.4087   0.0000
   5.95    0.74808675     0.7480      0.2220      3.6649      3.7020      0.4034   0.0000
   5.95    0.77426320     0.7740      0.2440      3.6679      3.7060      0.4033   0.0000
   5.95    0.79799980     0.7980      0.2650      3.6707      3.7100      0.4033   0.0000
   5.95    0.80893081     0.8090      0.2730      3.6718      3.7110      0.4032   0.0000
   5.95    0.84021795     0.8400      0.3000      3.6751      3.7140      0.4032   0.0000
   5.95    0.84791285     0.8470      0.3070      3.6759      3.7150      0.4032   0.0000
   5.95    0.89782578     0.8970      0.3460      3.6806      3.7200      0.4032   0.0000
   5.95    0.92362022     0.9230      0.3640      3.6829      3.7230      0.4032   0.0000
   5.95    0.94773883     0.9470      0.3820      3.6850      3.7240      0.4032   0.0000
   5.95    0.97011185     0.9700      0.3970      3.6868      3.7270      0.4032   0.0000
   5.95    0.99765188     0.9980      0.4170      3.6890      3.7290      0.4032   0.0000
   5.95    1.02443480     1.0240      0.4340      3.6911      3.7300      0.4032   0.0000
   5.95    1.04756486     1.0470      0.4500      3.6928      3.7320      0.4032   0.0000
   5.95    1.04931545     1.0490      0.4510      3.6929      3.7320      0.4032   0.0000
   5.95    1.09747803     1.0970      0.4820      3.6963      3.7330      0.4032   0.0000
   5.95    1.12360859     1.1230      0.4980      3.6979      3.7340      0.4032   0.0000
   5.95    1.14739096     1.1470      0.5130      3.6995      3.7350      0.4032   0.0000
   5.95    1.16447926     1.1640      0.5210      3.7006      3.7370      0.4032   0.0000
   5.95    1.19730413     1.1970      0.5410      3.7026      3.7370      0.4032   0.0000
   5.95    1.23837173     1.2380      0.5640      3.7049      3.7380      0.4032   0.0000
   5.95    1.24721718     1.2470      0.5690      3.7054      3.7380      0.4032   0.0000
   5.95    1.29712999     1.2970      0.5960      3.7082      3.7390      0.4032   0.0000
   5.95    1.30754709     1.3070      0.6010      3.7087      3.7400      0.4032   0.0000
   5.95    1.34704328     1.3470      0.6230      3.7107      3.7400      0.4032   0.0000
   5.95    1.39695621     1.3970      0.6490      3.7132      3.7390      0.4032   0.0000
   5.95    1.44686925     1.4470      0.6730      3.7155      3.7390      0.4032   0.0000
   5.95    1.46505570     1.4650      0.6820      3.7163      3.7390      0.4032   0.0000
   5.95    1.49678230     1.4970      0.6980      3.7178      3.7390      0.4032   0.0000
   5.95    1.54669535     1.5470      0.7230      3.7199      3.7360      0.4032   0.0000
   5.95    1.56012142     1.5600      0.7290      3.7205      3.7360      0.4032   0.0000
   5.95    1.59660840     1.5960      0.7460      3.7221      3.7350      0.4032   0.0000
   5.95    1.64652133     1.6460      0.7720      3.7241      3.7310      0.4032   0.0000
   5.95    1.68389881     1.6830      0.7870      3.7255      3.7320      0.4032   0.0000
   5.95    1.69643450     1.6960      0.7930      3.7260      3.7310      0.4032   0.0000
   5.95    1.74634731     1.7450      0.8190      3.7280      3.7250      0.4032   0.0000
   5.95    1.78419602     1.7830      0.8340      3.7294      3.7250      0.4032   0.0000
   5.95    1.79619718     1.7950      0.8390      3.7298      3.7240      0.4032   0.0000
   5.95    1.84604716     1.8450      0.8640      3.7317      3.7190      0.4032   0.0000
   5.95    1.85428226     1.8530      0.8680      3.7320      3.7180      0.4032   0.0000
   5.95    1.89589703     1.8950      0.8880      3.7335      3.7140      0.4032   0.0000
   5.95    1.92358220     1.9230      0.9010      3.7345      3.7110      0.4032   0.0000
   5.95    1.94574702     1.9450      0.9130      3.7353      3.7070      0.4032   0.0000
   5.95    1.99559689     1.9960      0.9320      3.7371      3.7060      0.4032   0.0000
   5.95    2.03027511     2.0300      0.9510      3.7383      3.6990      0.4032   0.0000
   5.95    2.04544663     2.0450      0.9600      3.7389      3.6960      0.4032   0.0000
   5.95    2.07976031     2.0790      0.9780      3.7401      3.6910      0.4032   0.0000
   5.95    2.09529662     2.0940      0.9870      3.7407      3.6870      0.4032   0.0000
   5.95    2.14514661     2.1440      1.0090      3.7424      3.6820      0.4032   0.0000
   5.95    2.19499660     2.1940      1.0330      3.7442      3.6750      0.4032   0.0000
   5.95    2.24484634     2.2430      1.0610      3.7461      3.6640      0.4032   0.0000
   5.95    2.29469633     2.2930      1.0850      3.7479      3.6570      0.4032   0.0000
   5.95    2.32862067     2.3270      1.1030      3.7491      3.6510      0.4032   0.0000
   5.95    2.34454608     2.3430      1.1140      3.7498      3.6450      0.4032   0.0000
   5.95    2.39439631     2.3930      1.1490      3.7519      3.6280      0.4032   0.0000
   5.95    2.48119473     2.4800      1.2140      3.7567      3.5970      0.4033   0.0000
   5.95    2.57311010     2.5730      1.3070      3.7628      3.5450      0.4031   0.0000
   5.95    2.59379530     2.5930      1.3320      3.7644      3.5300      0.4031   0.0000
   5.95    2.60776544     2.6070      1.3480      3.7653      3.5200      0.4031   0.0000
   5.95    2.65999460     2.6600      1.4170      3.7693      3.4750      0.4031   0.0000
   5.95    2.70813274     2.7080      1.4850      3.7734      3.4310      0.4031   0.0000
   5.95    2.75967360     2.7600      1.5550      3.7783      3.3890      0.4031   0.0000
   5.95    2.79319501     2.7930      1.5970      3.7818      3.3660      0.4031   0.0000
   5.95    2.80766392     2.8080      1.6160      3.7834      3.3560      0.4031   0.0000
   5.95    2.86637139     2.8660      1.6870      3.7912      3.3250      0.4031   0.0000
   5.95    2.91003418     2.9100      1.7400      3.7990      3.3100      0.4031   0.0000
   5.95    2.95156050     2.9520      1.7910      3.8090      3.3050      0.4031   0.0000
   5.95    2.98339415     2.9830      1.8290      3.8191      3.3120      0.4031   0.0000
   5.95    2.99259472     2.9930      1.8410      3.8227      3.3160      0.4031   0.0000
   5.95    3.00790787     3.0080      1.8600      3.8290      3.3240      0.4031   0.0000
   5.95    3.03018951     3.0300      1.8880      3.8388      3.3390      0.4031   0.0000
   5.95    3.05912805     3.0590      1.9240      3.8521      3.3600      0.4031   0.0000
   5.95    3.08736014     3.0870      1.9590      3.8655      3.3820      0.4031   0.0000
   5.95    3.11498928     3.1140      1.9940      3.8789      3.4050      0.4031   0.0000
   5.95    3.14210153     3.1410      2.0280      3.8924      3.4290      0.4031   0.0000
   5.95    3.16875792     3.1680      2.0610      3.9060      3.4530      0.4031   0.0000
   5.95    3.19199443     3.1910      2.0900      3.9180      3.4760      0.4031   0.0000
   5.95    3.20876122     3.2080      2.1110      3.9270      3.4930      0.4031   0.0000
   5.95    3.23344445     3.2320      2.1420      3.9403      3.5190      0.4031   0.0000
   5.95    3.25787878     3.2570      2.1710      3.9536      3.5460      0.4031   0.0000
   5.95    3.28210950     3.2810      2.2000      3.9670      3.5730      0.4031   0.0000
   5.95    3.30618238     3.3050      2.2290      3.9804      3.6020      0.4031   0.0000
   5.95    3.33013606     3.3280      2.2560      3.9938      3.6320      0.4031   0.0000
   5.95    3.35402417     3.3520      2.2830      4.0073      3.6620      0.4031   0.0000
   5.95    3.37789464     3.3760      2.3080      4.0209      3.6930      0.4031   0.0000
   5.95    3.39139414     3.3890      2.3230      4.0285      3.7110      0.4031   0.0000
   5.95    3.40917110     3.4070      2.3410      4.0387      3.7360      0.4031   0.0000
   5.95    3.43297887     3.4310      2.3650      4.0523      3.7700      0.4031   0.0000
   5.95    3.45700836     3.4550      2.3880      4.0659      3.8040      0.4031   0.0000
   5.95    3.48131919     3.4790      2.4110      4.0796      3.8390      0.4031   0.0000
   5.95    3.50597858     3.5030      2.4330      4.0933      3.8750      0.4031   0.0000
   5.95    3.53106380     3.5280      2.4540      4.1071      3.9120      0.4031   0.0000
   5.95    3.55667472     3.5540      2.4740      4.1208      3.9500      0.4031   0.0000
   5.95    3.58295703     3.5800      2.4930      4.1346      3.9890      0.4031   0.0000
   5.95    3.59079337     3.5880      2.4990      4.1387      4.0010      0.4031   0.0000
   5.95    3.59730434     3.5950      2.5040      4.1420      4.0100      0.4031   0.0000
   5.95    3.62351322     3.6210      2.5200      4.1551      4.0490      0.4031   0.0000
   5.95    3.65119052     3.6490      2.5360      4.1682      4.0890      0.4031   0.0000
   5.95    3.67352986     3.6710      2.5470      4.1782      4.1210      0.4031   0.0000
   5.95    3.67921162     3.6770      2.5490      4.1804      4.1290      0.4031   0.0000
   5.95    3.70353508     3.7010      2.5560      4.1898      4.1610      0.4031   0.0000
   5.95    3.73103738     3.7280      2.5630      4.1997      4.1970      0.4031   0.0000
   5.95    3.76209736     3.7600      2.5700      4.2100      4.2360      0.4031   0.0000
   5.95    3.79019284     3.7880      2.5740      4.2186      4.2680      0.4031   0.0000
   5.95    3.81169844     3.8100      2.5770      4.2249      4.2930      0.4031   0.0000
   5.95    3.85509944     3.8540      2.5830      4.2358      4.3360      0.4031   0.0000
   5.95    3.90776730     3.9070      2.5900      4.2468      4.3790      0.4031   0.0000
   5.95    3.98611856     3.9860      2.5930      4.2584      4.4310      0.4031   0.0000
   5.95    3.98959255     3.9900      2.5930      4.2589      4.4330      0.4031   0.0000
   5.95    4.00572491     4.0060      2.5940      4.2610      4.4430      0.4031   0.0000
   5.95    4.05485678     4.0540      2.5890      4.2643      4.4660      0.4031   0.0000
   5.95    4.10976839     4.1080      2.5820      4.2662      4.4860      0.4031   0.0000
   5.95    4.18899202     4.1870      2.5800      4.2669      4.5000      0.4031   0.0000
   5.95    4.25530386     4.2530      2.5780      4.2671      4.5090      0.4031   0.0000
   5.95    4.38839197     4.3850      2.6190      4.2731      4.5050      0.4031   0.0000
   5.95    4.49173927     4.4880      2.6500      4.2777      4.5030      0.4031   0.0000
   5.95    4.58779144     4.5850      2.6820      4.2827      4.5000      0.4031   0.0000
   5.95    4.78719139     4.7850      2.7450      4.2927      4.4960      0.4031   0.0000
   5.95    4.98659086     4.9850      2.8060      4.3022      4.4910      0.4031   1.0000
   5.95    5.18598986     5.1850      2.8630      4.3114      4.4880      0.4031   0.0000
   5.95    5.38538933     5.3850      2.9180      4.3192      4.4810      0.4031   0.0000
   5.95    5.51216602     5.5120      2.9510      4.3247      4.4790      0.4031   0.0000
   5.95    5.63894176     5.6390      2.9840      4.3305      4.4790      0.4031   0.0000
   5.95    5.76571751     5.7660      3.0170      4.3357      4.4770      0.4031   0.0000
   5.95    5.89249325     5.8920      3.0480      4.3396      4.4710      0.4031   0.0000
   5.95    6.01926899     6.0190      3.0790      4.3441      4.4670      0.4031   1.0000
   5.95    6.14604568     6.1450      3.1090      4.3486      4.4640      0.4031   1.0000
   5.95    6.27282095     6.2720      3.1380      4.3541      4.4660      0.4031   0.0000
   5.95    6.65314960     6.6440      3.2200      4.3660      4.4560      0.4031   0.0000
   5.95    7.28702927     7.2700      3.3470      4.3842      4.4410      0.4031   1.0000
   5.95    7.92090893     7.9110      3.4640      4.4011      4.4290      0.4031   1.0000
   5.95    8.55478859     8.5330      3.5690      4.4186      4.4260      0.4031   0.0000
   5.95    9.18866920     9.1720      3.6680      4.4331      4.4170      0.4031   0.0000
   5.95    9.82254887     9.8020      3.7570      4.4450      4.4040      0.4031   1.0000
   5.95   11.09030914    11.0780      3.9190      4.4668      4.3830      0.4032   1.0000
   5.95   11.39411831    11.3770      3.9530      4.4717      4.3800      0.4034   1.0000
   5.95   12.35806847    12.3260      4.0580      4.4872      4.3720      0.4038   1.0000
   5.95   13.62582779    13.5670      4.1810      4.5045      4.3600      0.4072   1.0000
   5.95   14.89358711    14.8280      4.2920      4.5200      4.3480      0.4087   1.0000
   5.95   15.80247116    15.7320      4.3650      4.5300      4.3420      0.4087   1.0000
   5.95   17.42910767    17.3510      4.4850      4.5468      4.3310      0.4087   1.0000
   5.95   19.96462631    19.8880      4.6470      4.5689      4.3170      0.4087   1.0000
   5.95   21.23238564    21.1050      4.7150      4.5780      4.3110      0.4087   1.0000
   5.95   22.88288498    22.7750      4.8020      4.5894      4.3030      0.4087   1.0000
   5.95   24.40178490    24.3130      4.8760      4.5992      4.2960      0.4087   0.0000
   5.95   28.39685440    28.2800      5.0420      4.6204      4.2810      0.4087   0.0000
   5.95   30.15889359    30.0310      5.1060      4.6282      4.2750      0.4087   0.0000
   5.95   30.39439011    30.2690      5.1140      4.6292      4.2740      0.4087   0.0000
   5.95   34.09733582    33.9400      5.2310      4.6433      4.2630      0.4087   0.0000
