 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.75    6.41788387     6.4090      3.8220      3.6994      1.1720      0.2562   5.0000
   7.75    6.41831636     6.4090      3.8230      3.7032      1.1860      0.2562   5.0000
   7.75    6.41886663     6.4100      3.8240      3.7074      1.2030      0.2562   5.0000
   7.75    6.41980839     6.4110      3.8250      3.7130      1.2240      0.2562   5.0000
   7.75    6.42084885     6.4110      3.8260      3.7179      1.2420      0.2562   5.0000
   7.75    6.42212248     6.4130      3.8310      3.7238      1.2610      0.2562   5.0000
   7.75    6.42360497     6.4140      3.8360      3.7302      1.2820      0.2562   5.0000
   7.75    6.42530203     6.4160      3.8420      3.7380      1.3070      0.2562   5.0000
   7.75    6.42714930     6.4180      3.8500      3.7495      1.3460      0.2562   5.0000
   7.75    6.42915583     6.4200      3.8580      3.7640      1.3960      0.2562   5.0000
   7.75    6.43189478     6.4220      3.8640      3.7895      1.4920      0.2562   5.0000
   7.75    6.43431425     6.4250      3.8670      3.8085      1.5650      0.2562   5.0000
   7.75    6.43693113     6.4270      3.8710      3.8246      1.6260      0.2562   5.0000
   7.75    6.43976450     6.4300      3.8740      3.8387      1.6790      0.2562   5.0000
   7.75    6.44285822     6.4330      3.8770      3.8528      1.7320      0.2562   5.0000
   7.75    6.44601536     6.4360      3.8810      3.8657      1.7810      0.2562   5.0000
   7.75    6.44991493     6.4400      3.8840      3.8801      1.8350      0.2562   5.0000
   7.75    6.45372677     6.4440      3.8880      3.8927      1.8820      0.2562   5.0000
   7.75    6.45770502     6.4480      3.8920      3.9047      1.9270      0.2562   5.0000
   7.75    6.46223783     6.4520      3.8950      3.9170      1.9720      0.2562   5.0000
   7.75    6.46783638     6.4580      3.9000      3.9304      2.0220      0.2560   5.0000
   7.75    6.47488022     6.4650      3.9050      3.9447      2.0740      0.2560   5.0000
   7.75    6.48274279     6.4730      3.9110      3.9579      2.1220      0.2560   5.0000
   7.75    6.49026585     6.4800      3.9160      3.9677      2.1570      0.2560   5.0000
   7.75    6.50163507     6.4910      3.9230      3.9776      2.1900      0.2560   5.0000
   7.75    6.51918888     6.5080      3.9340      3.9863      2.2150      0.2560   5.0000
   7.75    6.53500986     6.5240      3.9430      3.9966      2.2480      0.2560   5.0000
   7.75    6.54818201     6.5370      3.9500      3.9850      2.1960      0.2558   6.0000
   7.75    6.55597782     6.5450      3.9540      3.9711      2.1360      0.2558   6.0000
   7.75    6.56191778     6.5510      3.9570      3.9560      2.0730      0.2558   6.0000
   7.75    6.56313372     6.5520      3.9590      3.9562      2.0730      0.2558   6.0000
   7.75    6.56529045     6.5540      3.9580      3.9523      2.0580      0.2558   6.0000
   7.75    6.56883669     6.5570      3.9590      3.9371      1.9970      0.2558   6.0000
   7.75    6.57226896     6.5610      3.9590      3.9168      1.9150      0.2558   6.0000
   7.75    6.57471275     6.5630      3.9590      3.8969      1.8360      0.2558   6.0000
   7.75    6.57645226     6.5650      3.9580      3.8778      1.7610      0.2558   6.0000
   7.75    6.57795572     6.5660      3.9560      3.8567      1.6780      0.2558   6.0000
   7.75    6.57948542     6.5680      3.9530      3.8284      1.5680      0.2558   6.0000
   7.75    6.58055925     6.5690      3.9480      3.8056      1.4820      0.2558   6.0000
   7.75    6.58130264     6.5700      3.9420      3.7903      1.4270      0.2558   6.0000
   7.75    6.58210325     6.5700      3.9310      3.7752      1.3770      0.2558   6.0000
   7.75    6.58264923     6.5710      3.9230      3.7649      1.3440      0.2558   6.0000
   7.75    6.58312511     6.5720      3.9200      3.7564      1.3130      0.2558   6.0000
   7.75    6.58353949     6.5720      3.9180      3.7486      1.2840      0.2558   6.0000
   7.75    6.58390856     6.5720      3.9220      3.7427      1.2570      0.2558   6.0000
   7.75    6.58423042     6.5730      3.9250      3.7370      1.2310      0.2558   6.0000
   7.75    6.58450365     6.5730      3.9280      3.7315      1.2060      0.2558   6.0000
   7.75    6.58473444     6.5730      3.9300      3.7263      1.1830      0.2558   6.0000
   7.75    6.58493137     6.5730      3.9320      3.7213      1.1610      0.2558   6.0000
   7.75    6.58510017     6.5730      3.9340      3.7163      1.1390      0.2558   6.0000
   7.75    6.58524466     6.5740      3.9370      3.7117      1.1180      0.2558   6.0000
   7.75    6.58537054     6.5740      3.9390      3.7071      1.0980      0.2558   6.0000
   7.75    6.58550453     6.5740      3.9410      3.7015      1.0730      0.2558   6.0000
   7.75    6.58559752     6.5740      3.9420      3.6971      1.0540      0.2558   6.0000
   7.75    6.58568001     6.5740      3.9430      3.6928      1.0360      0.2558   6.0000
   7.75    6.58575296     6.5740      3.9440      3.6884      1.0180      0.2558   6.0000
   7.75    6.58581924     6.5740      3.9450      3.6841      1.0000      0.2558   6.0000
   7.75    6.58587885     6.5740      3.9450      3.6799      0.9820      0.2558   6.0000
   7.75    6.58593416     6.5740      3.9450      3.6757      0.9650      0.2558   6.0000
   7.75    6.58598757     6.5740      3.9450      3.6716      0.9490      0.2558   6.0000
   7.75    6.58604431     6.5740      3.9450      3.6677      0.9340      0.2558   6.0000
   7.75    6.58611345     6.5750      3.9430      3.6637      0.9200      0.2558   6.0000
   7.75    6.58618736     6.5750      3.9390      3.6603      0.9100      0.2558   6.0000
   7.75    6.58628750     6.5750      3.9340      3.6569      0.9010      0.2558   6.0000
   7.75    6.58630943     6.5750      3.9340      3.6562      0.8990      0.2558   6.0000
   7.75    6.58642960     6.5750      3.9450      3.6523      0.8720      0.2558   7.0000
   7.75    6.58657360     6.5750      3.9590      3.6487      0.8440      0.2558   7.0000
   7.75    6.58664989     6.5750      3.9690      3.6474      0.8280      0.2558   7.0000
   7.75    6.58672094     6.5750      3.9790      3.6462      0.8140      0.2558   7.0000
   7.75    6.58698034     6.5750      4.0010      3.6437      0.7820      0.2558   7.0000
   7.75    6.58825064     6.5770      4.0070      3.6428      0.7720      0.2557   7.0000
   7.75    6.58885860     6.5770      4.0340      3.6398      0.7330      0.2558   7.0000
   7.75    6.58935165     6.5780      4.0650      3.6366      0.6890      0.2557   7.0000
   7.75    6.58993530     6.5780      4.1010      3.6329      0.6390      0.2556   7.0000
   7.75    6.59078503     6.5790      4.1460      3.6286      0.5760      0.2551   7.0000
   7.75    6.59164238     6.5800      4.1840      3.6249      0.5240      0.2546   7.0000
   7.75    6.59267044     6.5810      4.2280      3.6207      0.4630      0.2541   7.0000
   7.75    6.59369898     6.5820      4.2710      3.6169      0.4050      0.2540   7.0000
   7.75    6.59464836     6.5830      4.3100      3.6133      0.3520      0.2541   7.0000
   7.75    6.59548044     6.5840      4.3450      3.6102      0.3040      0.2540   7.0000
   7.75    6.59625483     6.5840      4.3770      3.6073      0.2600      0.2540   7.0000
   7.75    6.59665155     6.5850      4.3920      3.6061      0.2410      0.2541   7.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   7.80    0.09000000     0.0900     -2.4890      3.4961      4.8170      0.4086   0.0000
   7.80    0.09225006     0.0920     -2.4720      3.4980      4.8190      0.4086   0.0000
   7.80    0.09839450     0.0980     -2.4260      3.5035      4.8230      0.4086   0.0000
   7.80    0.10000001     0.1000     -2.4130      3.5050      4.8230      0.4086   0.0000
   7.80    0.10729048     0.1070     -2.3660      3.5101      4.8270      0.4086   0.0000
   7.80    0.11805621     0.1180     -2.2980      3.5176      4.8310      0.4086   0.0000
   7.80    0.11999999     0.1200     -2.2870      3.5190      4.8320      0.4086   0.0000
   7.80    0.12065146     0.1210     -2.2840      3.5193      4.8320      0.4086   0.0000
   7.80    0.14000000     0.1400     -2.1820      3.5296      4.8360      0.4086   0.0000
   7.80    0.16000000     0.1600     -2.0930      3.5375      4.8370      0.4086   0.0000
   7.80    0.18658176     0.1870     -1.9930      3.5460      4.8380      0.4086   0.0000
   7.80    0.20000002     0.2000     -1.9470      3.5499      4.8370      0.4086   0.0000
   7.80    0.24552986     0.2460     -1.8150      3.5602      4.8350      0.4086   0.0000
   7.80    0.25000000     0.2500     -1.8030      3.5611      4.8350      0.4086   0.0000
   7.80    0.28983137     0.2900     -1.7040      3.5688      4.8310      0.4086   0.0000
   7.80    0.30000004     0.3000     -1.6810      3.5706      4.8300      0.4086   0.0000
   7.80    0.34999999     0.3500     -1.5650      3.5797      4.8180      0.4086   0.0000
   7.80    0.40000004     0.4000     -1.4410      3.5907      4.7960      0.4086   0.0000
   7.80    0.44630110     0.4460     -1.3010      3.6062      4.7650      0.4086   0.0000
   7.80    0.45000005     0.4500     -1.2900      3.6075      4.7630      0.4086   0.0000
   7.80    0.49218029     0.4920     -1.1210      3.6354      4.7450      0.4086   0.0000
   7.80    0.50000000     0.5000     -1.0920      3.6401      4.7410      0.4086   0.0000
   7.80    0.53200537     0.5320     -0.9760      3.6637      4.7460      0.4087   0.0000
   7.80    0.55000007     0.5500     -0.9210      3.6752      4.7520      0.4088   0.0000
   7.80    0.55682003     0.5560     -0.9040      3.6789      4.7550      0.4086   0.0000
   7.80    0.58136702     0.5810     -0.8590      3.6874      4.7630      0.4087   0.0000
   7.80    0.60000002     0.6000     -0.8290      3.6919      4.7650      0.4087   0.0000
   7.80    0.60747445     0.6070     -0.8170      3.6938      4.7660      0.4087   0.0000
   7.80    0.63331896     0.6330     -0.7570      3.7022      4.7570      0.4086   0.0000
   7.80    0.64999998     0.6500     -0.7040      3.7102      4.7480      0.4086   0.0000
   7.80    0.65808743     0.6580     -0.6780      3.7143      4.7440      0.4086   0.0000
   7.80    0.69999999     0.7000     -0.5500      3.7348      4.7240      0.4087   0.0000
   7.80    0.75000000     0.7500     -0.4070      3.7578      4.7030      0.4032   0.0000
   7.80    0.77996820     0.7800     -0.3280      3.7682      4.6830      0.4033   0.0000
   7.80    0.80000007     0.8000     -0.2770      3.7751      4.6710      0.4032   0.0000
   7.80    0.85000002     0.8500     -0.1560      3.7902      4.6360      0.4032   0.0000
   7.80    0.89999998     0.8990     -0.0410      3.8037      4.5990      0.4032   0.0000
   7.80    0.94999999     0.9500      0.0690      3.8163      4.5640      0.4032   0.0000
   7.80    1.00000000     1.0000      0.1730      3.8286      4.5310      0.4031   0.0000
   7.80    1.04999995     1.0500      0.2710      3.8411      4.5050      0.4031   0.0000
   7.80    1.10000002     1.0990      0.3620      3.8543      4.4860      0.4032   0.0000
   7.80    1.14999998     1.1490      0.4490      3.8691      4.4780      0.4032   0.0000
   7.80    1.20000005     1.2000      0.5300      3.8857      4.4820      0.4032   0.0000
   7.80    1.25000000     1.2500      0.6070      3.9030      4.4910      0.4032   1.0000
   7.80    1.29999995     1.3000      0.6810      3.9197      4.5020      0.4031   0.0000
   7.80    1.35000002     1.3500      0.7510      3.9358      4.5130      0.4031   1.0000
   7.80    1.39999998     1.4000      0.8180      3.9511      4.5230      0.4032   1.0000
   7.80    1.45000005     1.4500      0.8820      3.9657      4.5320      0.4031   1.0000
   7.80    1.48656416     1.4870      0.9280      3.9759      4.5380      0.4032   1.0000
   7.80    1.50000000     1.5000      0.9450      3.9796      4.5400      0.4032   1.0000
   7.80    1.54999995     1.5500      1.0040      3.9928      4.5480      0.4032   1.0000
   7.80    1.60000014     1.6000      1.0610      4.0052      4.5540      0.4031   1.0000
   7.80    1.61285079     1.6120      1.0750      4.0083      4.5560      0.4031   1.0000
   7.80    1.64999986     1.6490      1.1150      4.0171      4.5610      0.4031   1.0000
   7.80    1.70000005     1.6990      1.1680      4.0284      4.5660      0.4032   1.0000
   7.80    1.75000000     1.7490      1.2190      4.0390      4.5700      0.4031   1.0000
   7.80    1.79999995     1.7990      1.2680      4.0490      4.5730      0.4031   1.0000
   7.80    1.84540343     1.8440      1.3110      4.0576      4.5750      0.4032   1.0000
   7.80    1.84999990     1.8490      1.3150      4.0584      4.5760      0.4032   1.0000
   7.80    1.89999998     1.8990      1.3610      4.0673      4.5770      0.4032   1.0000
   7.80    1.95000005     1.9500      1.4050      4.0757      4.5780      0.4030   1.0000
   7.80    2.00000000     2.0000      1.4470      4.0836      4.5780      0.4031   1.0000
   7.80    2.04999995     2.0500      1.4890      4.0911      4.5770      0.4031   1.0000
   7.80    2.09999990     2.0990      1.5290      4.0983      4.5760      0.4031   1.0000
   7.80    2.15000010     2.1490      1.5690      4.1053      4.5750      0.4031   1.0000
   7.80    2.20000005     2.1990      1.6070      4.1120      4.5730      0.4031   1.0000
   7.80    2.25000000     2.2490      1.6450      4.1185      4.5710      0.4031   1.0000
   7.80    2.29999995     2.2990      1.6820      4.1248      4.5690      0.4031   1.0000
   7.80    2.30579400     2.3050      1.6860      4.1255      4.5680      0.4031   1.0000
   7.80    2.34999990     2.3490      1.7180      4.1309      4.5670      0.4032   1.0000
   7.80    2.40000010     2.3990      1.7530      4.1368      4.5640      0.4032   1.0000
   7.80    2.54089093     2.5410      1.8480      4.1523      4.5560      0.4032   1.0000
   7.80    2.59999990     2.6000      1.8870      4.1586      4.5520      0.4032   1.0000
   7.80    2.65602255     2.6560      1.9230      4.1642      4.5480      0.4032   1.0000
   7.80    2.80000019     2.8000      2.0120      4.1780      4.5370      0.4032   1.0000
   7.80    2.91065955     2.9110      2.0770      4.1879      4.5280      0.4032   1.0000
   7.80    3.00000000     3.0000      2.1290      4.1955      4.5210      0.4032   1.0000
   7.80    3.11312389     3.1130      2.1910      4.2046      4.5100      0.4032   1.0000
   7.80    3.20000029     3.1990      2.2380      4.2113      4.5020      0.4032   1.0000
