 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.55    1.62058902     1.6200      1.0050      3.6911      3.3590      0.4032   0.0000
   5.55    1.63207293     1.6310      1.0090      3.6915      3.3590      0.4032   0.0000
   5.55    1.64663112     1.6460      1.0140      3.6919      3.3600      0.4032   0.0000
   5.55    1.68107700     1.6800      1.0270      3.6929      3.3600      0.4032   0.0000
   5.55    1.73008108     1.7290      1.0440      3.6944      3.3620      0.4032   0.0000
   5.55    1.73285604     1.7320      1.0450      3.6945      3.3620      0.4032   0.0000
   5.55    1.77908492     1.7780      1.0630      3.6957      3.3600      0.4032   0.0000
   5.55    1.82808912     1.8270      1.0790      3.6970      3.3600      0.4032   0.0000
   5.55    1.87709308     1.8760      1.0950      3.6983      3.3610      0.4032   0.0000
   5.55    1.88106108     1.8800      1.0960      3.6984      3.3610      0.4032   0.0000
   5.55    1.92625523     1.9250      1.1120      3.6994      3.3610      0.4032   0.0000
   5.55    1.97541702     1.9750      1.1270      3.7006      3.3610      0.4032   0.0000
   5.55    1.98234022     1.9820      1.1290      3.7007      3.3610      0.4032   0.0000
   5.55    2.02457881     2.0240      1.1420      3.7017      3.3600      0.4032   0.0000
   5.55    2.07374072     2.0730      1.1570      3.7027      3.3600      0.4032   0.0000
   5.55    2.09708023     2.0960      1.1630      3.7033      3.3610      0.4032   0.0000
   5.55    2.12290311     2.1220      1.1720      3.7038      3.3600      0.4032   0.0000
   5.55    2.17206478     2.1710      1.1860      3.7048      3.3600      0.4032   0.0000
   5.55    2.22122669     2.2200      1.2000      3.7058      3.3600      0.4032   0.0000
   5.55    2.23848844     2.2370      1.2050      3.7061      3.3590      0.4032   0.0000
   5.55    2.27038860     2.2690      1.2140      3.7067      3.3580      0.4032   0.0000
   5.55    2.30303216     2.3010      1.2230      3.7073      3.3580      0.4032   0.0000
   5.55    2.36871266     2.3670      1.2410      3.7085      3.3580      0.4032   0.0000
   5.55    2.37118173     2.3700      1.2410      3.7086      3.3580      0.4032   0.0000
   5.55    2.50679111     2.5050      1.2590      3.7116      3.3760      0.4032   0.0000
   5.55    2.56536031     2.5640      1.2700      3.7128      3.3800      0.4032   0.0000
   5.55    2.65725827     2.6560      1.2920      3.7144      3.3800      0.4032   0.0000
   5.55    2.76200819     2.7610      1.3170      3.7162      3.3790      0.4032   0.0000
   5.55    2.76605773     2.7650      1.3180      3.7163      3.3790      0.4032   0.0000
   5.55    2.95865583     2.9580      1.3700      3.7192      3.3680      0.4032   0.0000
   5.55    2.98964405     2.9890      1.3770      3.7197      3.3670      0.4032   0.0000
   5.55    3.15530372     3.1540      1.4220      3.7222      3.3550      0.4032   0.0000
   5.55    3.17015362     3.1690      1.4260      3.7224      3.3540      0.4032   0.0000
   5.55    3.35195160     3.3490      1.4800      3.7252      3.3360      0.4032   0.0000
   5.55    3.54859924     3.5450      1.5430      3.7285      3.3100      0.4032   0.0000
   5.55    3.67180109     3.6680      1.5830      3.7308      3.2940      0.4032   0.0000
   5.55    3.74524689     3.7420      1.6100      3.7323      3.2820      0.4032   0.0000
   5.55    3.83320427     3.8310      1.6400      3.7342      3.2700      0.4032   0.0000
   5.55    3.94189477     3.9410      1.6940      3.7371      3.2400      0.4032   0.0000
   5.55    4.11134386     4.1090      1.7880      3.7426      3.1860      0.4032   0.0000
   5.55    4.13854218     4.1360      1.8050      3.7436      3.1760      0.4032   0.0000
   5.55    4.17152691     4.1690      1.8270      3.7449      3.1630      0.4032   0.0000
   5.55    4.30192375     4.2980      1.9230      3.7514      3.1060      0.4032   0.0000
   5.55    4.33519030     4.3320      1.9470      3.7534      3.0930      0.4032   0.0000
   5.55    4.45520353     4.4510      2.0320      3.7613      3.0520      0.4032   0.0000
   5.55    4.53183794     4.5280      2.0830      3.7673      3.0320      0.4032   0.0000
   5.55    4.58236074     4.5790      2.1170      3.7719      3.0210      0.4032   0.0000
   5.55    4.67029619     4.6670      2.1770      3.7821      3.0110      0.4032   0.0000
   5.55    4.72848606     4.7250      2.2170      3.7911      3.0120      0.4032   0.0000
   5.55    4.74242687     4.7390      2.2270      3.7935      3.0130      0.4032   0.0000
   5.55    4.79156446     4.7890      2.2630      3.8039      3.0230      0.4032   0.0000
   5.55    4.83495569     4.8320      2.2950      3.8144      3.0370      0.4032   0.0000
   5.55    4.87518930     4.8730      2.3260      3.8248      3.0510      0.4032   0.0000
   5.55    4.91382551     4.9110      2.3560      3.8352      3.0660      0.4032   0.0000
   5.55    4.92513371     4.9230      2.3650      3.8383      3.0700      0.4032   0.0000
   5.55    4.93678665     4.9350      2.3750      3.8416      3.0750      0.4032   0.0000
   5.55    4.97249079     4.9700      2.4040      3.8518      3.0890      0.4032   0.0000
   5.55    5.00726652     5.0050      2.4340      3.8620      3.1040      0.4032   0.0000
   5.55    5.04117632     5.0390      2.4630      3.8723      3.1190      0.4032   0.0000
   5.55    5.07424450     5.0730      2.4920      3.8826      3.1340      0.4032   0.0000
   5.55    5.10652113     5.1050      2.5210      3.8929      3.1490      0.4032   0.0000
   5.55    5.12178135     5.1200      2.5340      3.8979      3.1560      0.4032   0.0000
   5.55    5.14509249     5.1440      2.5560      3.9056      3.1680      0.4032   0.0000
   5.55    5.17491913     5.1740      2.5840      3.9157      3.1830      0.4032   0.0000
   5.55    5.20410204     5.2030      2.6110      3.9258      3.1980      0.4032   0.0000
   5.55    5.23267937     5.2320      2.6380      3.9359      3.2140      0.4032   0.0000
   5.55    5.26068592     5.2600      2.6650      3.9460      3.2300      0.4032   0.0000
   5.55    5.28814411     5.2870      2.6910      3.9561      3.2470      0.4032   0.0000
   5.55    5.31509018     5.3140      2.7170      3.9662      3.2630      0.4032   0.0000
   5.55    5.31842899     5.3180      2.7200      3.9675      3.2650      0.4032   0.0000
   5.55    5.34264660     5.3420      2.7440      3.9767      3.2810      0.4032   0.0000
   5.55    5.36985111     5.3690      2.7700      3.9873      3.2990      0.4032   0.0000
   5.55    5.39649010     5.3960      2.7950      3.9978      3.3180      0.4032   0.0000
   5.55    5.42261982     5.4220      2.8200      4.0083      3.3370      0.4032   0.0000
   5.55    5.45675421     5.4570      2.8530      4.0222      3.3630      0.4032   0.0000
   5.55    5.49017143     5.4900      2.8840      4.0360      3.3900      0.4032   0.0000
   5.55    5.51507664     5.5150      2.9070      4.0465      3.4110      0.4032   0.0000
   5.55    5.53675222     5.5370      2.9260      4.0556      3.4290      0.4032   0.0000
   5.55    5.56751823     5.5670      2.9540      4.0687      3.4570      0.4032   0.0000
   5.55    5.59794760     5.5980      2.9800      4.0818      3.4850      0.4032   0.0000
   5.55    5.62810373     5.6280      3.0050      4.0948      3.5140      0.4032   0.0000
   5.55    5.65805531     5.6580      3.0300      4.1077      3.5440      0.4032   0.0000
   5.55    5.68786716     5.6880      3.0530      4.1206      3.5740      0.4032   0.0000
   5.55    5.71172523     5.7120      3.0710      4.1309      3.5990      0.4032   0.0000
   5.55    5.73605919     5.7360      3.0890      4.1413      3.6250      0.4032   0.0000
   5.55    5.76688290     5.7670      3.1110      4.1544      3.6580      0.4032   0.0000
   5.55    5.79786396     5.7980      3.1310      4.1675      3.6920      0.4032   0.0000
   5.55    5.82910299     5.8290      3.1510      4.1805      3.7270      0.4032   0.0000
   5.55    5.86071062     5.8610      3.1690      4.1934      3.7620      0.4032   0.0000
   5.55    5.89283085     5.8930      3.1870      4.2063      3.7990      0.4032   0.0000
   5.55    5.90837240     5.9080      3.1940      4.2124      3.8170      0.4032   0.0000
   5.55    5.91718483     5.9170      3.1990      4.2158      3.8260      0.4032   0.0000
   5.55    5.95088863     5.9510      3.2140      4.2284      3.8640      0.4032   0.0000
   5.55    5.98602200     5.9860      3.2280      4.2409      3.9030      0.4032   0.0000
   5.55    6.02374554     6.0230      3.2400      4.2534      3.9440      0.4032   0.0000
   5.55    6.03388643     6.0330      3.2420      4.2564      3.9540      0.4032   0.0000
   5.55    6.06105471     6.0610      3.2430      4.2629      3.9810      0.4032   0.0000
   5.55    6.08356237     6.0830      3.2440      4.2684      4.0040      0.4032   0.0000
   5.55    6.14844322     6.1480      3.2270      4.2772      4.0610      0.4032   0.0000
   5.55    6.19306660     6.1920      3.2050      4.2791      4.0940      0.4032   0.0000
   5.55    6.21373749     6.2130      3.1940      4.2793      4.1060      0.4032   0.0000
   5.55    6.24174881     6.2410      3.1800      4.2795      4.1230      0.4032   0.0000
   5.55    6.30924606     6.3080      3.1570      4.2799      4.1530      0.4032   0.0000
   5.55    6.36641979     6.3650      3.1500      4.2821      4.1720      0.4032   0.0000
   5.55    6.37827587     6.3770      3.1490      4.2825      4.1760      0.4032   0.0000
   5.55    6.45899296     6.4560      3.1720      4.2918      4.1950      0.4032   0.0000
   5.55    6.55627680     6.5520      3.2150      4.3074      4.2210      0.4032   0.0000
   5.55    6.61629581     6.6110      3.2450      4.3184      4.2390      0.4032   0.0000
   5.55    6.66900158     6.6620      3.2650      4.3267      4.2550      0.4032   0.0000
   5.55    6.75071955     6.7430      3.2850      4.3367      4.2810      0.4032   0.0000
   5.55    6.82446718     6.8160      3.2920      4.3424      4.3010      0.4032   0.0000
   5.55    6.96955109     6.9590      3.2900      4.3470      4.3310      0.4032   0.0000
   5.55    7.24413872     7.2300      3.3080      4.3510      4.3450      0.4032   0.0000
   5.55    7.32752800     7.3120      3.3180      4.3527      4.3460      0.4032   0.0000
   5.55    7.58787918     7.5700      3.3690      4.3607      4.3440      0.4032   0.0000
   5.55    8.35129166     8.3210      3.5030      4.3821      4.3360      0.4032   0.0000
   5.55    9.11470413     9.0680      3.6240      4.4012      4.3290      0.4032   0.0000
   5.55   10.64152908    10.5590      3.8320      4.4334      4.3160      0.4032   0.0000
   5.55   10.75292873    10.6680      3.8450      4.4354      4.3150      0.4034   0.0000
   5.55   12.16835308    12.0440      4.0060      4.4596      4.3030      0.4053   0.0000
   5.55   13.69517803    13.5270      4.1560      4.4824      4.2940      0.4053   0.0000
   5.55   15.22200298    14.9780      4.2850      4.5011      4.2850      0.4068   1.0000
   5.55   15.61643791    15.3650      4.3170      4.5055      4.2820      0.4072   1.0000
   5.55   16.74882889    16.4760      4.4030      4.5178      4.2750      0.4087   0.0000
   5.55   18.73246384    18.4580      4.5410      4.5371      4.2640      0.4087   0.0000
   5.55   19.46338081    19.2060      4.5880      4.5435      4.2600      0.4087   0.0000
   5.55   20.71610260    20.4920      4.6650      4.5543      4.2540      0.4087   0.0000
   5.55   22.69974136    22.4650      4.7700      4.5685      4.2460      0.4087   0.0000
   5.55   26.66701698    26.4720      4.9530      4.5931      4.2330      0.4087   0.0000
   5.55   30.63429260    30.4010      5.0990      4.6116      4.2200      0.4087   0.0000
   5.55   32.61793137    32.3950      5.1640      4.6199      4.2160      0.4087   0.0000
   5.55   37.57702637    37.3260      5.3050      4.6363      4.2020      0.4087   0.0000
   5.55   42.53611755    42.2520      5.4230      4.6494      4.1910      0.4087   0.0000
   5.55   47.49521637    47.1520      5.5240      4.6599      4.1790      0.4087   0.0000
   5.55   52.45431137    52.0150      5.6110      4.6683      4.1680      0.4087   0.0000
   5.55   57.41340637    56.8610      5.6880      4.6753      4.1580      0.4087   0.0000
   5.55   62.37249756    61.7200      5.7570      4.6812      4.1480      0.4087   0.0000
   5.55   67.33159637    66.5600      5.8190      4.6861      4.1380      0.4087   0.0000
   5.55   72.29068756    71.3550      5.8760      4.6903      4.1290      0.4087   0.0000
   5.55   82.20887756    80.9360      5.9740      4.6967      4.1110      0.4087   0.0000
   5.55   92.12706757    90.5840      6.0590      4.7013      4.0930      0.4087   0.0000
   5.55   97.08616638    95.3490      6.0980      4.7030      4.0840      0.4087   0.0000
   5.55  102.04525757    99.9650      6.1320      4.7043      4.0750      0.4087   0.0000
   5.55  121.88163757   118.9400      6.2570      4.7075      4.0380      0.4087   0.0000
   5.55  151.63619995   146.4340      6.4180      4.7024      3.9470      0.2926   0.0000
   5.55  201.22714233   193.5200      6.5790      4.7064      3.9230      0.3946   0.0000
   5.55  250.81809998   239.0660      6.7110      4.7095      3.8960      0.2900   0.0000
   5.55  282.04312134   267.1210      6.7790      4.7141      3.8940      0.2680   0.0000
   5.55  300.40905762   283.8670      6.8160      4.7160      3.8920      0.2466   0.0000
   5.55  317.52935791   299.0160      6.8470      4.7189      3.8940      0.2778   0.0000
   5.55  350.00000000   330.3120      6.9030      4.7204      3.8870      0.0638   0.0000
   5.55  350.00027466   329.1020      6.9030      4.7171      3.8720      0.0805   0.0000
   5.55  350.00152588   321.9770      6.9040      4.7027      3.8050      0.1881   0.0000
   5.55  350.00231934   316.0740      6.9050      4.6933      3.7580      0.3486   0.0000
   5.55  350.00302124   309.5900      6.9060      4.6855      3.7170      0.4637   0.0000
   5.55  350.00363159   302.9020      6.9070      4.6797      3.6830      0.5272   0.0000
   5.55  350.00405884   297.4770      6.9080      4.6757      3.6580      0.5437   0.0000
   5.55  350.00445557   291.5740      6.9100      4.6725      3.6350      0.5464   0.0000
   5.55  350.00482178   285.9060      6.9110      4.6705      3.6170      0.5444   0.0000
   5.55  350.00509644   280.8280      6.9130      4.6691      3.6020      0.5412   0.0000
   5.55  350.00534058   275.7890      6.9140      4.6682      3.5890      0.5386   0.0000
   5.55  350.00561523   270.0740      6.9160      4.6677      3.5760      0.5360   0.0000
   5.55  350.00582886   265.1560      6.9170      4.6675      3.5660      0.5344   0.0000
