 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.45    1.32690549     1.3030      1.9140      3.7172      2.4600      0.2856   4.0000
   9.45    1.32731354     1.3040      1.9170      3.7169      2.4550      0.2856   4.0000
   9.45    1.32771933     1.3040      1.9210      3.7165      2.4500      0.2856   4.0000
   9.45    1.32812381     1.3050      1.9260      3.7160      2.4440      0.2855   4.0000
   9.45    1.32853007     1.3050      1.9300      3.7154      2.4370      0.2854   4.0000
   9.45    1.32893229     1.3050      1.9360      3.7147      2.4280      0.2854   4.0000
   9.45    1.32924974     1.3060      1.9420      3.7139      2.4190      0.2853   4.0000
   9.45    1.32933116     1.3060      1.9440      3.7137      2.4170      0.2853   4.0000
   9.45    1.32968724     1.3060      1.9520      3.7126      2.4040      0.2852   4.0000
   9.45    1.33004355     1.3070      1.9690      3.7103      2.3780      0.2852   4.0000
   9.45    1.33037019     1.3070      2.0020      3.7062      2.3290      0.2851   4.0000
   9.45    1.33051324     1.3070      2.0350      3.7025      2.2810      0.2851   4.0000
   9.45    1.33057857     1.3070      2.0690      3.6990      2.2340      0.2851   4.0000
   9.45    1.33060598     1.3070      2.0990      3.6960      2.1910      0.2851   4.0000
   9.45    1.33061969     1.3070      2.1280      3.6933      2.1510      0.2851   4.0000
   9.45    1.33062708     1.3070      2.1540      3.6909      2.1160      0.2851   4.0000
   9.45    1.33062732     1.3070      2.1540      3.6909      2.1150      0.2851   7.0000
   9.45    1.33062994     1.3070      2.1680      3.6898      2.0980      0.2851   7.0000
   9.45    1.33063841     1.3070      2.2130      3.6859      2.0370      0.2851   7.0000
   9.45    1.33064580     1.3070      2.2560      3.6823      1.9800      0.2851   7.0000
   9.45    1.33065617     1.3070      2.3060      3.6782      1.9130      0.2851   7.0000
   9.45    1.33067560     1.3070      2.3020      3.6787      1.9200      0.2851   7.0000
   9.45    1.33071053     1.3070      2.2440      3.6835      1.9960      0.2851   7.0000
   9.45    1.33093250     1.3070      2.2420      3.6835      1.9980      0.2850   7.0000
   9.45    1.33107817     1.3060      2.2820      3.6801      1.9440      0.2850   7.0000
   9.45    1.33118141     1.3060      2.3140      3.6774      1.9020      0.2850   7.0000
   9.45    1.33129799     1.3060      2.3520      3.6743      1.8510      0.2850   7.0000
   9.45    1.33140469     1.3050      2.3920      3.6711      1.7980      0.2850   7.0000
   9.45    1.33149910     1.3050      2.4320      3.6678      1.7450      0.2850   7.0000
   9.45    1.33158374     1.3040      2.4720      3.6645      1.6910      0.2850   7.0000
   9.45    1.33165944     1.3030      2.5130      3.6612      1.6370      0.2850   7.0000
   9.45    1.33172774     1.3020      2.5540      3.6578      1.5820      0.2850   7.0000
   9.45    1.33177328     1.3010      2.5830      3.6536      1.5360      0.2849   7.0000
   9.45    1.33182859     1.3000      2.6230      3.6495      1.4790      0.2849   7.0000
   9.45    1.33187938     1.2990      2.6630      3.6452      1.4210      0.2845   7.0000
   9.45    1.33192706     1.2980      2.7030      3.6419      1.3680      0.2837   7.0000
   9.45    1.33197176     1.2960      2.7420      3.6388      1.3160      0.2825   7.0000
   9.45    1.33201241     1.2940      2.7810      3.6355      1.2630      0.2810   7.0000
   9.45    1.33205056     1.2920      2.8200      3.6322      1.2100      0.2795   7.0000
   9.45    1.33208859     1.2890      2.8600      3.6289      1.1560      0.2782   7.0000
   9.45    1.33212650     1.2860      2.9000      3.6255      1.1020      0.2771   7.0000
   9.45    1.33216453     1.2820      2.9390      3.6221      1.0470      0.2761   7.0000
   9.45    1.33220220     1.2770      2.9800      3.6184      0.9890      0.2753   7.0000
   9.45    1.33223557     1.2720      3.0250      3.6144      0.9270      0.2745   7.0000
   9.45    1.33225834     1.2680      3.0690      3.6104      0.8660      0.2739   7.0000
   9.45    1.33227527     1.2630      3.1090      3.6068      0.8100      0.2733   7.0000
   9.45    1.33229172     1.2580      3.1500      3.6030      0.7520      0.2729   7.0000
   9.45    1.33230555     1.2530      3.1900      3.5993      0.6950      0.2727   7.0000
   9.45    1.33232069     1.2460      3.2330      3.5952      0.6330      0.2725   7.0000
   9.45    1.33233202     1.2400      3.2780      3.5908      0.5690      0.2725   7.0000
   9.45    1.33233500     1.2380      3.3010      3.5885      0.5360      0.2724   7.0000
   9.45    1.33233726     1.2370      3.2220      3.5961      0.6440      0.2722   7.0000
   9.45    1.33233738     1.2370      3.2000      3.5980      0.6740      0.2721   7.0000
   9.45    1.33233750     1.2370      3.2430      3.5941      0.6160      0.2721   7.0000
   9.45    1.33233762     1.2360      3.2320      3.5952      0.6310      0.2721   7.0000
   9.45    1.33233774     1.2360      3.2200      3.5963      0.6480      0.2721   7.0000
   9.45    1.33233798     1.2360      3.2130      3.5969      0.6570      0.2720   7.0000
   9.45    1.33233881     1.2360      3.2160      3.5966      0.6530      0.2720   7.0000
   9.45    1.33233976     1.2350      3.2400      3.5944      0.6200      0.2720   7.0000
   9.45    1.33234072     1.2350      3.2600      3.5924      0.5910      0.2720   7.0000
   9.45    1.33234143     1.2340      3.2780      3.5906      0.5660      0.2720   7.0000
   9.45    1.33234251     1.2340      3.2970      3.5887      0.5390      0.2720   7.0000
   9.45    1.33234358     1.2330      3.3230      3.5861      0.5020      0.2720   7.0000
   9.45    1.33234501     1.2320      3.3520      3.5831      0.4610      0.2720   7.0000
   9.45    1.33234715     1.2290      3.4040      3.5779      0.3870      0.2719   7.0000
   9.45    1.33235049     1.2250      3.4550      3.5724      0.3130      0.2719   7.0000
   9.45    1.33235502     1.2170      3.4860      3.5688      0.2650      0.2718   7.0000
   9.45    1.33235514     1.2170      3.4860      3.5688      0.2650      0.2862   8.0000
   9.45    1.33235538     1.2170      3.3090      3.5866      0.5120      0.2862   8.0000
   9.45    1.33235562     1.2160      3.2130      3.5959      0.6450      0.2862   8.0000
   9.45    1.33235621     1.2150      2.9970      3.6169      0.9450      0.2862   8.0000
   9.45    1.33235705     1.2140      3.0010      3.6164      0.9390      0.2862   8.0000
   9.45    1.33235812     1.2120      3.0890      3.6076      0.8150      0.2862   8.0000
   9.45    1.33235955     1.2100      3.2340      3.5934      0.6130      0.2862   8.0000
   9.45    1.33236122     1.2070      3.3620      3.5806      0.4320      0.2862   8.0000
   9.45    1.33236313     1.2040      3.4460      3.5721      0.3130      0.2862   8.0000
   9.45    1.33236539     1.2010      3.4900      3.5676      0.2500      0.2862   8.0000
   9.45    1.33236790     1.1970      3.5080      3.5654      0.2210      0.2862   8.0000
   9.45    1.33237064     1.1920      3.5170      3.5642      0.2060      0.2862   8.0000
   9.45    1.33237076     1.1920      3.4030      3.5752      0.3640      0.2863   8.0000
   9.45    1.33237123     1.1910      3.2510      3.5901      0.5760      0.2864   8.0000
   9.45    1.33237195     1.1900      3.0350      3.6111      0.8750      0.2866   8.0000
   9.45    1.33237302     1.1870      3.0390      3.6106      0.8680      0.2869   8.0000
   9.45    1.33237445     1.1840      3.1270      3.6018      0.7440      0.2873   8.0000
   9.45    1.33237612     1.1810      3.2700      3.5876      0.5430      0.2878   8.0000
   9.45    1.33237827     1.1760      3.3960      3.5749      0.3640      0.2882   8.0000
   9.45    1.33238065     1.1710      3.4790      3.5664      0.2450      0.2889   8.0000
   9.45    1.33238351     1.1660      3.5220      3.5618      0.1810      0.2897   8.0000
   9.45    1.33238661     1.1590      3.5410      3.5596      0.1520      0.2906   8.0000
   9.45    1.33239019     1.1520      3.5500      3.5582      0.1350      0.2913   8.0000
   9.45    1.33239031     1.1510      3.4440      3.5686      0.2810      0.2915   8.0000
   9.45    1.33239079     1.1500      3.2930      3.5835      0.4920      0.2919   8.0000
   9.45    1.33239174     1.1470      3.0780      3.6047      0.7910      0.2925   8.0000
   9.45    1.33239293     1.1440      3.0820      3.6042      0.7830      0.2934   8.0000
   9.45    1.33239460     1.1390      3.1690      3.5953      0.6590      0.2946   8.0000
   9.45    1.33239663     1.1340      3.3090      3.5811      0.4600      0.2958   8.0000
   9.45    1.33239901     1.1270      3.4330      3.5683      0.2820      0.2976   8.0000
   9.45    1.33240187     1.1190      3.5140      3.5597      0.1630      0.2994   8.0000
   9.45    1.33240521     1.1100      3.5570      3.5550      0.0990      0.3018   8.0000
   9.45    1.33240891     1.1000      3.5750      3.5526      0.0670      0.3042   8.0000
   9.45    1.33241296     1.0890      3.5840      3.5511      0.0480      0.3069   8.0000
   9.45    1.33241308     1.0880      3.4890      3.5607      0.1800      0.3072   8.0000
   9.45    1.33241367     1.0860      3.3400      3.5759      0.3900      0.3079   8.0000
   9.45    1.33241451     1.0830      3.1250      3.5976      0.6900      0.3090   8.0000
   9.45    1.33241570     1.0780      3.1290      3.5969      0.6810      0.3107   8.0000
   9.45    1.33241737     1.0720      3.2150      3.5879      0.5570      0.3126   8.0000
   9.45    1.33241940     1.0640      3.3510      3.5736      0.3600      0.3154   8.0000
   9.45    1.33242190     1.0550      3.4710      3.5608      0.1850      0.3184   8.0000
   9.45    1.33242476     1.0440      3.5500      3.5521      0.0670      0.3220   8.0000
   9.45    1.33242798     1.0320      3.5910      3.5472      0.0020      0.3261   8.0000
   9.45    1.33243167     1.0180      3.6080      3.5447     -0.0310      0.3308   8.0000
   9.45    1.33243585     1.0040      3.6170      3.5431     -0.0530      0.3360   8.0000
   9.45    1.33243597     1.0030      3.5340      3.5519      0.0650      0.3364   8.0000
   9.45    1.33243644     1.0010      3.3860      3.5674      0.2740      0.3374   8.0000
   9.45    1.33243728     0.9960      3.1720      3.5898      0.5760      0.3392   8.0000
   9.45    1.33243847     0.9900      3.1760      3.5891      0.5660      0.3416   8.0000
   9.45    1.33244002     0.9820      3.2600      3.5799      0.4420      0.3447   8.0000
   9.45    1.33244205     0.9730      3.3920      3.5655      0.2480      0.3485   8.0000
   9.45    1.33244431     0.9610      3.5080      3.5525      0.0750      0.3534   8.0000
   9.45    1.33244705     0.9480      3.5840      3.5438     -0.0420      0.3589   8.0000
   9.45    1.33245015     0.9330      3.6230      3.5389     -0.1080      0.3652   8.0000
   9.45    1.33245373     0.9160      3.6400      3.5363     -0.1430      0.3723   8.0000
   9.45    1.33245766     0.8980      3.6480      3.5346     -0.1660      0.3799   8.0000
   9.45    1.33245778     0.8960      3.5760      3.5422     -0.0640      0.3804   8.0000
   9.45    1.33245814     0.8910      3.4300      3.5578      0.1410      0.3819   8.0000
   9.45    1.33245885     0.8810      3.2170      3.5819      0.4460      0.3845   8.0000
   9.45    1.33245981     0.8670      3.2220      3.5817      0.4330      0.3880   8.0000
   9.45    1.33246112     0.8490      3.3040      3.5719      0.3030      0.3930   8.0000
   9.45    1.33246279     0.8270      3.4320      3.5555      0.0970      0.3989   8.0000
   9.45    1.33246469     0.8020      3.5450      3.5402     -0.0900      0.4063   8.0000
   9.45    1.33246696     0.7740      3.6190      3.5303     -0.2190      0.4147   8.0000
   9.45    1.33246946     0.7420      3.6570      3.5270     -0.2890      0.4242   8.0000
   9.45    1.33247244     0.7080      3.6740      3.5296     -0.3160      0.4351   8.0000
   9.45    1.33247566     0.6720      3.6830      3.5369     -0.3180      0.4468   8.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   9.50    0.09000000     0.0900     -3.2750      3.4281      5.3320      0.4088   1.0000
   9.50    0.09375337     0.0940     -3.1890      3.4402      5.3120      0.4088   1.0000
   9.50    0.09944420     0.0990     -3.0650      3.4576      5.2820      0.4088   1.0000
   9.50    0.11833260     0.1180     -2.7980      3.4899      5.2210      0.4088   1.0000
   9.50    0.13722101     0.1370     -2.6150      3.5090      5.1780      0.4088   1.0000
   9.50    0.15610942     0.1560     -2.4770      3.5214      5.1450      0.4088   1.0000
   9.50    0.19388622     0.1930     -2.2700      3.5374      5.0960      0.4088   1.0000
   9.50    0.24110723     0.2400     -2.0760      3.5501      5.0470      0.4088   1.0000
   9.50    0.28832826     0.2870     -1.9200      3.5593      5.0050      0.4088   1.0000
   9.50    0.30752286     0.3070     -1.8590      3.5624      4.9850      0.4088   1.0000
   9.50    0.33554924     0.3350     -1.7760      3.5666      4.9570      0.4088   1.0000
   9.50    0.38277024     0.3820     -1.6340      3.5761      4.9100      0.4088   1.0000
   9.50    0.39795265     0.3970     -1.5830      3.5802      4.8930      0.4088   1.0000
   9.50    0.42999130     0.4290     -1.4820      3.5886      4.8590      0.4088   1.0000
   9.50    0.45604959     0.4550     -1.3880      3.5982      4.8300      0.4088   1.0000
   9.50    0.47721228     0.4760     -1.3160      3.6057      4.8070      0.4088   1.0000
   9.50    0.52443331     0.5240     -1.1390      3.6292      4.7650      0.4085   1.0000
   9.50    0.57165432     0.5710     -0.9610      3.6574      4.7370      0.4084   1.0000
   9.50    0.61887527     0.6180     -0.7940      3.6849      4.7150      0.4083   1.0000
   9.50    0.63050330     0.6300     -0.7540      3.6913      4.7090      0.4084   1.0000
   9.50    0.66609633     0.6660     -0.6360      3.7105      4.6910      0.4084   1.0000
   9.50    0.68260092     0.6820     -0.5830      3.7191      4.6830      0.4074   1.0000
   9.50    0.71448189     0.7140     -0.4830      3.7352      4.6670      0.4056   1.0000
   9.50    0.72149962     0.7210     -0.4610      3.7385      4.6630      0.4052   1.0000
   9.50    0.75551963     0.7550     -0.3590      3.7540      4.6430      0.4035   1.0000
   9.50    0.76286745     0.7620     -0.3370      3.7573      4.6380      0.4031   1.0000
   9.50    0.78451574     0.7840     -0.2740      3.7654      4.6200      0.4027   1.0000
