 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.75  350.00598145    99.7820      6.4610      4.6833      3.6610      0.5262   0.0000
   5.75  350.00607300    92.0980      6.4210      4.6823      3.6620      0.5245   0.0000
   5.75  350.00619507    85.1610      6.3820      4.6813      3.6630      0.5230   0.0000
   5.75  350.00628662    78.7650      6.3430      4.6803      3.6650      0.5216   0.0000
   5.75  350.00640869    72.8630      6.3040      4.6795      3.6670      0.5204   0.0000
   5.75  350.00650024    67.5260      6.2650      4.6788      3.6690      0.5194   0.0000
   5.75  350.00659180    62.3810      6.2250      4.6781      3.6720      0.5186   0.0000
   5.75  350.00671387    57.6340      6.1860      4.6774      3.6740      0.5180   0.0000
   5.75  350.00680542    53.2560      6.1470      4.6777      3.6800      0.5177   0.0000
   5.75  350.00692749    49.2070      6.1080      4.6786      3.6880      0.5180   0.0000
   5.75  350.00701904    45.4630      6.0700      4.6806      3.7000      0.5187   0.0000
   5.75  350.00711060    42.4780      6.0370      4.6835      3.7160      0.5199   0.0000
   5.75  350.00720215    40.0090      6.0070      4.6881      3.7370      0.5216   0.0000
   5.75  350.00726318    38.0620      5.9840      4.6946      3.7650      0.5232   0.0000
   5.75  350.00732422    36.1270      5.9610      4.7131      3.8390      0.5243   0.0000
   5.75  350.00735474    35.3140      6.0320      4.8661      4.3710      0.5235   0.0000
   5.75  350.00738525    34.5650      6.0070      4.9620      4.7700      0.4961   0.0000
   5.75  350.00741577    34.1240      6.0010      5.0005      4.9240      0.4905   0.0000
   5.75  350.00744629    32.4210      5.9630      5.0131      4.9900      0.5576   0.0000
   5.75  350.00753784    30.0410      5.9240      5.0113      4.9890      5.0076   0.0000
   5.75  350.00759888    28.8540      5.9040      5.0128      4.9970     30.9056   0.0000
   5.75  350.00775146    26.3160      5.8660      5.0088      4.9790     17.4631   0.0000
   5.75  350.00787354    24.5710      5.8430      5.0098      4.9760     10.8779   0.0000
   5.75  350.00802612    23.3960      5.8320      5.0172      4.9960      7.2504   0.0000
   5.75  350.00808716    22.8810      5.8300      5.0273      5.0280      5.8684   0.0000
   5.75  350.00811768    22.6670      5.8320      5.0384      5.0670      5.3823   0.0000
   5.75  350.00814819    22.5010      5.8760      5.1154      5.3280      5.0999   0.0000
   5.75  350.00817871    22.4560      5.9430      5.1961      5.5830      5.0506   0.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   5.80    0.09000000     0.0900     -1.2610      3.4394      3.3630      0.4087   0.0000
   5.80    0.09999999     0.1000     -1.1530      3.4466      3.3290      0.4087   0.0000
   5.80    0.11573710     0.1160     -1.0480      3.4545      3.3190      0.4087   0.0000
   5.80    0.12000000     0.1200     -1.0260      3.4563      3.3200      0.4087   0.0000
   5.80    0.12097424     0.1210     -1.0190      3.4568      3.3190      0.4087   0.0000
   5.80    0.14000000     0.1400     -0.8880      3.4660      3.2880      0.4087   0.0000
   5.80    0.15990280     0.1600     -0.7870      3.4744      3.2790      0.4087   0.0000
   5.80    0.16372144     0.1640     -0.7680      3.4762      3.2770      0.4087   0.0000
   5.80    0.18651824     0.1860     -0.6430      3.4870      3.2520      0.4087   0.0000
   5.80    0.20003176     0.2000     -0.5810      3.4927      3.2420      0.4087   0.0000
   5.80    0.20728339     0.2070     -0.5600      3.4956      3.2480      0.4087   0.0000
   5.80    0.21804263     0.2180     -0.5170      3.5004      3.2470      0.4087   0.0000
   5.80    0.23806456     0.2380     -0.4270      3.5097      3.2330      0.4087   0.0000
   5.80    0.25551230     0.2560     -0.3700      3.5166      3.2340      0.4087   0.0000
   5.80    0.26519707     0.2650     -0.3520      3.5199      3.2450      0.4087   0.0000
   5.80    0.27625135     0.2760     -0.3190      3.5242      3.2470      0.4087   0.0000
   5.80    0.29150662     0.2910     -0.2630      3.5307      3.2400      0.4087   0.0000
   5.80    0.31428203     0.3140     -0.2210      3.5378      3.2590      0.4087   0.0000
   5.80    0.33402094     0.3340     -0.1960      3.5433      3.2820      0.4087   0.0000
   5.80    0.35000002     0.3500     -0.1610      3.5484      3.2890      0.4087   0.0000
   5.80    0.37652871     0.3770     -0.1340      3.5547      3.3180      0.4087   0.0000
   5.80    0.40000004     0.4000     -0.1130      3.5599      3.3450      0.4087   0.0000
   5.80    0.41586864     0.4160     -0.0930      3.5637      3.3570      0.4087   0.0000
   5.80    0.46396446     0.4640     -0.0390      3.5743      3.3920      0.4087   0.0000
   5.80    0.48756948     0.4880     -0.0110      3.5793      3.4060      0.4087   0.0000
   5.80    0.50000000     0.5000      0.0020      3.5818      3.4150      0.4087   0.0000
   5.80    0.50695986     0.5070      0.0100      3.5830      3.4170      0.4087   0.0000
   5.80    0.52096391     0.5210      0.0270      3.5858      3.4230      0.4087   0.0000
   5.80    0.53577703     0.5360      0.0450      3.5889      3.4300      0.4087   0.0000
   5.80    0.55000001     0.5500      0.0620      3.5921      3.4370      0.4087   0.0000
   5.80    0.55931121     0.5590      0.0720      3.5937      3.4400      0.4087   0.0000
   5.80    0.57790327     0.5780      0.0930      3.5971      3.4470      0.4087   0.0000
   5.80    0.59755653     0.5970      0.1150      3.6010      3.4550      0.4087   0.0000
   5.80    0.60000002     0.6000      0.1180      3.6015      3.4560      0.4087   0.0000
   5.80    0.60040396     0.6000      0.1180      3.6015      3.4560      0.4087   0.0000
   5.80    0.62165731     0.6220      0.1420      3.6050      3.4610      0.4087   0.0000
   5.80    0.64416319     0.6440      0.1670      3.6091      3.4680      0.4087   0.0000
   5.80    0.64999998     0.6500      0.1740      3.6102      3.4700      0.4087   0.0000
   5.80    0.65644038     0.6560      0.1800      3.6111      3.4720      0.4087   0.0000
   5.80    0.67733037     0.6770      0.2020      3.6142      3.4760      0.4087   0.0000
   5.80    0.69928437     0.6990      0.2250      3.6179      3.4810      0.4087   0.0000
   5.80    0.70000005     0.7000      0.2260      3.6180      3.4810      0.4087   0.0000
   5.80    0.73429966     0.7340      0.2700      3.6287      3.5010      0.4049   0.0000
   5.80    0.75000000     0.7500      0.2910      3.6336      3.5080      0.4033   0.0000
   5.80    0.75112671     0.7510      0.2920      3.6337      3.5090      0.4033   0.0000
   5.80    0.78302199     0.7830      0.3190      3.6370      3.5120      0.4033   0.0000
   5.80    0.79966426     0.8000      0.3340      3.6388      3.5140      0.4033   0.0000
   5.80    0.81739992     0.8170      0.3480      3.6404      3.5160      0.4033   0.0000
   5.80    0.84932852     0.8490      0.3740      3.6435      3.5190      0.4033   0.0000
   5.80    0.86949724     0.8690      0.3890      3.6452      3.5210      0.4033   0.0000
   5.80    0.89899266     0.8980      0.4120      3.6478      3.5220      0.4033   0.0000
   5.80    0.92583519     0.9250      0.4310      3.6499      3.5250      0.4033   0.0000
   5.80    0.94865698     0.9480      0.4470      3.6518      3.5270      0.4033   0.0000
   5.80    0.95210218     0.9520      0.4490      3.6520      3.5280      0.4033   0.0000
   5.80    0.99701065     0.9970      0.4820      3.6553      3.5280      0.4033   0.0000
   5.80    0.99832118     0.9980      0.4820      3.6554      3.5280      0.4033   0.0000
   5.80    1.02902353     1.0290      0.5010      3.6575      3.5310      0.4033   0.0000
   5.80    1.04798543     1.0480      0.5140      3.6588      3.5320      0.4033   0.0000
   5.80    1.07856309     1.0780      0.5320      3.6608      3.5340      0.4033   0.0000
   5.80    1.09764969     1.0970      0.5440      3.6620      3.5340      0.4033   0.0000
   5.80    1.14457548     1.1440      0.5710      3.6649      3.5370      0.4033   0.0000
   5.80    1.14731383     1.1470      0.5720      3.6650      3.5370      0.4033   0.0000
   5.80    1.19697809     1.1960      0.6020      3.6678      3.5370      0.4033   0.0000
   5.80    1.21600509     1.2160      0.6110      3.6688      3.5390      0.4033   0.0000
   5.80    1.24664235     1.2460      0.6280      3.6704      3.5390      0.4033   0.0000
   5.80    1.29356122     1.2930      0.6530      3.6727      3.5400      0.4033   0.0000
   5.80    1.29630661     1.2960      0.6550      3.6729      3.5400      0.4033   0.0000
   5.80    1.33043635     1.3300      0.6710      3.6745      3.5410      0.4033   0.0000
   5.80    1.34597099     1.3460      0.6790      3.6752      3.5410      0.4033   0.0000
   5.80    1.39563513     1.3960      0.7030      3.6774      3.5420      0.4033   0.0000
   5.80    1.41934752     1.4190      0.7130      3.6784      3.5430      0.4033   0.0000
   5.80    1.44529939     1.4450      0.7250      3.6795      3.5430      0.4033   0.0000
   5.80    1.49496365     1.4950      0.7480      3.6815      3.5420      0.4033   0.0000
   5.80    1.54462790     1.5450      0.7690      3.6834      3.5440      0.4033   0.0000
   5.80    1.55765224     1.5570      0.7740      3.6839      3.5440      0.4033   0.0000
   5.80    1.59429204     1.5940      0.7890      3.6852      3.5440      0.4033   0.0000
   5.80    1.59635806     1.5960      0.7900      3.6853      3.5440      0.4033   0.0000
   5.80    1.64395618     1.6430      0.8110      3.6869      3.5430      0.4033   0.0000
   5.80    1.66878843     1.6680      0.8210      3.6877      3.5420      0.4033   0.0000
   5.80    1.69362068     1.6930      0.8300      3.6885      3.5430      0.4033   0.0000
   5.80    1.71845281     1.7180      0.8390      3.6893      3.5430      0.4033   0.0000
   5.80    1.72109139     1.7200      0.8400      3.6894      3.5430      0.4033   0.0000
   5.80    1.74328494     1.7420      0.8480      3.6901      3.5440      0.4033   0.0000
   5.80    1.74717975     1.7460      0.8500      3.6902      3.5440      0.4033   0.0000
   5.80    1.76811695     1.7670      0.8590      3.6909      3.5420      0.4033   0.0000
   5.80    1.79294896     1.7920      0.8670      3.6916      3.5430      0.4033   0.0000
   5.80    1.79357207     1.7920      0.8670      3.6917      3.5430      0.4033   0.0000
   5.80    1.81778121     1.8170      0.8760      3.6924      3.5430      0.4033   0.0000
   5.80    1.84261334     1.8410      0.8840      3.6931      3.5440      0.4033   0.0000
   5.80    1.84607494     1.8450      0.8850      3.6932      3.5440      0.4033   0.0000
   5.80    1.86744547     1.8660      0.8940      3.6938      3.5420      0.4033   0.0000
   5.80    1.89227748     1.8910      0.9020      3.6945      3.5420      0.4033   0.0000
   5.80    1.91710973     1.9160      0.9110      3.6952      3.5420      0.4033   0.0000
   5.80    1.94215810     1.9420      0.9200      3.6958      3.5420      0.4033   0.0000
   5.80    1.97355759     1.9730      0.9290      3.6967      3.5430      0.4033   0.0000
   5.80    1.99225485     1.9920      0.9360      3.6972      3.5420      0.4033   0.0000
   5.80    2.04235172     2.0420      0.9530      3.6985      3.5410      0.4033   0.0000
   5.80    2.09244847     2.0910      0.9690      3.6997      3.5400      0.4033   0.0000
   5.80    2.14254546     2.1410      0.9850      3.7009      3.5400      0.4033   0.0000
   5.80    2.15544152     2.1540      0.9890      3.7012      3.5390      0.4033   0.0000
   5.80    2.19264221     2.1910      1.0020      3.7021      3.5370      0.4033   0.0000
   5.80    2.21659446     2.2150      1.0080      3.7026      3.5380      0.4033   0.0000
   5.80    2.24273872     2.2410      1.0170      3.7032      3.5360      0.4033   0.0000
   5.80    2.29283571     2.2910      1.0340      3.7043      3.5340      0.4033   0.0000
   5.80    2.37180185     2.3700      1.0490      3.7063      3.5410      0.4032   0.0000
   5.80    2.39302945     2.3920      1.0540      3.7068      3.5420      0.4032   0.0000
   5.80    2.52230978     2.5220      1.0890      3.7096      3.5410      0.4032   0.0000
   5.80    2.59341669     2.5930      1.1100      3.7111      3.5380      0.4032   0.0000
   5.80    2.72704577     2.7270      1.1520      3.7138      3.5290      0.4032   0.0000
   5.80    2.79380369     2.7940      1.1730      3.7152      3.5240      0.4032   0.0000
   5.80    2.99419117     2.9940      1.2350      3.7193      3.5080      0.4032   0.0000
   5.80    3.04624009     3.0460      1.2510      3.7203      3.5050      0.4032   0.0000
   5.80    3.19457841     3.1940      1.3050      3.7236      3.4840      0.4032   0.0000
   5.80    3.34117675     3.3390      1.3590      3.7271      3.4630      0.4032   0.0000
   5.80    3.39496589     3.3930      1.3790      3.7285      3.4550      0.4032   0.0000
   5.80    3.42320132     3.4210      1.3890      3.7292      3.4520      0.4032   0.0000
   5.80    3.53760076     3.5350      1.4470      3.7328      3.4230      0.4032   0.0000
   5.80    3.59535313     3.5930      1.4800      3.7349      3.4050      0.4032   0.0000
   5.80    3.71914101     3.7170      1.5570      3.7399      3.3630      0.4032   0.0000
   5.80    3.79574013     3.7940      1.6170      3.7438      3.3280      0.4032   0.0000
   5.80    3.84819865     3.8470      1.6610      3.7469      3.3020      0.4032   0.0000
   5.80    3.93024135     3.9300      1.7360      3.7528      3.2590      0.4032   0.0000
   5.80    3.99612761     3.9970      1.7940      3.7581      3.2300      0.4032   0.0000
   5.80    4.01222610     4.0120      1.8090      3.7595      3.2230      0.4032   0.0000
   5.80    4.10319376     4.1020      1.8870      3.7685      3.1900      0.4032   0.0000
   5.80    4.16690350     4.1650      1.9420      3.7761      3.1720      0.4032   0.0000
   5.80    4.19651508     4.1950      1.9690      3.7803      3.1650      0.4032   0.0000
   5.80    4.21500921     4.2130      1.9850      3.7831      3.1610      0.4032   0.0000
   5.80    4.26904440     4.2670      2.0360      3.7935      3.1580      0.4032   0.0000
   5.80    4.31042337     4.3080      2.0760      3.8039      3.1640      0.4032   0.0000
   5.80    4.34640694     4.3430      2.1120      3.8145      3.1740      0.4032   0.0000
   5.80    4.37880230     4.3760      2.1450      3.8251      3.1860      0.4032   0.0000
