 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.80   32.85650635    29.7560      5.6100      3.7454      0.2350      0.4013   3.0000
   6.80   32.86111832    29.7540      5.6100      3.7445      0.2320      0.4012   3.0000
   6.80   32.88764191    29.7430      5.6110      3.7399      0.2120      0.4002   3.0000
   6.80   32.91208649    29.7330      5.6110      3.7354      0.1940      0.3994   3.0000
   6.80   32.93696594    29.7230      5.6120      3.7308      0.1740      0.3985   3.0000
   6.80   32.96098709    29.7130      5.6130      3.7269      0.1580      0.3978   3.0000
   6.80   32.98381805    29.7040      5.6130      3.7232      0.1420      0.3970   3.0000
   6.80   33.00539780    29.6950      5.6140      3.7196      0.1270      0.3967   3.0000
   6.80   33.02575302    29.6870      5.6140      3.7161      0.1130      0.3961   3.0000
   6.80   33.04491806    29.6800      5.6150      3.7127      0.0990      0.3957   3.0000
   6.80   33.06293488    29.6740      5.6150      3.7095      0.0850      0.3950   3.0000
   6.80   33.07986450    29.6670      5.6150      3.7064      0.0730      0.3948   3.0000
   6.80   33.09574127    29.6620      5.6160      3.7041      0.0630      0.3945   3.0000
   6.80   33.11061096    29.6560      5.6160      3.7019      0.0540      0.3940   3.0000
   6.80   33.12452698    29.6510      5.6160      3.7002      0.0470      0.3939   3.0000
   6.80   33.14372253    29.6440      5.6160      3.6986      0.0400      0.3937   3.0000
   6.80   33.16103363    29.6380      5.6160      3.6971      0.0340      0.3932   3.0000
   6.80   33.17661285    29.6320      5.6170      3.6957      0.0280      0.3931   3.0000
   6.80   33.19060516    29.6280      5.6170      3.6944      0.0230      0.3928   3.0000
   6.80   33.20314789    29.6230      5.6170      3.6932      0.0180      0.3925   3.0000
   6.80   33.22101974    29.6170      5.6170      3.6913      0.0090      0.3924   3.0000
   6.80   33.24926758    29.6060      5.6170      3.6883     -0.0030      0.3918   3.0000
   6.80   33.25567627    29.6040      5.6180      3.6876     -0.0060      0.3918   3.0000
   6.80   33.28424835    29.5950      5.6150      3.6836     -0.0190      0.3889   3.0000
   6.80   33.31151962    29.5870      5.6000      3.6764     -0.0330      0.3801   3.0000
   6.80   33.32464981    29.5830      5.5860      3.6697     -0.0460      0.3658   3.0000
   6.80   33.33429337    29.5810      5.6290      3.6546     -0.1490      0.3382   3.0000
   6.80   33.34114075    29.5800      5.6470      3.6502     -0.1850      0.3296   3.0000
   6.80   33.34546280    29.5810      5.6610      3.6465     -0.2140      0.3181   3.0000
   6.80   33.34642029    29.5820      5.6660      3.6456     -0.2220      0.3165   3.0000
   6.80   33.34699631    29.5820      5.6690      3.6451     -0.2280      0.3153   3.0000
   6.80   33.34843063    29.5820      5.6750      3.6437     -0.2390      0.3124   3.0000
   6.80   33.35192108    29.5850      5.7030      3.6402     -0.2810      0.3066   3.0000
 #log(age)  Mini          Mact        logl      logt     logg      frac(XC_XO)  Phase 
   6.85    0.09000000     0.0900     -1.8260      3.4631      4.0230      0.4088   0.0000
   6.85    0.09969858     0.1000     -1.7680      3.4701      4.0370      0.4088   0.0000
   6.85    0.12522149     0.1250     -1.6380      3.4842      4.0620      0.4088   0.0000
   6.85    0.13156205     0.1310     -1.6080      3.4873      4.0660      0.4088   0.0000
   6.85    0.13589917     0.1360     -1.5890      3.4894      4.0690      0.4088   0.0000
   6.85    0.13787347     0.1380     -1.5810      3.4902      4.0710      0.4088   0.0000
   6.85    0.14012936     0.1400     -1.5720      3.4912      4.0720      0.4088   0.0000
   6.85    0.15168740     0.1520     -1.5220      3.4963      4.0780      0.4088   0.0000
   6.85    0.16302493     0.1630     -1.4790      3.5007      4.0840      0.4088   0.0000
   6.85    0.17731820     0.1770     -1.4280      3.5053      4.0880      0.4088   0.0000
   6.85    0.19274682     0.1920     -1.3790      3.5101      4.0930      0.4088   0.0000
   6.85    0.20048971     0.2000     -1.3560      3.5124      4.0970      0.4088   0.0000
   6.85    0.21807474     0.2180     -1.3040      3.5178      4.1030      0.4088   0.0000
   6.85    0.23694833     0.2360     -1.2530      3.5233      4.1100      0.4088   0.0000
   6.85    0.26181725     0.2610     -1.1940      3.5291      4.1170      0.4088   0.0000
   6.85    0.29151088     0.2910     -1.1300      3.5353      4.1250      0.4088   0.0000
   6.85    0.29588470     0.2950     -1.1220      3.5362      4.1270      0.4088   0.0000
   6.85    0.33757457     0.3370     -1.0430      3.5444      4.1390      0.4088   0.0000
   6.85    0.34216306     0.3420     -1.0350      3.5453      4.1400      0.4088   0.0000
   6.85    0.39065593     0.3900     -0.9550      3.5543      4.1540      0.4088   0.0000
   6.85    0.39990428     0.3990     -0.9420      3.5560      4.1570      0.4088   0.0000
   6.85    0.43914890     0.4380     -0.8850      3.5629      4.1680      0.4088   0.0000
   6.85    0.48764175     0.4870     -0.8180      3.5720      4.1840      0.4088   0.0000
   6.85    0.51247865     0.5120     -0.7870      3.5770      4.1930      0.4088   0.0000
   6.85    0.53613472     0.5350     -0.7570      3.5812      4.2000      0.4088   0.0000
   6.85    0.55493945     0.5540     -0.7340      3.5851      4.2080      0.4088   0.0000
   6.85    0.58320296     0.5820     -0.6990      3.5903      4.2160      0.4088   0.0000
   6.85    0.58462757     0.5840     -0.6980      3.5905      4.2160      0.4088   0.0000
   6.85    0.59625977     0.5960     -0.6830      3.5933      4.2210      0.4088   0.0000
   6.85    0.63013160     0.6300     -0.6400      3.6002      4.2300      0.4088   0.0000
   6.85    0.63312042     0.6330     -0.6360      3.6008      4.2300      0.4088   0.0000
   6.85    0.66175157     0.6610     -0.5950      3.6083      4.2390      0.4088   0.0000
   6.85    0.68161339     0.6810     -0.5680      3.6130      4.2440      0.4088   0.0000
   6.85    0.69393533     0.6940     -0.5400      3.6207      4.2540      0.4077   0.0000
   6.85    0.73073781     0.7300     -0.4540      3.6435      4.2820      0.4046   0.0000
   6.85    0.75507861     0.7550     -0.4200      3.6505      4.2890      0.4040   0.0000
   6.85    0.77986228     0.7790     -0.3800      3.6579      4.2930      0.4036   0.0000
   6.85    0.81293201     0.8120     -0.3330      3.6651      4.2930      0.4034   0.0000
   6.85    0.82898676     0.8280     -0.3090      3.6687      4.2920      0.4034   0.0000
   6.85    0.85178518     0.8510     -0.2750      3.6741      4.2910      0.4034   0.0000
   6.85    0.87811118     0.8770     -0.2330      3.6807      4.2890      0.4034   0.0000
   6.85    0.92723566     0.9260     -0.1590      3.6930      4.2880      0.4034   0.0000
   6.85    0.93087596     0.9300     -0.1530      3.6939      4.2880      0.4034   0.0000
   6.85    0.97636008     0.9760     -0.0720      3.7068      4.2790      0.4034   0.0000
   6.85    0.99876732     0.9980     -0.0330      3.7130      4.2740      0.4034   0.0000
   6.85    1.02548444     1.0250      0.0160      3.7207      4.2670      0.4034   0.0000
   6.85    1.03495646     1.0340      0.0330      3.7232      4.2650      0.4034   0.0000
   6.85    1.07460904     1.0730      0.1100      3.7346      4.2490      0.4034   0.0000
   6.85    1.08999062     1.0890      0.1400      3.7389      4.2430      0.4034   0.0000
   6.85    1.12373340     1.1220      0.2120      3.7487      4.2230      0.4034   0.0000
   6.85    1.13676858     1.1350      0.2410      3.7523      4.2140      0.4034   0.0000
   6.85    1.16826022     1.1670      0.3160      3.7615      4.1870      0.4034   0.0000
   6.85    1.17285800     1.1720      0.3270      3.7628      4.1830      0.4034   0.0000
   6.85    1.18800306     1.1870      0.3660      3.7672      4.1670      0.4034   0.0000
   6.85    1.21686840     1.2160      0.4450      3.7756      4.1330      0.4034   0.0000
   6.85    1.22198236     1.2210      0.4590      3.7772      4.1260      0.4034   0.0000
   6.85    1.24404800     1.2430      0.5240      3.7839      4.0960      0.4034   0.0000
   6.85    1.26843178     1.2680      0.5960      3.7917      4.0630      0.4034   0.0000
   6.85    1.27110672     1.2700      0.6040      3.7926      4.0600      0.4034   0.0000
   6.85    1.27688503     1.2760      0.6210      3.7945      4.0530      0.4034   0.0000
   6.85    1.30405712     1.3030      0.6970      3.8041      4.0250      0.4034   0.0000
   6.85    1.32023144     1.3200      0.7390      3.8104      4.0130      0.4034   0.0000
   6.85    1.34281361     1.3420      0.7960      3.8205      4.0040      0.4034   0.0000
   6.85    1.36379719     1.3630      0.8450      3.8318      4.0070      0.4033   0.0000
   6.85    1.36935580     1.3690      0.8580      3.8354      4.0100      0.4033   0.0000
   6.85    1.37953258     1.3790      0.8800      3.8426      4.0190      0.4033   0.0000
   6.85    1.39572263     1.3950      0.9140      3.8560      4.0450      0.4033   0.0000
   6.85    1.41092944     1.4100      0.9430      3.8700      4.0770      0.4033   0.0000
   6.85    1.41848016     1.4180      0.9560      3.8770      4.0940      0.4033   0.0000
   6.85    1.43143928     1.4310      0.9760      3.8890      4.1260      0.4033   0.0000
   6.85    1.44009721     1.4400      0.9880      3.8967      4.1470      0.4033   0.0000
   6.85    1.44927847     1.4490      0.9980      3.9041      4.1690      0.4033   0.0000
   6.85    1.46760464     1.4670      1.0140      3.9174      4.2120      0.4033   0.0000
   6.85    1.48351562     1.4830      1.0240      3.9277      4.2480      0.4033   0.0000
   6.85    1.51672912     1.5160      1.0300      3.9434      4.3150      0.4033   0.0000
   6.85    1.52692747     1.5260      1.0300      3.9475      4.3340      0.4033   0.0000
   6.85    1.56116474     1.5600      1.0380      3.9582      4.3780      0.4033   0.0000
   6.85    1.56585348     1.5650      1.0410      3.9598      4.3830      0.4033   0.0000
   6.85    1.59824717     1.5970      1.0600      3.9708      4.4170      0.4033   0.0000
   6.85    1.61497784     1.6140      1.0750      3.9766      4.4290      0.4033   0.0000
   6.85    1.65043187     1.6490      1.1080      3.9890      4.4560      0.4033   0.0000
   6.85    1.66410232     1.6630      1.1210      3.9937      4.4650      0.4033   0.0000
   6.85    1.66945052     1.6680      1.1260      3.9957      4.4690      0.4033   0.0000
   6.85    1.71322680     1.7120      1.1600      4.0080      4.4950      0.4033   0.0000
   6.85    1.73327863     1.7320      1.1750      4.0130      4.5060      0.4033   0.0000
   6.85    1.76171553     1.7600      1.1970      4.0189      4.5150      0.4033   0.0000
   6.85    1.80058897     1.7990      1.2280      4.0264      4.5230      0.4033   0.0000
   6.85    1.81020439     1.8080      1.2360      4.0282      4.5240      0.4033   0.0000
   6.85    1.85869312     1.8570      1.2740      4.0370      4.5320      0.4033   0.0000
   6.85    1.86874568     1.8670      1.2820      4.0387      4.5340      0.4033   0.0000
   6.85    1.90718198     1.9060      1.3160      4.0459      4.5370      0.4033   0.0000
   6.85    1.95567060     1.9540      1.3590      4.0546      4.5410      0.4033   0.0000
   6.85    2.00415945     2.0030      1.4000      4.0629      4.5440      0.4033   0.0000
   6.85    2.05264807     2.0510      1.4400      4.0710      4.5460      0.4033   0.0000
   6.85    2.10113716     2.0990      1.4790      4.0788      4.5480      0.4033   0.0000
   6.85    2.14962578     2.1470      1.5160      4.0859      4.5500      0.4033   0.0000
   6.85    2.19811440     2.1960      1.5530      4.0931      4.5510      0.4033   0.0000
   6.85    2.24660325     2.2440      1.5880      4.0998      4.5520      0.4033   0.0000
   6.85    2.29509211     2.2930      1.6230      4.1063      4.5530      0.4033   0.0000
   6.85    2.34358096     2.3410      1.6570      4.1127      4.5530      0.4033   0.0000
   6.85    2.53753591     2.5350      1.7840      4.1353      4.5520      0.4032   1.0000
   6.85    2.73149109     2.7300      1.9000      4.1553      4.5470      0.4032   1.0000
   6.85    2.85015035     2.8490      1.9670      4.1662      4.5420      0.4032   1.0000
   6.85    2.92544603     2.9240      2.0080      4.1730      4.5400      0.4032   1.0000
   6.85    3.11940122     3.1170      2.1090      4.1903      4.5360      0.4032   0.0000
   6.85    3.31335640     3.3100      2.2030      4.2057      4.5300      0.4032   0.0000
   6.85    3.50731134     3.5030      2.2910      4.2186      4.5180      0.4032   1.0000
   6.85    3.70126677     3.6970      2.3730      4.2312      4.5090      0.4032   1.0000
   6.85    3.89522171     3.8920      2.4520      4.2444      4.5060      0.4032   1.0000
   6.85    4.08917618     4.0850      2.5260      4.2557      4.4980      0.4032   1.0000
   6.85    4.28313160     4.2780      2.5970      4.2660      4.4890      0.4032   1.0000
   6.85    4.47708702     4.4710      2.6640      4.2761      4.4810      0.4032   1.0000
   6.85    4.58454132     4.5790      2.6990      4.2814      4.4770      0.4032   1.0000
   6.85    4.67104244     4.6650      2.7280      4.2858      4.4740      0.4032   1.0000
   6.85    4.86499739     4.8600      2.7890      4.2946      4.4660      0.4032   1.0000
   6.85    5.05895185     5.0550      2.8480      4.3034      4.4600      0.4032   1.0000
   6.85    5.25290728     5.2490      2.9040      4.3118      4.4530      0.4032   1.0000
   6.85    5.36801243     5.3650      2.9370      4.3167      4.4500      0.4032   1.0000
   6.85    5.40485477     5.4020      2.9470      4.3182      4.4490      0.4032   1.0000
   6.85    5.55680275     5.5560      2.9890      4.3245      4.4440      0.4032   1.0000
   6.85    5.70874977     5.7090      3.0290      4.3304      4.4390      0.4032   1.0000
   6.85    5.86069775     5.8610      3.0680      4.3362      4.4350      0.4032   1.0000
   6.85    6.01264477     6.0130      3.1060      4.3419      4.4300      0.4032   1.0000
   6.85    6.16459274     6.1640      3.1430      4.3472      4.4260      0.4032   1.0000
   6.85    6.31654072     6.3150      3.1790      4.3525      4.4210      0.4032   1.0000
   6.85    6.77238369     6.7630      3.2810      4.3672      4.4080      0.4032   1.0000
   6.85    7.45856857     7.4400      3.4210      4.3872      4.3890      0.4032   1.0000
   6.85    7.53212166     7.5130      3.4360      4.3892      4.3870      0.4032   1.0000
